"","x"
"5014",2.1886610205478
"5015",3.03758733581692
"5016",3.56746662245922
"5017",2.54194669539581
"5018",2.29683312389967
"5019",3.23992483562772
"5020",1.61800829182475
"5021",2.69801140374132
"5022",2.97258325660963
"5023",1.90923088587715
"5024",3.68899841116592
"5025",2.40708080980594
"5026",2.89368929160268
"5027",3.32136795195869
"5028",2.04859913694107
"5029",2.58656198882271
"5030",2.0174327668086
"5031",3.67923346092782
"5032",3.12102329046546
"5033",1.03146329089136
"5034",2.84212521813664
"5035",1.85313209149338
"5036",2.11184703887287
"5037",1.82681751184165
"5038",2.00655518454278
"5039",2.68810027111927
"5040",2.94151561763203
"5041",NA
"5042",2.95968861846522
"5043",2.29843158073563
"5044",3.0919027290048
"5045",2.60910435934321
"5046",3.28097095030092
"5047",2.01434603150781
"5048",3.23782952952334
"5049",2.91605152539207
"5050",3.30027853903389
"5051",3.56282161694525
"5052",1.8948405667466
"5053",2.25949363921059
"5054",2.80849745613955
"5055",2.76265688442945
"5056",0.375959023909623
"5057",2.28404005782751
"5058",2.14489356342622
"5059",2.8709474676781
"5060",3.31909262858542
"5061",1.19335972286943
"5062",1.91492573914644
"5063",2.37409999133211
"5064",1.66211464770109
"5065",1.31124609410531
"5066",3.25424914436317
"5067",2.57660083057518
"5068",2.10806927292911
"5069",2.26598216842932
"5070",2.58452832623639
"5071",2.00964603415691
"5072",2.86883781172018
"5073",2.33266985400541
"5074",2.98472607420769
"5075",3.01508770264512
"5076",2.93000370303508
"5077",2.67164861253177
"5078",2.93782927240316
"5079",2.48585709096085
"5080",2.73652136830975
"5081",2.06774474845616
"5082",3.14478529486118
"5083",3.4379976737448
"5084",3.07823449397823
"5085",2.66758086720614
"5086",2.37268200330343
"5087",3.03868046672866
"5088",1.33981186336937
"5089",2.25067416283585
"5090",3.48711735910935
"5091",3.35521462937868
"5092",3.03833130751573
"5093",2.35608562369225
"5094",1.76548020858292
"5095",3.18886971444079
"5096",2.18918197644343
"5097",3.20963026257578
"5098",3.10304307475016
"5099",3.27935721576177
"5100",1.02047368192942
"5101",2.1505649694698
"5102",2.78003435017238
"5103",1.66626964695824
"5104",2.51526624337653
"5105",2.42948030584449
"5106",1.68749941204098
"5107",1.81394242960226
"5108",2.59554828172772
"5109",3.17555502971308
"5110",3.02909793974836
"5111",1.75154828222282
"5112",3.52028199847611
"5113",2.69020755474198
"5114",2.806615917433
"5115",2.99706435606287
"5116",3.28899852109479
"5117",2.61175825708389
"5118",2.82690811440797
"5119",2.82079995726251
"5120",2.14099897541466
"5121",1.87535120539722
"5122",1.99182471301343
"5123",2.29893710543586
"5124",3.10244254478296
"5125",0.33800759583461
"5126",3.28964749607808
"5127",3.41144813089061
"5128",1.83708887411626
"5129",1.86509834712563
"5130",3.1018994457336
"5131",3.40632209922354
"5132",2.01047140867543
"5133",1.85844446652504
"5134",3.36095571214349
"5135",3.36361012670483
"5136",2.75281000311234
"5137",2.13250754604419
"5138",1.59134533310318
"5139",2.33065858536107
"5140",2.25303678867098
"5141",1.7207982287809
"5142",3.69561146670499
"5143",2.14745792461969
"5144",3.93040158025882
"5145",2.92585317776219
"5146",2.50498560347005
"5147",2.70138769850168
"5148",2.0098480508905
"5149",2.11843773998835
"5150",2.5095027501424
"5151",1.76535076592775
"5152",2.72833865603355
"5153",2.84174413759679
"5154",3.43650494723535
"5155",3.00662347225598
"5156",3.28204754746149
"5157",2.82640099449091
"5158",3.17243700201233
"5159",2.79814597425898
"5160",2.14765895911519
"5161",2.92482629824545
"5162",3.22152905655695
"5163",2.3031016799223
"5164",2.9990385635017
"5165",2.36513960627182
"5166",2.73923073727724
"5167",2.56369406101773
"5168",2.20376226718018
"5169",2.75710021457094
"5170",1.37873655540327
"5171",2.24845208307125
"5172",3.20363038899748
"5173",1.91466978458529
"5174",2.60679043734266
"5175",1.98458528888306
"5176",2.87493000867745
"5177",2.58382143169355
"5178",2.18128095273303
"5179",2.0933776398412
"5180",2.4758896337011
"5181",NA
"5182",2.61960617553997
"5183",3.51049540980056
"5184",2.31128759873872
"5185",3.17381593403105
"5186",3.32027406228566
"5187",3.23893452805125
"5188",3.32410260496421
"5189",2.87375427965432
"5190",2.80334518982169
"5191",1.90353155806447
"5192",2.80105842115453
"5193",2.5181407824242
"5194",2.15504503067808
"5195",2.80043624658961
"5196",2.39283823878587
"5197",0.895328575860863
"5198",0.945793164201958
"5199",3.14714875906878
"5200",3.16634088044005
"5201",2.2365490149973
"5202",3.47668239882834
"5203",3.14628822790021
"5204",2.81457250732629
"5205",3.23569523944081
"5206",2.46298352494273
"5207",NA
"5208",2.43177065712255
"5209",2.29911010815373
"5210",2.87634439741115
"5211",2.62667215703355
"5212",3.53325261846036
"5213",3.38045589107129
"5214",2.03393525774462
"5215",2.63197720171026
"5216",2.86561779948363
"5217",2.49812570734912
"5218",2.76556147046251
"5219",2.84387480276117
"5220",NA
"5221",3.25055163105051
"5222",2.68790215410528
"5223",3.30912271047867
"5224",2.94043928344767
"5225",2.72981600836048
"5226",3.69945574086002
"5227",1.80353937809479
"5228",1.34888359835633
"5229",2.20211572518728
"5230",2.02577542481898
"5231",2.83305339818192
"5232",2.25164611354385
"5233",2.54476750946348
"5234",2.61001171296454
"5235",2.17451194580613
"5236",3.8858513215162
"5237",2.95955457324061
"5238",3.62870192102974
"5239",2.65008437551552
"5240",3.7354795204854
"5241",2.47039119859751
"5242",2.57802712963518
"5243",2.5382570931442
"5244",2.3099681459516
"5245",2.42167576434359
"5246",1.22559245714366
"5247",3.20730938744514
"5248",3.26485442582547
"5249",1.88137222336074
"5250",3.06099884313656
"5251",2.33194358116802
"5252",2.87768156894685
"5253",3.18732306725442
"5254",0.917647900917915
"5255",0.958251540327821
"5256",1.73093853468443
"5257",2.3957758745731
"5258",1.75297886294187
"5259",3.62144503773726
"5260",3.29563344667189
"5261",0.177342387191688
"5262",1.94557796444061
"5263",2.52350660867109
"5264",2.00163797422818
"5265",2.5792162650488
"5266",2.2866241285138
"5267",2.79382498753823
"5268",3.30539580289121
"5269",2.17789892908455
"5270",2.93555353414015
"5271",3.09448288743752
"5272",3.36531131360002
"5273",2.42298115683893
"5274",2.32227478682219
"5275",2.36668170024542
"5276",2.86716003551273
"5277",3.12148959054482
"5278",NA
"5279",3.05835725946446
"5280",3.04814371566916
"5281",3.06670910889606
"5282",3.01313078778246
"5283",2.38268209733951
"5284",2.82080435744017
"5285",1.98019342130049
"5286",2.93603120425633
"5287",2.67211314067139
"5288",1.89913580425523
"5289",3.134020705326
"5290",2.03853196928175
"5291",2.97256242790971
"5292",2.14333727157079
"5293",2.41753268444413
"5294",2.22675280146379
"5295",2.85431020897515
"5296",3.18338010380541
"5297",NA
"5298",4.07177329370546
"5299",2.12306346392678
"5300",2.29746831253883
"5301",2.77404789420018
"5302",2.90729049914941
"5303",1.72954263878457
"5304",3.22156833999378
"5305",2.55987826212705
"5306",3.0925036473201
"5307",2.26151905112264
"5308",2.78433217881355
"5309",2.09006275346199
"5310",4.12451892344989
"5311",3.05058418887098
"5312",3.52634471859412
"5313",1.64468811139382
"5314",3.24566325409456
"5315",3.6389236773882
"5316",2.68462867201952
"5317",2.49956990168522
"5318",3.05207236758727
"5319",1.5538545123056
"5320",2.61591991240047
"5321",3.04157958954661
"5322",2.63570153322702
"5323",2.17201716352387
"5324",2.79682236870704
"5325",2.72006039322176
"5326",2.3847089678367
"5327",2.37130292950285
"5328",1.33405057628617
"5329",2.38730817054876
"5330",2.66542383115816
"5331",1.99204242532998
"5332",2.37565621972564
"5333",1.84067652180807
"5334",2.15363556520744
"5335",2.78728646584037
"5336",2.63756644092032
"5337",3.02050150532387
"5338",2.03556237921486
"5339",2.41870207531521
"5340",3.13337898942816
"5341",3.13025267168321
"5342",1.28217545339373
"5343",3.28713048193062
"5344",2.93881285706956
"5345",1.2082817721489
"5346",1.32952714887023
"5347",2.02493539028863
"5348",3.21638181978739
"5349",1.78844012058039
"5350",2.62728725843861
"5351",2.20485732799588
"5352",2.47003416235039
"5353",2.83363021378114
"5354",2.58012784201535
"5355",2.91783004857143
"5356",3.09020809728991
"5357",2.2648377336575
"5358",2.51719245577756
"5359",1.29127653284731
"5360",2.25134482273986
"5361",2.96998437468132
"5362",1.91362602585842
"5363",1.86333968360699
"5364",3.14417481315083
"5365",3.22484606759773
"5366",2.79362263506434
"5367",3.08264276718573
"5368",2.34795149398275
"5369",3.36518922878214
"5370",4.02268744754598
"5371",2.83226652184432
"5372",1.81436745155142
"5373",2.25272381702823
"5374",1.93018758705608
"5375",3.3758681804784
"5376",3.34597013103419
"5377",3.17512904909158
"5378",1.53690179405397
"5379",2.33492670129057
"5380",2.29630650403261
"5381",2.80775395827155
"5382",NA
"5383",3.14288461033333
"5384",2.307958313324
"5385",NA
"5386",3.75953337428686
"5387",2.38260639582912
"5388",3.25047896318809
"5389",3.45154784707815
"5390",2.23902429690151
"5391",2.74763928894471
"5392",2.02614035033524
"5393",2.1787255227015
"5394",3.08958588614555
"5395",2.84086493957247
"5396",3.21772434553153
"5397",3.02581261722728
"5398",3.31298712993152
"5399",1.89378603376989
"5400",2.03920932467911
"5401",2.61185330085228
"5402",2.93742142238876
"5403",3.33065618859273
"5404",3.10572328885451
"5405",2.65146140515489
"5406",2.94577826947027
"5407",2.97081151127647
"5408",3.48615696943901
"5409",2.47454698230465
"5410",2.56810412465972
"5411",1.73789950501569
"5412",3.35410831297638
"5413",2.99446413375635
"5414",1.89195953241616
"5415",3.12451043636816
"5416",2.08444750698927
"5417",3.47816232666705
"5418",2.30176520103675
"5419",3.3013517678712
"5420",2.74398814985191
"5421",3.08226599479659
"5422",2.15146176845421
"5423",1.23954385555263
"5424",2.96087818139546
"5425",2.98518999225896
"5426",2.46640518874624
"5427",4.21568547745233
"5428",1.6149826400945
"5429",2.09039258580859
"5430",2.57253899234134
"5431",3.27000980321171
"5432",3.23576056040269
"5433",2.22078406359619
"5434",3.02739883398129
"5435",1.79461223304204
"5436",2.30721278031989
"5437",2.92395748914739
"5438",2.86059127900025
"5439",2.20963568173073
"5440",3.16746830158051
"5441",2.97587869726485
"5442",2.85196510484255
"5443",3.00501592858239
"5444",3.10017472278776
"5445",3.96487357898748
"5446",2.99664048357362
"5447",3.23704989778045
"5448",2.94375986988475
"5449",2.40849561150036
"5450",1.80411277382737
"5451",1.6013172613646
"5452",2.4219122260738
"5453",2.55847561538
"5454",3.01306007864358
"5455",2.76590880397037
"5456",2.37777249658301
"5457",2.08898230717292
"5458",2.73394390026069
"5459",3.07630985771218
"5460",2.0382047004187
"5461",2.55896092852372
"5462",2.03981383784911
"5463",3.58821742338579
"5464",1.63514011961178
"5465",1.75567162698158
"5466",1.93776477633086
"5467",3.26351073388856
"5468",2.30778862360336
"5469",2.57879013690549
"5470",2.50439646252845
"5471",3.33855744920912
"5472",2.04435187076018
"5473",3.07705773729428
"5474",2.02839419695564
"5475",1.54100291001346
"5476",1.82131984339181
"5477",0.939814053643492
"5478",1.88075544303566
"5479",2.87082749991542
"5480",2.61340518610665
"5481",2.75476832900471
"5482",2.48023496154716
"5483",3.60672481091941
"5484",0.763364262026172
"5485",3.39292182051841
"5486",2.97064721695831
"5487",2.73799558231635
"5488",1.40482545077864
"5489",2.55225936102113
"5490",2.53155191178757
"5491",2.70495256542376
"5492",3.32992332754266
"5493",3.1233571581488
"5494",2.26058529496585
"5495",0.475876568488487
"5496",2.8350399026407
"5497",3.28457533645204
"5498",1.95466743162207
"5499",2.72034266094503
"5500",1.2522592934539
"5501",2.76670311731654
"5502",3.66941801556196
"5503",2.82915088323426
"5504",2.90166969761693
"5505",3.42663370621088
"5506",3.18937203141831
"5507",3.1813691651253
"5508",1.92570743930487
"5509",2.34216841170844
"5510",3.4808524605697
"5511",3.06624413050774
"5512",1.24909144005628
"5513",2.4090186242796
"5514",2.67448761024963
"5515",3.54622407159206
"5516",1.88667922016859
"5517",2.38410790341336
"5518",3.52807919581322
"5519",2.77601110832921
"5520",2.52185222657073
"5521",3.64913942379921
"5522",3.03430449317334
"5523",2.01736547498508
"5524",3.52646598383936
"5525",3.42895094911943
"5526",2.64799454559512
"5527",3.308485826156
"5528",3.2827932876285
"5529",2.94165896899986
"5530",2.77561062651024
"5531",3.38255078579955
"5532",3.2475466330216
"5533",2.93287006487278
"5534",1.89917874917458
"5535",3.31207154187161
"5536",2.02533303108022
"5537",2.20829494624367
"5538",2.30018476717574
"5539",2.59240615997833
"5540",1.69216157602463
"5541",2.5789116506246
"5542",3.28492823746522
"5543",1.96461070871148
"5544",1.68651741660847
"5545",2.17424685811827
"5546",2.90776645735876
"5547",2.79930542038526
"5548",2.92696182474163
"5549",3.49106492474549
"5550",2.85241058458179
"5551",2.83859242578768
"5552",1.32669512096124
"5553",2.04169180638582
"5554",2.83113433151568
"5555",2.70438786266593
"5556",3.24733857707554
"5557",3.20936247421152
"5558",3.03725665574364
"5559",2.1522031002767
"5560",2.3856992914048
"5561",3.0424715689679
"5562",2.39335519798672
"5563",2.81846986874627
"5564",2.71826842878964
"5565",3.87762732389629
"5566",1.78440468851691
"5567",2.15981841761634
"5568",3.24271910790765
"5569",2.9184297981886
"5570",3.905733516851
"5571",3.33176446920973
"5572",2.21066815210585
"5573",2.84029392976852
"5574",2.64950830221919
"5575",3.3556844169462
"5576",2.08207410187758
"5577",2.21743826170964
"5578",3.09470496114593
"5579",2.20524431877045
"5580",2.60588427211952
"5581",3.07911840473386
"5582",3.58510731486504
"5583",2.20919105035809
"5584",3.39562775479822
"5585",1.27884986310462
"5586",2.39375213946641
"5587",1.22954013139108
"5588",2.60935540035336
"5589",2.16996344602158
"5590",2.83150527580719
"5591",2.24350397714614
"5592",1.90553070446127
"5593",2.09516774494491
"5594",2.31064007352639
"5595",3.10111757809624
"5596",2.89297278238762
"5597",3.54518176533322
"5598",3.23776899792556
"5599",2.30603901306982
"5600",1.81072581242206
"5601",2.79502018903558
"5602",1.69795427589728
"5603",3.43695926253963
"5604",1.92820981917547
"5605",2.21278816193743
"5606",2.41336967877611
"5607",2.81581565982514
"5608",2.69429897479934
"5609",2.76014398524697
"5610",2.5062829260548
"5611",2.11707494803134
"5612",2.45803749253723
"5613",2.10765216724585
"5614",3.17724256649963
"5615",2.49812600959925
"5616",2.80085087083638
"5617",2.33996633710162
"5618",3.08693903295033
"5619",3.33890691743437
"5620",0.630770103366046
"5621",2.61690486805219
"5622",3.29842532074388
"5623",2.65910816323329
"5624",2.75657122481337
"5625",2.55829734401422
"5626",3.2505479711531
"5627",2.20092607634986
"5628",2.25708057390896
"5629",1.49462672148842
"5630",3.03038212451251
"5631",3.30929976643579
"5632",2.29990700850289
"5633",2.05476562733353
"5634",3.31056438382139
"5635",2.79123152923585
"5636",3.35292967613861
"5637",1.42113798078525
"5638",3.47008853952917
"5639",3.00672698041484
"5640",2.87985929899121
"5641",1.9833381243128
"5642",3.09123700200962
"5643",3.80589212431645
"5644",1.91895987715958
"5645",3.12128534055604
"5646",2.59670218173985
"5647",3.27934440325583
"5648",1.66196676711896
"5649",3.72473089202393
"5650",2.32228022915384
"5651",2.32718497455411
"5652",2.24239627568151
"5653",2.97821609290251
"5654",3.45019054959373
"5655",2.66291519873002
"5656",3.14939145837616
"5657",2.14832863244914
"5658",2.2415089539542
"5659",2.33202835430034
"5660",2.52091256410658
"5661",3.15920372133935
"5662",2.04130145976662
"5663",3.16472781604594
"5664",3.33479443638991
"5665",2.81963340532119
"5666",3.6250144179952
"5667",1.29183694110296
"5668",3.21319005661929
"5669",3.0208284196823
"5670",3.17153393447655
"5671",1.47447016165746
"5672",2.5497511496407
"5673",2.85643365125383
"5674",3.14952880013784
"5675",1.61549859996535
"5676",3.5298145322132
"5677",2.8211149095762
"5678",3.37271830182143
"5679",2.02474588066255
"5680",2.4195315383984
"5681",2.90361638177853
"5682",3.00315446712422
"5683",2.51637436166334
"5684",2.70659594905315
"5685",1.87713631494979
"5686",2.45607896168903
"5687",3.11521932327318
"5688",2.49873760563785
"5689",3.76729183336263
"5690",2.63257532288238
"5691",2.58936600599549
"5692",1.50076988084133
"5693",2.59006686087184
"5694",2.30536752269458
"5695",3.41146746193726
"5696",3.37328412623454
"5697",2.5489571970796
"5698",2.19048578149101
"5699",3.07878899976524
"5700",3.06098568741157
"5701",3.179615980175
"5702",2.91849060281376
"5703",0.983445673703816
"5704",3.02965329192942
"5705",3.36799453852405
"5706",3.59517375967226
"5707",3.38910607697459
"5708",1.95293239663703
"5709",2.82961398305929
"5710",2.458801867122
"5711",3.1735861380932
"5712",3.12698654746289
"5713",2.8535790229782
"5714",3.3642483515084
"5715",2.88399859760247
"5716",2.58888620511489
"5717",1.79395754863569
"5718",1.92744175402091
"5719",2.54492198953494
"5720",2.882319598717
"5721",3.09949929869193
"5722",2.72814512603572
"5723",2.88285782260366
"5724",2.74906868244577
"5725",2.34587556428523
"5726",1.69801238538368
"5727",2.07723189059702
"5728",2.9144029033828
"5729",4.2371647730402
"5730",1.94579869133501
"5731",3.57818521092705
"5732",1.87421490882834
"5733",2.54231580291097
"5734",2.6244262968064
"5735",1.93095914082841
"5736",3.13452568722994
"5737",3.04377201448686
"5738",3.4567427625789
"5739",2.77625236515453
"5740",2.92964270754996
"5741",3.38288739018575
"5742",2.24440824983555
"5743",3.4291412634558
"5744",1.70839948028232
"5745",2.05425246874698
"5746",2.75647906545966
"5747",2.16134323010871
"5748",2.42772025595337
"5749",3.38819472753553
"5750",1.94407225487788
"5751",2.21395973301542
"5752",2.8283118873243
"5753",2.85784125204801
"5754",2.82363944604682
"5755",2.40804221570775
"5756",1.52666787458656
"5757",3.1167768530281
"5758",4.14246398427331
"5759",1.67707455883088
"5760",2.53471099940751
"5761",3.0299386388017
"5762",2.83929184853005
"5763",2.63084745294721
"5764",2.57007804673106
"5765",2.37605151308431
"5766",1.8196317588272
"5767",2.17084107750414
"5768",1.30822524894509
"5769",2.71795065603074
"5770",2.68713857179024
"5771",2.62839208475526
"5772",2.62708149250737
"5773",2.43654707820176
"5774",3.08283769224834
"5775",2.20872170047781
"5776",3.11656333142348
"5777",2.65774433969792
"5778",2.83677637729501
"5779",NA
"5780",3.14930548255984
"5781",2.46279350830234
"5782",4.33208334018443
"5783",1.69100078354428
"5784",3.16339818373711
"5785",1.69750674971133
"5786",3.06712637473432
"5787",2.32115294547467
"5788",2.06324954752598
"5789",2.92466902672752
"5790",3.09133095670377
"5791",2.93503956666597
"5792",3.01076260649491
"5793",2.79818933941278
"5794",1.05521892099219
"5795",2.96647421005673
"5796",2.05221600112458
"5797",3.28719929194551
"5798",2.4410153914442
"5799",0.629763853874062
"5800",1.50599794675098
"5801",3.03975776536132
"5802",2.20713727535638
"5803",2.84742453531228
"5804",3.14930823812784
"5805",2.95408373984605
"5806",2.30931420334611
"5807",3.05583321898888
"5808",2.90039408081461
"5809",1.82230147043438
"5810",3.01565726366916
"5811",3.40185221507887
"5812",2.58776603972345
"5813",2.95865431544678
"5814",2.96732086508883
"5815",2.34740900533907
"5816",2.71988037778839
"5817",3.24899644744252
"5818",4.56667814045604
"5819",3.36722245017791
"5820",2.52098758357494
"5821",3.2121478529056
"5822",3.05183205313856
"5823",1.50444023321329
"5824",1.81580474927701
"5825",NA
"5826",2.92250068078356
"5827",3.34083249501768
"5828",0.957578454152735
"5829",0.764300488715946
"5830",2.46709491243512
"5831",2.43723449300622
"5832",2.39082651765794
"5833",2.29174285603215
"5834",3.89162015703606
"5835",3.26033274510185
"5836",2.51070785992114
"5837",2.16722944626117
"5838",2.62692918107893
"5839",NA
"5840",3.54790100202476
"5841",3.00874492585313
"5842",2.17657622982211
"5843",2.08456632410533
"5844",3.3628005770504
"5845",3.21401546969616
"5846",2.51037678650739
"5847",1.54135971225068
"5848",3.65513867976001
"5849",1.88683593477377
"5850",2.3155255880638
"5851",3.17288238020273
"5852",3.95222379520522
"5853",2.66272601781997
"5854",2.62752768049465
"5855",1.78150750011891
"5856",2.55593017671575
"5857",3.19634562854653
"5858",2.62877478425969
"5859",3.34002770373776
"5860",2.78198136691068
"5861",2.57951457579409
"5862",2.94959417440898
"5863",2.56710844626758
"5864",2.28495498995942
"5865",3.05634654023584
"5866",1.67379215865973
"5867",2.38866288283913
"5868",2.98243258653569
"5869",1.01440852880309
"5870",3.52295740733602
"5871",3.33408252010533
"5872",2.03358465792577
"5873",2.40239124603463
"5874",1.81717843277947
"5875",2.62140470896074
"5876",2.33215402986077
"5877",2.7650619789556
"5878",2.2980677690419
"5879",3.43079837041675
"5880",2.79902353924725
"5881",2.99437469557714
"5882",1.76651118608505
"5883",3.51236353054303
"5884",2.81584660922914
"5885",3.24216783805865
"5886",NA
"5887",1.97320770735812
"5888",3.26079547969132
"5889",3.51195315605683
"5890",2.59702208575868
"5891",2.66702358605775
"5892",1.86338782854053
"5893",2.85361452702037
"5894",3.31297090147588
"5895",2.52085693253459
"5896",3.17086089639813
"5897",1.80489468784566
"5898",3.37017477957779
"5899",2.47933682730559
"5900",1.8871454197214
"5901",2.33905983247195
"5902",2.92168806276757
"5903",3.46214743582695
"5904",2.68325710368552
"5905",3.12689753226344
"5906",2.96392680081274
"5907",2.51136102332804
"5908",2.6844260986578
"5909",3.37409268664038
"5910",3.40679378985148
"5911",2.64489204250608
"5912",3.36064399137413
"5913",2.59405464671275
"5914",2.88715099035165
"5915",3.35753961328053
"5916",2.78525692902988
"5917",2.51334756164751
"5918",3.68783512073738
"5919",3.08545864495222
"5920",2.52252013631913
"5921",3.11778357132233
"5922",2.99939053565452
"5923",2.62245758838915
"5924",1.44261561150903
"5925",2.67064934353961
"5926",2.63055018950127
"5927",2.81587037528767
"5928",2.14910069521395
"5929",2.34544069367837
"5930",2.47733015445119
"5931",2.94845911085649
"5932",3.32944038224853
"5933",2.00788882875111
"5934",2.98396929418918
"5935",2.87428745771353
"5936",2.19550837243216
"5937",3.119493035274
"5938",2.93738257998157
"5939",3.00069269682863
"5940",1.35024412784116
"5941",2.55426177460634
"5942",2.81437840499044
"5943",2.13525786670098
"5944",2.49596144711523
"5945",3.09845284708086
"5946",3.64806553653047
"5947",3.15808113221694
"5948",3.07408266829355
"5949",1.89574052949614
"5950",2.31906205546077
"5951",NA
"5952",3.39079746199664
"5953",2.21706309339189
"5954",2.35848162705726
"5955",3.15518801436732
"5956",2.55746941092065
"5957",2.39394634611414
"5958",2.8399304494265
"5959",3.0355260965056
"5960",3.59886044938333
"5961",2.56826907419874
"5962",3.07660403324578
"5963",2.43244347736387
"5964",3.08693410260997
"5965",2.82568589177711
"5966",2.30273419391832
"5967",3.44130860620961
"5968",2.97426221748542
"5969",3.31580807601681
"5970",2.96803417050359
"5971",1.90610455399629
"5972",2.73996671140454
"5973",3.01585393759872
"5974",3.28417606972014
"5975",2.80697103955426
"5976",3.13140494791133
"5977",3.85117900474857
"5978",2.8776392152256
"5979",2.65356396565941
"5980",3.07532470922223
"5981",3.58650676345494
"5982",2.51977510864409
"5983",3.13084025975267
"5984",2.85281002995059
"5985",2.86323368650614
"5986",2.58617547933258
"5987",1.85195761136542
"5988",2.3961492592743
"5989",2.11624881452479
"5990",1.66211232422486
"5991",1.72555599453942
"5992",3.12553053276892
"5993",2.25783368749657
"5994",2.96151817189986
"5995",3.13420166922307
"5996",1.86545365827852
"5997",2.09402388540668
"5998",0.892593697101865
"5999",2.73187566004409
"6000",3.04150941815202
"6001",3.87261955594768
"6002",3.08499963999997
"6003",1.86096167897519
"6004",2.72118512053358
"6005",3.04242238311417
"6006",3.22636444570741
"6007",1.71576265755684
"6008",3.5594297125862
"6009",2.90909865126533
"6010",NA
"6011",3.63829065909726
"6012",1.57418126866769
"6013",2.49260438337391
"6014",2.86203789774627
"6015",2.31803010983547
"6016",2.84012441324548
"6017",3.0756418678026
"6018",2.51533922761086
"6019",3.51095935479954
"6020",2.57643015099056
"6021",2.5808858697902
"6022",2.99495338734272
"6023",3.03954204508348
"6024",2.62439380228293
"6025",1.36880188121003
"6026",2.61021253751222
"6027",2.96613216762536
"6028",1.32510122939018
"6029",2.08233285468334
"6030",2.83386133610725
"6031",2.35005286675005
"6032",1.23525766646493
"6033",2.53048702295391
"6034",2.91043105112203
"6035",2.30230488691216
"6036",2.42488919828742
"6037",1.90564338172597
"6038",3.24136058238471
"6039",2.48221971521519
"6040",3.0490130605616
"6041",3.32341565487634
"6042",2.36854494324655
"6043",3.90181532249857
"6044",3.65742113040465
"6045",2.18911964772533
"6046",3.01651005249789
"6047",2.4396182287099
"6048",2.71874175023446
"6049",2.78094087582506
"6050",2.34959276468303
"6051",2.51886478299521
"6052",2.11069330131164
"6053",1.28660062179385
"6054",1.51837199353829
"6055",1.58483338072117
"6056",3.5318524485396
"6057",2.18746533670684
"6058",2.50737180359857
"6059",2.31198917839024
"6060",3.22987823418287
"6061",2.44881971500208
"6062",2.47681452123956
"6063",1.98127280096498
"6064",3.03096974125781
"6065",2.48685479196787
"6066",3.28926006630862
"6067",3.61196187319272
"6068",2.28652734692831
"6069",2.34794296602329
"6070",1.19799763627884
"6071",2.36504561997552
"6072",2.97013239555794
"6073",2.69788308548992
"6074",3.10126141539481
"6075",2.20656112976666
"6076",2.08802533187001
"6077",2.94408683087633
"6078",3.03695590884544
"6079",3.38906662123565
"6080",2.84824807704256
"6081",1.58113076717571
"6082",3.72656901917265
"6083",2.54770308102846
"6084",3.35140303366771
"6085",2.56304819120063
"6086",1.33747174799548
"6087",2.55371929628742
"6088",3.31490888218042
"6089",1.72735005638937
"6090",2.80890470983112
"6091",2.6212545508882
"6092",3.33201771610975
"6093",2.48495958589386
"6094",2.34815926768397
"6095",2.46610796242337
"6096",2.41954154374122
"6097",2.99775489435104
"6098",2.43163158443043
"6099",3.34780813655913
"6100",2.90972936549038
"6101",2.57625430464026
"6102",2.61321396389274
"6103",3.64412130561472
"6104",2.36073462349199
"6105",3.73880420990525
"6106",3.47112893687003
"6107",NA
"6108",2.18240180144096
"6109",3.00990413165642
"6110",2.60426970316754
"6111",2.2524198984361
"6112",3.36476203697795
"6113",3.52526676983879
"6114",3.56036285061633
"6115",2.82647510836519
"6116",3.51806825338943
"6117",2.64168475189694
"6118",3.33561462640358
"6119",2.43532883435616
"6120",3.21558812900038
"6121",3.38861018856776
"6122",3.03528017855156
"6123",3.29086957916727
"6124",1.73195254782692
"6125",3.55742006131029
"6126",2.47047002264813
"6127",0.759985280583387
"6128",3.65442004186953
"6129",3.46354992570772
"6130",3.30693337289537
"6131",2.72042116156912
"6132",3.02822979476335
"6133",2.22118369489922
"6134",3.38507940529076
"6135",2.16847984409665
"6136",3.53607056936947
"6137",2.08714117570998
"6138",3.0338262841602
"6139",NA
"6140",1.46033315309382
"6141",0.825422510771515
"6142",2.62504720416677
"6143",0.892792511797209
"6144",1.69947971476654
"6145",2.53255605148043
"6146",3.28366862843041
"6147",3.01030011854093
"6148",2.35339011820217
"6149",3.46715533270422
"6150",2.73431726506526
"6151",2.54470198440322
"6152",2.80854831817611
"6153",2.39830305185261
"6154",2.35567031782427
"6155",2.23245386728615
"6156",2.11120969912375
"6157",2.86881879139753
"6158",1.9848362078255
"6159",2.66907849293405
"6160",3.00028225397326
"6161",2.81013620808472
"6162",3.00016162237898
"6163",2.0906632897797
"6164",2.3912035425048
"6165",2.27268245778033
"6166",2.1859916544391
"6167",1.52951244977473
"6168",2.00976597261176
"6169",1.77359369329486
"6170",2.74650083662467
"6171",2.71760653872414
"6172",2.20897593840305
"6173",2.23106618054475
"6174",3.16452573880372
"6175",3.20674297389823
"6176",2.50520890394537
"6177",1.6531990566757
"6178",2.83611960441825
"6179",2.00266724718573
"6180",2.82421759014809
"6181",2.71213066702734
"6182",2.00555658689241
"6183",2.50816339057862
"6184",1.61300638131074
"6185",2.37292424089212
"6186",3.54417458478449
