"","x"
"4678",2.82247859162713
"4679",2.53189883437592
"4680",2.12092446243729
"4681",2.00996796995346
"4682",2.2606719464593
"4683",2.42729066329203
"4684",2.05765066734573
"4685",2.47687128666463
"4686",2.46588630448965
"4687",1.62787974930385
"4688",1.48861579108101
"4689",2.5246058234275
"4690",2.07333012080959
"4691",2.23843397872855
"4692",2.05708730049347
"4693",2.64788237175091
"4694",2.06042160789478
"4695",2.50528507201061
"4696",NA
"4697",2.15572970772267
"4698",2.19274917537105
"4699",2.19109884869325
"4700",2.53566392872796
"4701",2.2269302745386
"4702",1.49955280496054
"4703",2.72542413557642
"4704",1.74592957686413
"4705",2.00512262936663
"4706",1.53378821528795
"4707",2.3698731488719
"4708",2.13809412329248
"4709",2.28269373443485
"4710",2.09211272994445
"4711",2.10760663914464
"4712",1.7730232180843
"4713",2.29430665325226
"4714",1.80835834563389
"4715",2.01651031512611
"4716",2.56212699300822
"4717",2.01698085876877
"4718",2.26159834214658
"4719",1.50957345208624
"4720",2.19782613584759
"4721",1.61602256392847
"4722",1.24744695420879
"4723",2.51656326791199
"4724",1.87431733896901
"4725",2.50593587313158
"4726",1.93918763526613
"4727",1.98375317589328
"4728",2.21067578385885
"4729",2.70834452447816
"4730",2.4906737224845
"4731",1.58944774570598
"4732",2.59673318138298
"4733",2.20765458688805
"4734",2.07690505414053
"4735",2.20914394612988
"4736",1.73906409800755
"4737",0.507222227200055
"4738",2.33397986129702
"4739",2.360299618524
"4740",2.42675393739229
"4741",2.15260598864202
"4742",2.07608520974524
"4743",1.85840719719277
"4744",1.5667674247783
"4745",2.5250734524655
"4746",2.17445910116351
"4747",2.50197362197404
"4748",2.0660107416794
"4749",1.77704060788803
"4750",2.3397465817412
"4751",1.84714494880203
"4752",1.87609499865664
"4753",1.92572557017223
"4754",2.81372798121792
"4755",2.62115975174971
"4756",2.70667732845123
"4757",1.86957807868144
"4758",2.60924844184176
"4759",1.73160296873137
"4760",2.05752136538447
"4761",1.67488296792511
"4762",2.10334300546084
"4763",2.22049964521024
"4764",1.73680303332131
"4765",1.94500515014264
"4766",2.13115197372034
"4767",1.7437797893907
"4768",1.9755326088611
"4769",1.37492828471458
"4770",2.08981231179103
"4771",2.20518402501813
"4772",2.34163062589365
"4773",2.71674841712595
"4774",2.83772558161885
"4775",1.78808738712348
"4776",2.4348459067113
"4777",1.1033928356817
"4778",1.74292020066177
"4779",0.971062911003363
"4780",2.15045976153702
"4781",2.86125169096724
"4782",2.72105993248349
"4783",1.50005127014147
"4784",1.97550816436258
"4785",2.10920386709457
"4786",2.09591858503409
"4787",1.63424172058937
"4788",2.02323707919353
"4789",1.5113036986805
"4790",2.85976779578814
"4791",2.00688829944532
"4792",2.2662191881031
"4793",1.80325796710535
"4794",1.94132632132188
"4795",2.38783690711215
"4796",1.34972530800623
"4797",2.99827153290425
"4798",2.16627272150628
"4799",1.67354998244604
"4800",2.00562757265735
"4801",2.1266681237378
"4802",2.20301253170435
"4803",1.40490263596029
"4804",2.25063521742659
"4805",1.88628564428355
"4806",1.06377696787458
"4807",2.62008855057278
"4808",2.28768115660132
"4809",2.19137846431948
"4810",1.90345246943079
"4811",2.75145885280604
"4812",2.51288465910463
"4813",2.50682904785227
"4814",2.05515833923968
"4815",2.7513550893754
"4816",2.74794053190991
"4817",2.4744727385249
"4818",1.13326404754999
"4819",2.17097621829664
"4820",2.08657850462746
"4821",1.99496711180724
"4822",1.58398922369971
"4823",2.28868383532356
"4824",2.99844608080571
"4825",1.92725514234394
"4826",2.33316398692247
"4827",1.32035906269726
"4828",1.99275858904176
"4829",2.13378160217631
"4830",2.64772217112047
"4831",2.06270083517458
"4832",2.52774737106793
"4833",2.10092009515366
"4834",2.04410085922702
"4835",1.95531736794627
"4836",2.28906498002165
"4837",2.13678855022188
"4838",2.02063343291844
"4839",2.38178318708667
"4840",1.88336988488274
"4841",1.47044914547596
"4842",2.56954964712993
"4843",2.31016087890966
"4844",2.05176721123835
"4845",2.30650192209492
"4846",2.37122151731648
"4847",2.13665880560733
"4848",1.95235441542876
"4849",2.50331395296257
"4850",2.08358723307801
"4851",1.22540387101482
"4852",1.90333726371427
"4853",2.23497614995061
"4854",1.96995546380034
"4855",1.97154761641534
"4856",2.01010916542331
"4857",1.7734912458997
"4858",1.75402589982703
"4859",2.38261390982249
"4860",2.76474132513199
"4861",2.10414588194915
"4862",2.59443858693573
"4863",2.32807493743996
"4864",2.12505941132173
"4865",2.17041824044247
"4866",1.9425603609607
"4867",1.87901789581758
"4868",2.3597731558192
"4869",1.84316397926569
"4870",2.90907414833542
"4871",2.47709556025788
"4872",2.13185884823543
"4873",2.29714566658925
"4874",1.81198378448855
"4875",1.8154031807067
"4876",2.3288928700172
"4877",2.12045757342192
"4878",2.35088782692884
"4879",2.24319379518936
"4880",2.57948100225825
"4881",2.37943815367643
"4882",2.03007490425737
"4883",2.93143264005079
"4884",2.8060904284935
"4885",2.51975685662814
"4886",2.73054683576778
"4887",2.29012950376572
"4888",2.37546114733817
"4889",2.10310762600925
"4890",2.06499002351232
"4891",2.20109107005181
"4892",1.5159932137543
"4893",2.70572271633758
"4894",2.79251754234893
"4895",2.23635268872689
"4896",1.66259655637476
"4897",1.88639710578155
"4898",2.55752776809958
"4899",2.50413039266885
"4900",2.35863665830395
"4901",2.32302410742623
"4902",2.43640189929172
"4903",2.48893077176897
"4904",2.90462651602425
"4905",2.28570978054003
"4906",2.18649091384144
"4907",1.96189805978128
"4908",2.24317851391996
"4909",2.06904066330847
"4910",2.5083974299491
"4911",2.42061678918662
"4912",3.20795914240688
"4913",2.17278477195114
"4914",2.06748539253201
"4915",2.72120430291846
"4916",2.09154485750004
"4917",2.6619588442315
"4918",2.06830228909888
"4919",2.09329338952961
"4920",1.02616885436326
"4921",2.44450227896448
"4922",2.7510710038582
"4923",2.28013349657083
"4924",1.91357302414611
"4925",2.12313618896551
"4926",1.87718984596164
"4927",2.51436674013761
"4928",2.0739002324692
"4929",2.29891503330259
"4930",2.23179868751449
"4931",3.21944012368775
"4932",1.88929870925839
"4933",1.59822835264932
"4934",1.64834410731916
"4935",2.10076764112682
"4936",1.70838112650342
"4937",2.66516659798312
"4938",2.36349738347903
"4939",0.880516850067413
"4940",1.33244972972882
"4941",1.58883852570717
"4942",2.46692313663636
"4943",2.78820147477681
"4944",1.89301031307768
"4945",2.6130037114564
"4946",1.9982974393509
"4947",2.13322321050162
"4948",2.46368314437082
"4949",1.9736295635606
"4950",1.97496619839562
"4951",1.23313261247603
"4952",1.88230959890267
"4953",2.52300560161535
"4954",1.81802474997642
"4955",1.84200959414871
"4956",1.72983961090834
"4957",2.35138899828284
"4958",2.80423248275225
"4959",2.57494113579932
"4960",2.09900587639953
"4961",1.71211314930472
"4962",2.20802009463327
"4963",2.44174493301731
"4964",2.65065326399795
"4965",1.26472120115922
"4966",1.97138062771374
"4967",1.9283360901024
"4968",1.88963409426806
"4969",1.71619122989565
"4970",2.106347842782
"4971",2.62649541132591
"4972",1.24960140609585
"4973",2.02654957947176
"4974",2.41775074228999
"4975",2.16651921563976
"4976",2.15430239625744
"4977",1.58722372020189
"4978",2.12041092106206
"4979",1.42012982384806
"4980",2.32339163306227
"4981",2.60870688956208
"4982",2.61230149432493
"4983",2.44477232430539
"4984",2.63616026600538
"4985",2.43704855807663
"4986",2.36243260433257
"4987",1.98223867271613
"4988",2.53920870949818
"4989",1.98475291553932
"4990",2.15757559242583
"4991",2.49360088546528
"4992",2.34587565330876
"4993",2.61595216222471
"4994",1.46502146193338
"4995",2.65814959256215
"4996",2.18707017975382
"4997",2.37319327091436
"4998",2.38656782788307
"4999",2.19668651089301
"5000",2.49369621992739
"5001",1.58705218597818
"5002",1.60153956767111
"5003",2.41448003236006
"5004",2.26678542647401
"5005",1.3922955029708
"5006",2.35530565183501
"5007",2.51949519960233
"5008",2.00570080930017
"5009",2.3044430369924
"5010",2.52881550809566
"5011",1.82837005864297
"5012",1.76215922220811
"5013",1.78145713596615
"5014",2.28428596989704
"5015",2.22622478252855
"5016",2.80960250333154
"5017",1.6104596799666
"5018",2.42853121625488
"5019",2.44391031297288
"5020",0.846666688731182
"5021",2.44504797089963
"5022",2.11328866437949
"5023",1.19152403572557
"5024",2.09465959025794
"5025",2.65859454143382
"5026",2.48014086215522
"5027",2.21378006565374
"5028",1.2404903611988
"5029",0.922365853132806
"5030",2.52457716107368
"5031",1.56225895904338
"5032",1.76027085274078
"5033",2.54230749647179
"5034",1.21365885976256
"5035",2.2027617153003
"5036",2.50489420561546
"5037",0.877035671648938
"5038",2.14910644854133
"5039",2.37115217319188
"5040",1.97231218790456
"5041",1.65350452777067
"5042",2.47142326319052
"5043",2.20227867253183
"5044",2.38295034057293
"5045",1.9568118509237
"5046",1.8741261148145
"5047",1.99651023820622
"5048",2.52790518764052
"5049",2.57782934502069
"5050",2.93778635685966
"5051",2.47919509225259
"5052",2.4289109807467
"5053",2.52833898095825
"5054",2.07356327644909
"5055",1.73913391150091
"5056",2.00287970558466
"5057",0.996405692603598
"5058",2.06222003176721
"5059",1.86768175865923
"5060",2.19864945609645
"5061",2.40578668969501
"5062",2.58297478375202
"5063",1.28889862050207
"5064",2.59657803633255
"5065",1.90892088596659
"5066",2.55952277661323
"5067",2.85342031653793
"5068",2.28993415426314
"5069",1.9533715781333
"5070",1.90562164036752
"5071",2.55267144503471
"5072",1.18285870545851
"5073",2.93157973700722
"5074",2.57975194310183
"5075",2.200199598177
"5076",2.40947920166044
"5077",2.31495591523504
"5078",2.57886694727546
"5079",2.83071551948773
"5080",2.27624001856677
"5081",1.21298569337561
"5082",2.0134686428115
"5083",2.6139642648825
"5084",2.06170451360168
"5085",2.24994448596941
"5086",2.40343443396699
"5087",1.78356507904324
"5088",2.15581568473363
"5089",2.324199336897
"5090",2.61069301130442
"5091",2.38427308145439
"5092",1.63497011906136
"5093",1.90974473082786
"5094",2.13366019451323
"5095",2.80306705142751
"5096",2.46134861142908
"5097",NA
"5098",2.76024194077742
"5099",1.75841888161797
"5100",2.34513601861627
"5101",2.30226145217325
"5102",2.06502948496967
"5103",2.70374927575153
"5104",2.47207862598274
"5105",1.76141871992175
"5106",1.76830040958957
"5107",1.30669019727864
"5108",2.6943722176453
"5109",1.96796910001209
"5110",1.90702120330459
"5111",2.60726231434869
"5112",2.45476893945475
"5113",2.5497759630786
"5114",2.43858957676533
"5115",1.27343592911487
"5116",1.40220986973234
"5117",1.95144413632779
"5118",2.47565448190177
"5119",1.83302553171118
"5120",2.28262516779104
"5121",2.27969615113044
"5122",1.5941272392542
"5123",2.18488104110985
"5124",2.58917248061009
"5125",2.12078947576613
"5126",2.22229635651697
"5127",1.91548549088056
"5128",2.49522524325206
"5129",1.95123425646438
"5130",2.15929629278835
"5131",2.06296093245903
"5132",1.88049733395949
"5133",2.39110354651801
"5134",2.70881632946454
"5135",1.86052614280047
"5136",2.59198922296329
"5137",2.32025197304592
"5138",1.89626262476294
"5139",2.01592631788352
"5140",2.55679247653916
"5141",1.77815246899581
"5142",2.27061521730775
"5143",1.79763793484375
"5144",2.94600195496342
"5145",2.63785058696329
"5146",1.94445169009115
"5147",2.42790521351464
"5148",1.81044932352643
"5149",2.03662874605521
"5150",2.03475151406397
"5151",2.31270717641201
"5152",2.14592380563581
"5153",1.4875630300725
"5154",2.12405544251455
"5155",2.44843201510185
"5156",2.59316613853743
"5157",2.28043484865415
"5158",2.20540725081987
"5159",2.50451908681493
"5160",2.54979348244014
"5161",2.64245466063716
"5162",2.05490000717112
"5163",2.92016010657577
"5164",2.45773089119182
"5165",3.07205473712505
"5166",2.00065803327072
"5167",1.42167132824093
"5168",2.08920437105572
"5169",2.30696720346489
"5170",1.94940943050244
"5171",2.02727188497967
"5172",1.03481277008297
"5173",2.20607693049415
"5174",1.51265013337773
"5175",2.14438218592378
"5176",1.4134067687817
"5177",2.0310916116758
"5178",2.64488419252032
"5179",2.43371939066487
"5180",2.06552452183266
"5181",2.53212361181333
"5182",1.19481144946126
"5183",2.6979447943809
"5184",2.41862801053459
"5185",2.09258741922486
"5186",1.61234720499955
"5187",2.33143482833478
"5188",1.91122617214438
"5189",2.24923870626074
"5190",2.79944780875844
"5191",2.17121706186761
"5192",2.45840189662941
"5193",1.04849408605203
"5194",2.49190155409275
"5195",2.28812441963514
"5196",2.55397342017427
"5197",1.75224539218017
"5198",1.57458851096489
"5199",2.18447117165854
"5200",2.80043129494007
"5201",2.08337827265706
"5202",2.38713852295006
"5203",2.26928064436816
"5204",2.22598324046882
"5205",2.30193810792054
"5206",1.8537019809469
"5207",2.47023934799852
"5208",1.90002064576964
"5209",2.42601266129907
"5210",2.31996366765656
"5211",2.79356945297919
"5212",2.43622046126522
"5213",2.53964654974283
"5214",2.02889834375711
"5215",2.62544191130686
"5216",1.75963704587627
"5217",2.60564918798687
"5218",2.23959827876656
"5219",1.94928333964373
"5220",2.71867734654832
"5221",2.42160499525616
"5222",1.86217079415767
"5223",2.12539130642001
"5224",1.64085486336944
"5225",2.07906342320147
"5226",2.76713279850479
"5227",2.54926685193584
"5228",2.19375910250869
"5229",3.047704729057
"5230",2.04066642148234
"5231",1.71018564071275
"5232",2.17471951625557
"5233",2.53408468202974
"5234",2.16867400159294
"5235",1.46756393867151
"5236",2.61728804679118
"5237",2.30434671046801
"5238",1.78897438918136
"5239",2.16942680806215
"5240",1.92522716355197
"5241",1.80945660947972
"5242",2.45493647312457
"5243",2.45498122880734
"5244",2.19473938014419
"5245",1.68098495515213
"5246",2.32008803841386
"5247",1.94314252328233
"5248",2.74467467915725
"5249",2.86022537893279
"5250",2.21295320235961
"5251",2.66957916744746
"5252",2.28662585869203
"5253",2.18411272904022
"5254",2.15330507796427
"5255",2.1301356308348
"5256",2.70827707294995
"5257",1.89108261571956
"5258",2.10947658635878
"5259",2.53379275878155
"5260",1.96854506726609
"5261",2.13646641048768
"5262",1.82957382015292
"5263",2.32968124431811
"5264",2.06898459008397
"5265",1.78746613547211
"5266",2.00541242813585
"5267",2.06624298279287
"5268",2.63947162881222
"5269",2.81350361493472
"5270",2.20291702658851
"5271",1.69206292428102
"5272",1.15705913193252
"5273",1.98445286603216
"5274",1.71975341450124
"5275",2.11873305539188
"5276",2.33046240157036
"5277",2.43975715544742
"5278",2.62358045026083
"5279",2.2378937688788
"5280",2.63977221216338
"5281",2.485698308862
"5282",2.59487667044912
"5283",1.90644017704506
"5284",2.38673093958738
"5285",3.01379030379891
"5286",2.36654239104456
"5287",2.21624296526318
"5288",1.97210307278892
"5289",2.30702702012789
"5290",2.33918608396627
"5291",2.55639645528747
"5292",2.57534968259183
"5293",2.55036827457714
"5294",2.8108162747658
"5295",1.9293869105216
"5296",2.36863479861295
"5297",2.22708865067369
"5298",1.84394350766208
"5299",1.89733431800424
"5300",2.06550032928707
"5301",1.96826976983558
"5302",2.0687507010071
"5303",2.25574538302924
"5304",2.44102632632528
"5305",1.88076968401202
"5306",2.34990984160418
"5307",1.99164519565473
"5308",2.24057713782358
"5309",2.81412555233109
"5310",2.20204423538281
"5311",2.00180301701068
"5312",2.07834109273996
"5313",1.4614937969592
"5314",2.07450177572344
"5315",2.62141262496932
"5316",1.80475180945195
"5317",2.06260780446269
"5318",2.82446227895885
"5319",2.36373450571608
"5320",2.16117166882162
"5321",1.9860013413275
"5322",2.314456345859
"5323",1.9120850192516
"5324",2.57630038734786
"5325",2.6540652248649
"5326",2.33586984858325
"5327",2.8277559270165
"5328",2.19869226884161
"5329",1.89525833352854
"5330",2.18177209491454
"5331",2.55613059160209
"5332",2.49434887714279
"5333",2.24113249300224
"5334",1.82831573750148
"5335",2.41941760881751
"5336",2.12761785201995
"5337",2.50598750463648
"5338",2.72625010494499
"5339",2.22564981178224
"5340",1.7647956337105
"5341",1.66011644127029
"5342",2.86165769946187
"5343",2.28495013498987
"5344",2.22216936909447
"5345",1.984408283411
"5346",2.24279822166109
"5347",2.6649990303612
"5348",2.20620524007622
"5349",2.52299098972883
"5350",2.25161334492372
"5351",2.18184663497109
"5352",2.5908664504917
"5353",2.46638391592289
"5354",1.69182933413909
"5355",2.0070412437127
"5356",2.50954233537011
"5357",1.93093061387255
"5358",1.96557876445176
"5359",2.57430970719728
"5360",2.23881354888843
"5361",2.09872618417548
"5362",2.22882279122785
"5363",2.3192581967001
"5364",2.35621272195302
"5365",2.39854197325459
"5366",1.11171944516352
"5367",2.38981658760951
"5368",2.06058252402624
"5369",1.35284801388724
"5370",2.25577193384963
"5371",1.50350199844765
"5372",2.48759685098553
"5373",2.92448109685922
"5374",2.588677075574
"5375",2.30872506187565
"5376",2.09217804604169
"5377",2.72275161413553
"5378",2.33522627120866
"5379",2.64948095728807
"5380",2.0621945382216
"5381",2.76489193038826
"5382",2.15214131548943
"5383",1.69657455943226
"5384",1.9315964451334
"5385",2.15799752099691
"5386",1.75481212771105
"5387",2.60222494864304
"5388",2.04644667697041
"5389",2.45807312804277
"5390",2.03292800147023
"5391",2.00848616408411
"5392",2.79073487424876
"5393",1.74834449482535
"5394",2.24063226973195
"5395",1.97257073371955
"5396",2.59020074550415
"5397",1.75394918361071
"5398",1.71911610723522
"5399",1.96403143351718
"5400",2.36646895395551
"5401",1.23900274191676
"5402",1.851912869298
"5403",2.27325179306084
"5404",2.39802340407015
"5405",1.47832903621849
"5406",2.31419787892428
"5407",2.06029485598634
"5408",2.5015539495656
"5409",2.14553995504845
"5410",1.84072725963389
"5411",2.34006564190692
"5412",1.11479957553785
"5413",1.50498082411145
"5414",1.84522910923878
"5415",1.62166224629567
"5416",2.18189681819596
"5417",2.54591120871665
"5418",1.43107561437502
"5419",2.31197360208903
"5420",1.86061485538886
"5421",2.35571653112511
"5422",2.59889705898557
"5423",2.47619517964135
"5424",2.5057652996316
"5425",2.10405610054857
"5426",2.21750823843406
"5427",2.21699373393751
"5428",2.12050700375996
"5429",2.32274720719425
"5430",2.64673028184986
"5431",2.44291774374516
"5432",2.75872567758856
"5433",2.39689808020933
"5434",1.84206467964938
"5435",1.78929949655589
"5436",1.64646287756422
"5437",1.51327774967253
"5438",1.72777806547702
"5439",2.77689629233126
"5440",2.51685856108279
"5441",2.21640956088583
"5442",2.01675106084205
"5443",2.23883346461433
"5444",1.75537678792037
"5445",2.08938874603117
"5446",2.06865151806819
"5447",2.31456893135273
"5448",2.63745891797217
"5449",2.41694378352649
"5450",1.9903069800834
"5451",1.48827569412699
"5452",1.42201385296324
"5453",2.2724582177539
"5454",2.49864010170159
"5455",1.35435814387965
"5456",1.79549300441929
"5457",2.63478913728532
"5458",0.854309691870607
"5459",0.879592995772141
"5460",2.54093586355136
"5461",2.16092104642412
"5462",2.14257861181217
"5463",2.73876082906959
"5464",2.62305643970112
"5465",2.06058434968982
"5466",2.2773374706456
"5467",2.43328512440584
"5468",1.6697598750017
"5469",2.13692394558279
"5470",1.41345877587157
"5471",1.97112497846923
"5472",1.74800769913194
"5473",2.27858220851717
"5474",2.47518705023425
"5475",2.04445733475746
"5476",2.61657296316557
"5477",1.29381221559767
"5478",1.80202106145517
"5479",1.81776772183569
"5480",2.61557424930431
"5481",2.36425231971285
"5482",2.42049895415049
"5483",2.96968158863261
"5484",1.84089513194479
"5485",1.79249710076628
"5486",2.35139958833022
"5487",2.67769794811356
"5488",2.15654247061669
"5489",2.45726491477057
"5490",1.7508420965668
"5491",2.09894810672099
"5492",2.31644364213608
"5493",2.67968760835387
"5494",1.92857710860735
"5495",2.66261756032386
"5496",2.21900221683665
"5497",2.44074671789079
"5498",2.26595858268302
"5499",1.79847034765988
"5500",2.19411030584957
"5501",2.40345424646547
"5502",1.94115200307846
"5503",1.84934838702249
"5504",2.04416353967834
"5505",2.15948829043432
"5506",2.21006226114587
"5507",2.64919510376774
"5508",1.94002495271341
"5509",1.88310875329762
"5510",2.81170013062195
"5511",2.62840241600529
"5512",2.42132393836294
"5513",2.06450672974029
"5514",0.955916905420745
"5515",2.20341346790908
"5516",1.10833805209991
"5517",2.40960333914993
"5518",2.22959408838251
"5519",1.53378180953281
"5520",1.77685257407001
"5521",2.60270293374581
"5522",2.3988940304699
"5523",2.12938953615314
"5524",2.21050914427915
"5525",1.67408447084796
"5526",1.89008671570956
"5527",1.99613568380802
"5528",1.77998269860075
"5529",1.94202026547986
"5530",2.4920458767271
"5531",1.2381171008537
"5532",2.37325557933922
"5533",1.68772953072075
"5534",2.31000932531937
"5535",1.9724655556997
"5536",2.60576869496769
"5537",1.78929097402875
"5538",2.51445697811876
"5539",3.00297765424568
"5540",2.66070848296699
"5541",2.28726179985164
"5542",2.29079845096235
"5543",2.62269845232819
"5544",2.4839525380308
"5545",1.05351975196864
"5546",2.32060526600645
"5547",2.20445995282186
"5548",2.82302040565704
"5549",1.58147644261011
"5550",1.20219513167964
"5551",2.7639986855701
"5552",1.90571651715337
"5553",2.63305907993276
"5554",1.73621981183929
"5555",2.67735547235462
"5556",1.80822289213501
"5557",1.41620167231382
"5558",2.16692013711133
"5559",2.23365382424199
"5560",2.28992811750151
"5561",2.444442057457
"5562",1.54746672359327
"5563",2.5006066335816
"5564",2.21592991624312
"5565",1.91263469954081
"5566",2.08318399683454
"5567",2.50409206628415
"5568",2.35274102606689
"5569",2.26150622127396
"5570",2.239488123018
"5571",2.11234871097554
"5572",2.56722463948317
"5573",1.44062807076194
"5574",2.26837913936544
"5575",2.42407680442274
"5576",2.03304340004063
"5577",2.5990763040016
"5578",2.58775864497206
"5579",2.49598279316788
"5580",2.35677568092818
"5581",2.27991347662999
"5582",2.45867284061926
"5583",1.92734873209485
"5584",2.58384375611613
"5585",2.32904689062757
"5586",2.11581423347366
"5587",2.01656044506027
"5588",1.07217135088615
"5589",2.11200819895168
"5590",2.50353058121928
"5591",1.89815680188216
"5592",2.45889424766077
"5593",2.12290483558089
"5594",2.40235892386059
"5595",2.24195555240632
"5596",1.91609424272578
"5597",2.15241937189041
"5598",1.97837922483873
"5599",1.82507966021763
"5600",2.22767405597828
"5601",2.64961600045454
"5602",0.682048010435497
"5603",2.77507608397898
"5604",2.04537344186293
"5605",2.88859660595406
"5606",2.19780960852142
"5607",1.64845794475874
"5608",1.52857605094193
"5609",2.76163722868756
"5610",2.74248653399428
"5611",2.87199321293468
"5612",1.96608761512771
"5613",1.91800503783239
"5614",2.42203958951423
"5615",2.07402055221917
"5616",2.33098134751593
"5617",2.32797352759924
"5618",2.30013555160004
"5619",1.92996834276981
"5620",2.93558663595504
"5621",2.39636569550498
"5622",2.33571260807496
"5623",2.2340804017358
"5624",2.19857685103583
"5625",2.18774787325627
"5626",2.31077913760955
"5627",1.65883953669986
"5628",1.91127286372176
"5629",2.02238507426466
"5630",2.24556409167559
"5631",2.14675084865748
"5632",1.83520152870824
"5633",2.51170992765607
"5634",2.24182153101141
"5635",1.83338556547185
"5636",1.6831840485841
"5637",2.49603824723867
"5638",1.43731559818889
"5639",2.13721435773552
"5640",2.5463139762846
"5641",2.06280152564585
"5642",2.54073130731529
"5643",1.95544535881628
"5644",1.86585608383085
"5645",1.66879404519689
"5646",2.11851434071954
"5647",2.79669853529409
"5648",2.31810701431416
"5649",2.6402284318326
"5650",2.63714342418248
"5651",1.91080140304166
"5652",2.27346927766251
"5653",2.40438507007639
"5654",2.43559501773161
"5655",2.45724677098541
"5656",2.4041532697641
"5657",2.07624550972595
"5658",2.64035847695536
"5659",1.5134336555184
"5660",1.87470266516108
"5661",2.04833924620206
"5662",2.60317539454799
"5663",2.25778418831774
"5664",1.97796999650168
"5665",1.38998614502868
"5666",2.54728200832116
"5667",2.42398632563211
"5668",2.68174814318761
"5669",2.16495849862841
"5670",2.58342277321573
"5671",2.60958521873183
"5672",2.0709088482013
"5673",2.36786122272607
"5674",2.88939922298265
"5675",2.60173603791697
"5676",1.11012472816379
"5677",2.85232477108407
"5678",2.28155675649486
"5679",2.40342421018835
"5680",2.47741004404289
"5681",2.68997070288266
"5682",2.18136783338515
"5683",1.39658951782669
"5684",1.18299325856695
"5685",2.0870234099834
"5686",2.61924911840409
"5687",2.22449282720648
"5688",1.82367271912662
"5689",1.26755279733444
"5690",1.77778514296835
"5691",2.53925257314505
"5692",1.6685299862148
"5693",2.7017017148672
"5694",NA
"5695",1.98439553409987
"5696",1.94414134752029
"5697",2.45191759464215
"5698",2.10294080189982
"5699",1.85469831599733
"5700",1.26439411280911
"5701",2.30675629890092
"5702",2.64797573946301
"5703",2.31795728867101
"5704",2.20574466114926
"5705",2.2375821064561
"5706",2.2825619145209
"5707",1.99412208153765
"5708",1.9608519502074
"5709",2.3259223450552
"5710",1.98915798434805
"5711",2.76448927287039
"5712",2.65645934007838
"5713",2.54442903607178
"5714",2.44153514834633
"5715",1.61976845124131
"5716",1.97089501542988
"5717",2.35778195064617
"5718",1.49144965213942
"5719",2.23058013865857
"5720",1.77894726160187
"5721",1.54087162246848
"5722",2.40432349994086
"5723",2.26690742337602
"5724",2.61845767342157
"5725",2.56417662154793
"5726",2.25749415282077
"5727",3.27008465836627
"5728",1.69933460740584
"5729",2.5553438313072
"5730",1.91745967337062
"5731",2.2297040112715
"5732",1.90932407726546
"5733",1.09090976451604
"5734",2.3130404130989
"5735",1.55079622313576
"5736",1.89616873771439
"5737",2.88976716345687
"5738",2.63594896661784
"5739",1.50421638398115
"5740",2.3026458710081
"5741",1.89237921028663
"5742",2.4250953144726
"5743",2.03888011548478
"5744",2.82989530000418
"5745",2.80496827693956
"5746",2.17719688098863
"5747",2.39048975776912
"5748",1.81577601883344
"5749",1.34066063996447
"5750",2.24643622532667
"5751",2.18322301347695
"5752",2.12046773821582
"5753",2.94408100077549
"5754",2.11284521327108
"5755",2.58740679804395
"5756",2.40299143320125
"5757",2.32089660581383
"5758",1.98893400116686
"5759",0.962156565972691
"5760",2.38634796213212
"5761",2.32814289472432
"5762",2.25039202102739
"5763",1.77144429389878
"5764",3.03182140344299
"5765",1.9078085025035
"5766",2.02090780396402
"5767",2.3567044192944
"5768",2.33545631803647
"5769",2.06871533035596
"5770",1.99954827161159
"5771",2.17126050141452
"5772",2.73985225988973
"5773",2.20746900767657
"5774",1.97792186913023
"5775",2.16907377945367
"5776",2.06441989833694
"5777",0.752363579919324
"5778",1.49969689258892
"5779",2.39646298682877
"5780",1.44483171379541
"5781",1.82320020260953
"5782",2.44931180205632
"5783",2.33745919708602
"5784",1.85468822599192
"5785",2.07697299377035
"5786",2.70548091238005
"5787",2.15881319645127
"5788",1.73621750219669
"5789",2.09873982239049
"5790",2.24243439327268
"5791",1.81850132888906
"5792",2.27132664156147
"5793",1.88850218781702
"5794",2.03470342473286
"5795",2.26970425307287
"5796",2.65761718228029
"5797",2.75273636389412
"5798",2.2596325123507
"5799",2.10707267532125
"5800",1.58521476135005
"5801",2.05468986816986
"5802",1.66690674766425
"5803",2.48662290253124
"5804",2.45039437223981
"5805",1.80408639793479
"5806",1.79348987877612
"5807",2.6928249533635
"5808",2.15361844318466
"5809",1.95494617064346
"5810",2.09612399376287
"5811",2.89754598219972
"5812",2.1137575774862
"5813",1.72947290210802
"5814",2.13276960616661
"5815",1.44986239740549
"5816",2.25854004977201
"5817",2.43690905922668
"5818",2.11702116600472
"5819",2.1272050512398
"5820",1.68049275174164
"5821",2.63282232660583
"5822",2.58301488833187
"5823",2.61967466938212
"5824",2.46028950728955
"5825",2.32520596783351
"5826",2.15923679095247
"5827",1.93194809604734
"5828",1.98025866457259
"5829",2.32227776270145
"5830",1.57735588550821
"5831",2.80914849830275
"5832",1.73919261453582
"5833",2.6548888073853
"5834",1.98755514676266
"5835",2.08622308975963
"5836",1.97685856883834
"5837",2.23396670600212
"5838",2.26975994694722
"5839",2.99491233185195
"5840",2.17604066656202
"5841",2.40054107059046
"5842",2.20912537689016
"5843",1.96767672704077
"5844",1.68656783477593
"5845",2.52959620956761
