"","x"
"175",1.28176330853012
"176",-0.851345887937563
"177",1.11865858149662
"178",3.36131624061141
"179",-0.613467436693211
"180",1.15024602496437
"181",2.18660848736952
"182",0.660624229150826
"183",1.23006943796064
"184",1.94885535548602
"185",1.50972307918541
"186",1.86121180329838
"187",2.83558323291301
"188",3.41978836159824
"189",-0.161789426027628
"190",-0.653879819184192
"191",1.74674938737667
"192",2.02544935673241
"193",1.23179233844407
"194",0.776241638031441
"195",1.12914799736214
"196",1.13385800297969
"197",2.00223780274948
"198",1.26087413288604
"199",-0.0306287586457143
"200",2.20275175517712
"201",1.5724407141202
"202",2.90705626483713
"203",1.9692760490632
"204",-0.243596647689042
"205",1.72264888220761
"206",1.20083617067385
"207",0.383901628200204
"208",0.0591504236997924
"209",1.04743804067475
"210",1.65153853328035
"211",1.11519741172495
"212",-0.781359991479614
"213",1.8275528576281
"214",2.40489592773274
"215",2.43044998708741
"216",0.851310565115824
"217",3.30191055203188
"218",-2.20305513342704
"219",-0.784737256393389
"220",0.183977395413906
"221",1.60447827989222
"222",0.140224997447678
"223",1.01875557498964
"224",0.54339876663388
"225",1.65427573362054
"226",0.857419367441256
"227",3.07046327101499
"228",-0.171999001103627
"229",1.55931957748326
"230",2.22498609849346
"231",-0.147448763588415
"232",2.33205976482711
"233",1.55056938685156
"234",-0.44982564389182
"235",1.46557224027935
"236",0.106990195447057
"237",1.62336650355136
"238",0.750245851447978
"239",1.05167026769411
"240",2.07585612902398
"241",1.09535869763518
"242",-1.49427228549937
"243",1.58609714609115
"244",1.55523935646848
"245",2.84405725518986
"246",2.2652014740372
"247",2.58489936186113
"248",2.53685776859307
"249",0.36960070225433
"250",-0.311143094779748
"251",1.35321999109565
"252",1.32288327115544
"253",3.47134151622536
"254",0.595763283481885
"255",-1.62541538546949
"256",2.09112757717745
"257",0.0966174156933848
"258",0.966593798194801
"259",1.66016388346899
"260",2.14840269523972
"261",1.04194134332177
"262",1.88061872765693
"263",1.19719731082329
"264",0.456237872654026
"265",0.251717452407226
"266",2.09104383572845
"267",1.93030264647113
"268",3.99956396330392
"269",0.881152872343729
"270",0.402140885412044
"271",0.476471469672286
"272",1.15496490616131
"273",-0.731793342158754
"274",-0.653254467192877
"275",1.11606338695933
"276",-0.212001879404421
"277",-0.762092709893965
"278",0.725705550507411
"279",1.71499255005486
"280",1.76108239970731
"281",1.40434618967056
"282",1.76482327994735
"283",1.16153455173876
"284",0.927366627567709
"285",0.302436052213422
"286",2.81387383041158
"287",3.00655952002692
"288",0.318821783441002
"289",2.28823627964147
"290",2.41426715456259
"291",-0.138784489170813
"292",2.17512581917456
"293",0.971646021252122
"294",1.21486394752715
"295",0.838765507893321
"296",1.44157320227828
"297",1.09456497681051
"298",1.23704630919881
"299",0.565333213013197
"300",0.610105668517128
"301",1.42743630389564
"302",2.23074739576789
"303",1.78205028392367
"304",0.336524410552023
"305",-0.905939430004922
"306",2.23762574003851
"307",1.67060797718603
"308",0.687920542562238
"309",1.01537085643886
"310",0.267698343018389
"311",0.193006960539895
"312",-1.12095033714253
"313",1.02613472291966
"314",-0.584796693693149
"315",2.59972959047381
"316",2.28217630427296
"317",1.188967792226
"318",0.778855452158784
"319",2.9463358609961
"320",-0.996174913623757
"321",1.19155559071003
"322",1.59715208867595
"323",2.36131663448464
"324",2.32339082395001
"325",0.542195852144276
"326",-0.370186506371386
"327",2.3770432447608
"328",1.66023777865081
"329",-1.53885362652575
"330",-0.25077264455504
"331",0.885498383628762
"332",3.24466366615665
"333",1.26895332867583
"334",-0.663387864921959
"335",3.08296044418205
"336",0.519161480515391
"337",2.20471645867222
"338",2.7878999446
"339",2.87727348295159
"340",-1.61912302871441
"341",2.37455470536506
"342",0.664965891062384
"343",0.571486082025473
"344",3.33391103871839
"345",2.34738580777471
"346",1.63579146328039
"347",2.20523812913796
"348",-0.187334550046692
"349",2.90981896142723
"350",-0.215716012771858
"351",1.34699998948527
"352",1.26735261163809
"353",2.45569267676319
"354",0.133713670368615
"355",0.508912390293933
"356",3.44108804256339
"357",-0.722193127874138
"358",1.91009364607925
"359",1.3112577727264
"360",1.59557874169168
"361",-0.385857632874113
"362",-0.699441978940293
"363",0.537152591189147
"364",1.45177365283909
"365",0.61750243583098
"366",1.07321806613268
"367",2.93245289828791
"368",1.42142119797736
"369",1.29536000871644
"370",0.276546986201825
"371",2.83895296534914
"372",1.62195329638747
"373",-0.993760363325094
"374",1.01406471616327
"375",2.70844321827359
"376",1.22823529887164
"377",0.443258345030907
"378",2.04246316814091
"379",1.50887512609216
"380",-0.243100334489426
"381",0.186505929263836
"382",1.76326989149595
"383",2.24415234641801
"384",0.758721415202244
"385",1.48391031584241
"386",2.47445783590766
"387",-0.41077030771163
"388",0.0366885455675758
"389",0.663152243748545
"390",-0.106517026614372
"391",2.05504741869016
"392",1.07543814984549
"393",0.782987824825567
"394",2.46381437839438
"395",-0.550821490704846
"396",1.6275411534835
"397",3.0264341476264
"398",1.23754027496909
"399",1.55535556194126
"400",-1.24303110477529
"401",0.0530921936431388
"402",1.87615261443734
"403",1.00382649834987
"404",0.121717001844959
"405",0.0548876392018074
"406",1.48072507855571
"407",1.60600952378515
"408",0.553860350153867
"409",-0.527963716095021
"410",1.39300566401454
"411",0.377001738132954
"412",0.885988499493452
"413",0.641472482949651
"414",1.43903309012356
"415",-1.9493321120306
"416",-0.928345946051071
"417",1.52145360898053
"418",1.86508090283516
"419",2.97185692907197
"420",1.64024455421638
"421",3.23239594463326
"422",1.05575578379817
"423",2.55916276901221
"424",0.700827401297663
"425",1.20998568625828
"426",0.755797925842009
"427",1.24198266575002
"428",3.5353354915594
"429",1.17836506942736
"430",-0.54182098301984
"431",-0.0815366873554106
"432",2.53809881533525
"433",0.582239867297715
"434",-0.306440079980901
"435",0.0836742020084209
"436",0.281098774238172
"437",-0.274918316468478
"438",0.903473375834533
"439",0.107117468888005
"440",1.71354172739569
"441",-0.0134942469549197
"442",1.23249964675873
"443",0.321790584168253
"444",0.784012212147252
"445",-0.519862642908889
"446",-0.18081979916512
"447",1.45605448740837
"448",0.626277631254371
"449",1.15623357811764
"450",2.1050014378796
"451",-0.295039242917577
"452",0.559119768630969
"453",1.56170804764362
"454",2.27915070382463
"455",1.82426369189417
"456",0.8420125019511
"457",1.86625732867474
"458",0.720717285233135
"459",2.53179724565725
"460",1.14833927922959
"461",1.46299231316232
"462",2.10813160179897
"463",0.558601782854596
"464",0.286309255294303
"465",2.30959715764215
"466",0.924225958020639
"467",-0.447615580374289
"468",0.821402965805096
"469",-0.466232118237835
"470",1.89543095324088
"471",-0.114768964599951
"472",1.09869231712909
"473",1.67837567303385
"474",1.66219331977252
"475",2.51031749140471
"476",0.318371994599966
"477",2.01019728843786
"478",1.68673003309268
"479",0.486713343115484
"480",0.207118869901731
"481",2.62366892399216
"482",1.34833577839131
"483",2.16830839742719
"484",1.50182112635725
"485",1.53705768880516
"486",0.499959835393054
"487",1.07350362898246
"488",1.81521754419037
"489",1.75730044907305
"490",0.477348754606279
"491",3.73221100550253
"492",0.307438192056506
"493",1.26170857598461
"494",0.360154132683555
"495",2.8721808195493
"496",-0.035900394395723
"497",1.36302077953022
"498",1.6664475725784
"499",0.646192210033462
"500",0.881800354647525
"501",0.811081321158113
"502",1.34403049237507
"503",1.72776542221866
"504",0.580745866515822
"505",1.57706307831717
"506",1.22099021514727
"507",1.31960119710926
"508",2.66527250779118
"509",2.78527495406966
"510",-0.62027283877287
"511",0.474307304580897
"512",1.27834213969632
"513",1.21054878174579
"514",1.20794602326932
"515",0.523736228745498
"516",1.0341839951953
"517",0.724282693369076
"518",1.31361187802817
"519",2.96091871904252
"520",1.82873847478233
"521",-0.165926654522994
"522",-0.489865026750301
"523",1.10076097114718
"524",2.00295575331161
"525",-0.675445184003223
"526",2.20393940040365
"527",-0.228605811099222
"528",1.75259363863162
"529",1.70280235215152
"530",0.731044474264579
"531",1.71575247336767
"532",-0.0254268847724242
"533",1.74879918567872
"534",1.8134635016829
"535",1.28992975819627
"536",-0.091885361258
"537",-0.486810170690147
"538",0.732789679752114
"539",1.7096767792472
"540",1.0973943372348
"541",0.506049765811275
"542",1.53615424832211
"543",1.20777475078611
"544",1.11972421523223
"545",2.42630706843213
"546",0.00702994025948156
"547",1.50762618290335
"548",0.855283538014616
"549",2.2105263773318
"550",1.70159230647799
"551",3.1557781386295
"552",2.00214142579896
"553",1.12480972697376
"554",1.43066833148306
"555",0.731070266675057
"556",1.92510061709801
"557",2.00245314509238
"558",0.654687214566087
"559",2.17905390489569
"560",2.55039037407336
"561",1.96878095889518
"562",-0.0647481393217677
"563",0.818884885760283
"564",0.926268226375827
"565",0.2058561348511
"566",2.22924087821063
"567",1.73308940478941
"568",2.4901531049414
"569",0.145778904856678
"570",1.74516010907482
"571",2.72182786313725
"572",1.74676160509786
"573",1.39801767352326
"574",2.63865870538408
"575",1.60968145247596
"576",3.32620085346738
"577",0.635383727662927
"578",1.00339829293783
"579",-0.120259033385792
"580",-0.187197747349845
"581",0.99399714307174
"582",1.72745580980521
"583",2.40463028904624
"584",0.868319881259176
"585",0.0343014904371159
"586",-0.442562501991697
"587",-0.662273332335289
"588",2.33430858350983
"589",0.66693928188767
"590",1.19283882212863
"591",-0.336630197312943
"592",1.62225879431787
"593",2.85150129574936
"594",0.5029998783296
"595",2.05798577161197
"596",2.16889250035686
"597",1.71327839736805
"598",2.87511953886846
"599",2.85297828026167
"600",3.85919046961762
"601",1.50838933048794
"602",1.57467850381638
"603",2.46114291722868
"604",0.887247277893594
"605",2.28761065392608
"606",0.138500540102338
"607",1.35993060313231
"608",1.53155679836225
"609",2.17703643847441
"610",3.32120389275167
"611",0.818631973052513
"612",1.19089020273898
"613",1.73843743746631
"614",-1.83544299954562
"615",2.06963098059494
"616",1.11344240153592
"617",0.358966924250308
"618",0.502875520094546
"619",0.537815184883117
"620",2.19334753071306
"621",1.25337830820987
"622",0.365586461897159
"623",1.45122904653417
"624",2.71593788727312
"625",1.78778137197679
"626",0.446347787658854
"627",3.64622428093599
"628",2.49148186475868
"629",0.476637976946185
"630",1.6441201862541
"631",1.86095232700128
"632",2.02090646371716
"633",2.35793884997448
"634",1.77159780087784
"635",1.5576305776942
"636",0.877780872644989
"637",1.68357174840836
"638",1.23017513700773
"639",1.25192745498174
"640",2.7843371726867
"641",2.06748180495116
"642",2.16473043483989
"643",0.131682432349038
"644",3.24527953962951
"645",1.99757767855064
"646",2.3943591588724
"647",2.24239183467005
"648",-0.402926243571289
"649",0.255894184787574
"650",-0.0192806124377309
"651",-0.00707365334031707
"652",1.36575661133447
"653",0.134090767858059
"654",1.04131577706132
"655",1.35396703891025
"656",1.53809245761411
"657",2.08476716725474
"658",0.903099210464912
"659",1.35754267862906
"660",1.23697876733482
"661",1.96756494034356
"662",0.737924414618113
"663",1.58504853701916
"664",0.842744977235294
"665",2.4017688376346
"666",-0.385570830976776
"667",1.0684252374029
"668",0.952834630580899
"669",2.12228644647566
"670",1.391747270597
"671",-1.00686496070813
"672",2.07036918747399
"673",0.197069946434792
"674",1.39647311338557
"675",0.679515587127726
"676",3.51165315773112
"677",1.02420852566462
"678",-0.215764867183992
"679",-1.42524886454313
"680",0.366921820803798
"681",0.599391629242453
"682",1.83291183248842
"683",2.07668745390494
"684",3.00565899482964
"685",3.12380554129011
"686",1.78125807515915
"687",0.777847248898321
"688",-0.287092471999121
"689",0.927218550050769
"690",0.762009814470431
"691",1.18280417900041
"692",0.329157735635611
"693",0.415989817829316
"694",1.03326395696975
"695",2.56571164216268
"696",0.482064920352257
"697",0.462050867770297
"698",0.650055702558873
"699",1.19651388803946
"700",1.90165410432106
"701",1.93357288565078
"702",-1.79821548167912
"703",1.5191099641545
"704",-0.55985500471027
"705",1.68767577744798
"706",1.42067763628059
"707",2.78369209578211
"708",3.98939616684984
"709",2.81590715093291
"710",0.830664997312123
"711",0.260821698949272
"712",0.437695917741929
"713",1.71729126112668
"714",1.8822367264872
"715",2.55142169108476
"716",1.47158108490874
"717",1.9019196632011
"718",1.10172844897506
"719",1.94560090927681
"720",0.122406683012468
"721",-0.361000593946904
"722",1.75961545382116
"723",0.428157993767054
"724",-0.401534703437498
"725",1.9370714428464
"726",-0.249604763207621
"727",2.55994676968967
"728",2.23505744298343
"729",2.99580578483861
"730",3.38968592494674
"731",0.892037377113148
"732",0.936610166647979
"733",-0.816570794715685
"734",1.10529163535948
"735",1.94728088181678
"736",1.13457235860379
"737",1.44833060738886
"738",2.90964660722347
"739",0.87723597143325
"740",1.91205278287613
"741",1.31608311940097
"742",1.39164528371785
"743",1.07209716456879
"744",2.51720282138447
"745",1.0175476764242
"746",1.03201306244093
"747",0.678218221591178
"748",1.48397894549939
"749",-0.271390023189134
"750",0.846612299109722
"751",0.468332038347684
"752",1.88841792440788
"753",0.713305168666976
"754",0.913540019973264
"755",0.433227025638758
"756",0.487995245937916
"757",1.28719298306529
"758",0.997642651584955
"759",0.00155281232171367
"760",-1.03160759954672
"761",1.0405156219011
"762",0.0640059182908823
"763",1.21267066654518
"764",0.74548072221586
"765",0.79335425456795
"766",-0.0529181918007358
"767",-0.16482483737229
"768",1.81966556826555
"769",0.173541168927902
"770",1.48665888787641
"771",0.105504072829725
"772",0.780392358792877
"773",2.05705768069577
"774",2.24809410479281
"775",0.668489070921596
"776",1.48018010642967
"777",1.77585766359288
"778",0.546740418182078
"779",0.895220954471267
"780",1.83867985764829
"781",1.45091335562082
"782",1.8992732633673
"783",0.867441854647672
"784",1.38378698078516
"785",0.0617307968816889
"786",2.13653573737859
"787",-0.11488981350609
"788",1.6806983976375
"789",2.71061253829251
"790",2.02016211139748
"791",0.222740326955102
"792",0.89080465754326
"793",1.16417174514799
"794",0.714273320832445
"795",1.19980255450662
"796",0.0832335442248722
"797",-1.02788498553462
"798",0.416888865340237
"799",1.21312955930962
"800",1.78310709595115
"801",1.97358488155988
"802",0.770954464170699
"803",2.78793802703927
"804",3.05657095875081
"805",0.0332114713651626
"806",0.235856577514367
"807",0.102829576594001
"808",0.446324790102897
"809",2.10674801974062
"810",1.16298556001363
"811",1.00704172236391
"812",-1.17154946727688
"813",2.06811379091307
"814",3.75244131458423
"815",1.92750766222519
"816",1.72867746784607
"817",1.7219059441599
"818",0.892986645698158
"819",3.0026175100064
"820",2.88016162666728
"821",0.584368648855609
"822",2.44291174267171
"823",3.91923509706481
"824",0.923711458461693
"825",1.1562221500524
"826",0.703180308863908
"827",1.13611781167117
"828",1.20988753537633
"829",2.7596128707774
"830",0.747488897446931
"831",2.23355225830869
"832",-0.780386779629405
"833",0.761573333243862
"834",1.16708027425392
"835",2.75394390357491
"836",1.19011018588438
"837",1.21494966794826
"838",2.51588182804292
"839",1.90376437660956
"840",2.28389866085311
"841",0.75485901618693
"842",2.59938832439645
"843",0.495518060478286
"844",1.18974146667305
"845",2.30294782857699
"846",2.48287374015077
"847",1.26473531470531
"848",0.386536053192681
"849",0.751432507498334
"850",1.82444761853233
"851",2.71863159154406
"852",3.18865328182217
"853",1.17335379789943
"854",2.25395206647229
"855",2.44080390741046
"856",0.25806649614923
"857",2.63861358720551
"858",0.367149971384786
"859",0.733258027130942
"860",0.682057055477053
"861",-0.503856074685421
"862",1.41425676012796
"863",0.548501977615537
"864",2.38068718625638
"865",1.63927698248828
"866",0.528743438372352
"867",1.07071033202714
"868",-0.794540787477051
"869",1.90327188521237
"870",1.00814351937986
"871",1.07684826338209
"872",1.73232770566661
"873",0.260836176844179
"874",1.63897260870588
"875",-0.400473875920125
"876",2.40718031809427
"877",0.9106333104946
"878",1.3028454318067
"879",0.424942499727073
"880",-0.751479223659698
"881",0.504816797894557
"882",2.29731205293971
"883",0.163146288935742
"884",1.26992562667461
"885",0.680508719389735
"886",-0.356127891083374
"887",-0.100593126961829
"888",0.882199190734983
"889",2.69896336511792
"890",0.843707399196322
"891",2.33075364875304
"892",1.10101394946707
"893",4.17754578456533
"894",1.70445920508095
"895",1.80147668915072
"896",2.64386836383288
"897",1.84754048949198
"898",1.24439914980161
"899",2.07387627927912
"900",1.7568910641552
"901",0.0387682720555373
"902",1.67062127267274
"903",1.79239942154458
"904",1.68995330768216
"905",-0.284395232444009
"906",-2.11762642386728
"907",1.13736142789016
"908",2.50885012215571
"909",0.436276885611558
"910",-0.263163917549968
"911",-0.0517774549782621
"912",0.311335723589143
"913",2.10808196749567
"914",1.43401968803008
"915",2.98774461547784
"916",1.47939718315996
"917",1.54432696886512
"918",-0.473656547694552
"919",0.0128218501561324
"920",1.27370674922424
"921",0.766730704900913
"922",0.211622744053533
"923",2.429344810719
"924",0.428143074733897
"925",1.02718032183151
"926",1.01734406702355
"927",0.481450528646558
"928",1.22974779364779
"929",0.945569031896166
"930",1.34327405490491
"931",1.57310839383855
"932",0.219336321711586
"933",1.3011207048263
"934",1.6556684188744
"935",2.34535591524251
"936",2.13686459417852
"937",0.258062463676108
"938",1.74752743420112
"939",2.26770464663364
"940",1.88321339722548
"941",1.55837695702309
"942",1.4788883086381
"943",0.744407586204131
"944",0.990305271869277
"945",0.487555484532592
"946",1.9275760988058
"947",1.69514398812439
"948",1.46758551479927
"949",2.08001708826938
"950",-0.784790527791503
"951",0.858987362526644
"952",0.518593175154169
"953",1.37278090031188
"954",1.5787241322111
"955",2.4796379510051
"956",1.08675444589708
"957",1.00701342551241
"958",1.30789682533026
"959",-0.257945742307911
"960",1.31411093803459
"961",1.02833070394357
"962",-0.3165375003382
"963",1.42271375254203
"964",1.90360565956478
"965",-0.0827231812632583
"966",0.528817540026286
"967",3.45476217320269
"968",1.70113970722047
"969",-0.261429945482081
"970",2.495453256945
"971",1.65980016742614
"972",1.99854447642451
"973",1.79765640452214
"974",0.117798029790926
"975",1.34972097123067
"976",2.66580634723332
"977",1.12326362600749
"978",1.14040703207862
"979",2.12013059851546
"980",1.09312140766652
"981",2.24246901414856
"982",1.82939777621393
"983",0.36073343278124
"984",1.30874768728877
"985",2.86732843962377
"986",1.33331826208639
"987",0.978346003825496
"988",3.03256367389355
"989",0.338756325143913
"990",0.369634626739728
"991",1.26326255000511
"992",-0.460600154101201
"993",3.52803645561285
"994",-0.149842000235016
"995",1.90772467685558
"996",-0.892683064169542
"997",1.15765456501004
"998",0.521502326302612
"999",2.57247408969861
"1000",1.18941780087702
"1001",0.2336399173145
"1002",1.70854554540284
"1003",0.779972524509857
"1004",2.1696216367362
"1005",0.548940192694267
"1006",1.91337737221673
"1007",2.37307048477981
"1008",1.67067394244453
"1009",1.27839560612919
"1010",1.17914085662206
"1011",2.14427640339139
"1012",1.78257734839899
"1013",0.162736640187875
"1014",0.419339022636084
"1015",1.35093519940821
"1016",1.2661402642876
"1017",2.20351713719266
"1018",0.437774458173346
"1019",2.19648296856106
"1020",1.70428075393849
"1021",1.55638323611311
"1022",1.11685011193482
"1023",3.6304682752186
"1024",1.06586653199929
"1025",1.04363268667922
"1026",1.11463555609464
"1027",-0.532973615330139
"1028",-0.288698758598525
"1029",-1.1626145019382
"1030",2.88152270627006
"1031",1.63685158659806
"1032",2.15949587287165
"1033",3.30043648875446
"1034",1.37021777877563
"1035",1.30292453448774
"1036",1.02556143117107
"1037",1.39783646620646
"1038",2.72620132003132
"1039",1.15667884226494
"1040",1.72853184973108
"1041",1.68593600568258
"1042",1.43250691285925
"1043",0.234573653293515
"1044",3.2563243281185
"1045",2.05621550357538
"1046",3.0774394310193
"1047",2.8163189175576
"1048",0.963110516632939
"1049",2.30991245908092
"1050",0.991800865022479
"1051",2.35620249715743
"1052",3.51438545674798
"1053",1.10370837107726
"1054",0.00276500561881576
"1055",2.14929771079197
"1056",1.92685948639742
"1057",0.427509309782325
"1058",1.40047482279635
"1059",2.08426057930503
"1060",0.614477013739695
"1061",2.08521147956225
"1062",1.16402242473253
"1063",0.487978881517337
"1064",0.992957347375576
"1065",-1.07544806128631
"1066",2.40413762313573
"1067",2.0422076726729
"1068",1.44821693320885
"1069",0.35695707444248
"1070",1.55012984793039
"1071",-0.669025454180042
"1072",-0.0750254940720789
"1073",0.517298036490628
"1074",2.12194864667466
"1075",2.34732610950261
"1076",1.02472948546068
"1077",2.40800884153107
"1078",1.77653298693861
"1079",3.33460539625324
"1080",0.116217652340707
"1081",0.628451788210736
"1082",2.73663869127563
"1083",0.445405674254084
"1084",3.32685873928405
"1085",0.937572797508567
"1086",0.0565668180854408
"1087",0.538993327037994
"1088",1.10201912234617
"1089",-1.05079443944832
"1090",1.30739310456394
"1091",-0.258127957000359
"1092",2.02232689487743
"1093",1.19195051898203
"1094",2.04876494382223
"1095",0.659326601947692
"1096",-0.0560000136379029
"1097",-1.7597537729171
"1098",2.88641030082797
"1099",0.833589264364819
"1100",2.13794591409908
"1101",2.33668845866991
"1102",1.25013601026064
"1103",2.30555193786232
"1104",2.23999372017558
"1105",1.50779796966239
"1106",1.24765534658364
"1107",0.917270728697209
"1108",4.08963144437437
"1109",1.20746335656142
"1110",-0.5223454821264
"1111",0.482824134393432
"1112",0.651357604744798
"1113",0.948131612744849
"1114",1.31408987497314
"1115",3.05692073146631
"1116",0.302357271134597
"1117",1.99558207959046
"1118",-0.716932255776308
"1119",1.9868013534498
"1120",2.31558990497715
"1121",0.630755699306368
"1122",0.551344382382482
"1123",0.668377075194636
"1124",1.03366214915806
"1125",1.31247554191483
"1126",-0.374729748295869
"1127",1.2238646124854
"1128",1.82048381065875
"1129",0.0821926432370166
"1130",1.50843426353384
"1131",3.91954710098617
"1132",-0.38355812953459
"1133",1.53892229640826
"1134",-0.829137108759475
"1135",0.67641074623493
"1136",1.85359148476707
"1137",-0.0770320690205275
"1138",0.906059794222636
"1139",0.766028380404539
"1140",1.74595236751311
"1141",1.02991398954667
"1142",0.442934068735165
"1143",3.04896173533644
"1144",1.33168054251044
"1145",1.14538052120908
"1146",0.571487686858175
"1147",0.538540991178224
"1148",2.17593006727009
"1149",3.09252436010531
"1150",0.819907790750499
"1151",0.520094971263784
"1152",1.0820381663973
"1153",1.8506004498494
"1154",2.41254786341358
"1155",1.02750817264253
"1156",1.85612704919179
"1157",1.09738299538733
"1158",3.17349628659088
"1159",0.887293648103299
"1160",1.15083124369191
"1161",2.28877708897431
"1162",0.309466604802724
"1163",0.287921460255739
"1164",3.00342077441434
"1165",3.54293403654303
"1166",1.92961042151164
"1167",-0.123020174054522
"1168",1.98321606583009
"1169",1.17239157788501
"1170",0.0470048029463301
"1171",2.16520094628324
"1172",2.15429255591617
"1173",1.00889118679255
"1174",1.58138383096956
"1175",1.77595677819908
"1176",3.32465686319686
"1177",0.490761014792752
"1178",2.49817342956401
"1179",0.463126198578752
"1180",1.92533396177341
"1181",1.43889474017755
"1182",1.47322488827439
"1183",1.53905198382189
"1184",1.42327534315526
"1185",2.15375055173275
"1186",1.35018411269431
"1187",2.38794110920637
"1188",3.1662066214036
"1189",0.854040142208202
"1190",1.08187513089594
"1191",0.524225683667349
"1192",1.1804464766833
"1193",2.36407869721735
"1194",3.21553398157724
"1195",1.38923034853379
"1196",1.65637228416142
"1197",3.17429486939461
"1198",1.32194643893643
"1199",1.88677597374434
"1200",1.69823453768841
"1201",-0.209495755560109
"1202",2.53937248742084
"1203",1.84850190936704
"1204",0.153208844531207
"1205",0.241129046313552
"1206",0.609910708018256
"1207",0.422977579289346
"1208",1.11587442054791
"1209",1.36278871931103
"1210",0.306854797354198
"1211",2.09151139659142
"1212",2.3048506585505
"1213",-1.52203937136401
"1214",0.719727323880052
"1215",-0.963881453716569
"1216",2.27042773455543
"1217",0.752394928839736
"1218",0.464279701016069
"1219",2.03199347645407
"1220",2.35979019124104
"1221",0.947077496475888
"1222",1.92809810360555
"1223",0.157452593474124
"1224",0.612581211478288
"1225",0.912730159889358
"1226",2.49158557040862
"1227",-0.040186496236772
"1228",0.745540931977823
"1229",2.1100893360557
"1230",1.3198056287478
"1231",1.52073912689521
"1232",1.93854918887844
"1233",0.744177256712625
"1234",-0.40574979338718
