"","x"
"158",3.2304539948739
"159",1.9728966252897
"160",0.394922783714068
"161",-0.531704762012319
"162",4.0963759407741
"163",-2.18251968899633
"164",4.19435876637946
"165",-0.430957068320078
"166",3.10944430288897
"167",4.11916518813983
"168",-3.25945065854116
"169",1.94183433830402
"170",1.53590183656077
"171",-5.45496695286633
"172",3.65446374639368
"173",2.64338773435068
"174",-0.952673475520488
"175",1.52697051324427
"176",0.282496368939721
"177",-0.135151506894891
"178",-1.59692853575426
"179",2.22331953962901
"180",-0.145726033385188
"181",0.658510144857051
"182",-1.19173004061857
"183",0.910137524001424
"184",-2.00732548798873
"185",1.68631708595639
"186",1.62905429151417
"187",-1.63806846958206
"188",4.73197738761252
"189",0.260686082180466
"190",0.396914150198531
"191",1.37909158355287
"192",-2.93645389243997
"193",4.77619578188807
"194",0.949680074043447
"195",0.267756241748067
"196",-1.84896207867447
"197",-0.532548823218136
"198",1.14309669922728
"199",-2.56626500225192
"200",-0.841020330340585
"201",-0.0931258051793624
"202",1.51835248675005
"203",-2.04454497290702
"204",3.17757962604331
"205",5.81616326541823
"206",-0.315256275759616
"207",-2.30926649739475
"208",1.10282025991902
"209",4.87457233342637
"210",0.349365611674012
"211",-0.138057670774123
"212",0.0858585573653317
"213",2.54067550615924
"214",3.92106655354762
"215",-1.87311257882133
"216",0.0550497106025034
"217",1.16086914271898
"218",1.80156496129495
"219",0.439933683672835
"220",5.30634666408517
"221",-0.0970897936591943
"222",-2.64958605949478
"223",0.85113060463148
"224",0.591444851370331
"225",3.71576278627829
"226",3.56869331031905
"227",-2.04388024789232
"228",1.22220980049295
"229",1.5321755227803
"230",2.02786301444023
"231",-0.0830990811768433
"232",-1.11846063052625
"233",2.69802808263079
"234",-2.33158547445808
"235",-0.468362278833965
"236",0.939829115346608
"237",-1.21144930474088
"238",-0.298251984255212
"239",-2.160186139592
"240",2.39501559413959
"241",0.0161122539939251
"242",2.15272227887848
"243",-2.42525169509744
"244",0.706646228221414
"245",1.95420634444193
"246",3.02839255054073
"247",-2.47438272350227
"248",-1.86350559494371
"249",3.13439367930289
"250",1.49876477794485
"251",0.845354816174265
"252",-1.00419469358141
"253",-0.232776290932668
"254",-3.93843769499136
"255",3.52239269178574
"256",2.26650526701141
"257",-0.399374213641652
"258",0.588846836793977
"259",-0.789754595163284
"260",-3.76934537632613
"261",0.998859892536263
"262",3.01076498349733
"263",3.32896722869939
"264",0.890395189956768
"265",3.99364331050616
"266",0.407555351237116
"267",1.84375564131467
"268",3.95708473578622
"269",-2.11085571711003
"270",-0.9493949518348
"271",5.01398240305782
"272",0.336381329326992
"273",0.377621111288531
"274",2.61641488636079
"275",0.525076470384308
"276",4.35250473105315
"277",0.768230572744789
"278",0.624718737773981
"279",-2.78979749434913
"280",1.79773318795909
"281",1.44218719551856
"282",2.50388271053263
"283",-0.449451461857405
"284",0.400050526244639
"285",3.17013550446922
"286",1.31045619811212
"287",5.67240950390648
"288",-1.99528600778096
"289",0.941049242842941
"290",2.62115720914896
"291",3.33701927336005
"292",-1.3087959306689
"293",6.50397510786223
"294",-0.526144614960761
"295",1.12825255017279
"296",-3.66401018374222
"297",6.89309367673532
"298",1.54993731328327
"299",1.39012380833566
"300",1.59205519679896
"301",1.1712953146688
"302",-1.39729589570376
"303",5.52663063123332
"304",0.475150540723293
"305",1.19161223145945
"306",3.15795354609267
"307",0.693586833361873
"308",-0.337361597327698
"309",-4.42537045006402
"310",-3.06654841140529
"311",0.916338206946576
"312",2.28641528150969
"313",2.70879562741834
"314",-0.607254099346666
"315",-2.21535560157596
"316",2.36985960483653
"317",1.75898165637707
"318",2.5726902890996
"319",1.39778212215461
"320",-1.89169416660693
"321",4.44380074785778
"322",2.89966093260255
"323",5.15101290255243
"324",3.67298271489004
"325",-1.48072666372923
"326",-4.41356266457381
"327",-1.94903144008998
"328",-1.04125765242629
"329",-0.84036357261348
"330",-0.565968188771355
"331",2.86911112733264
"332",4.02701926650134
"333",2.33818621276495
"334",1.41397338483365
"335",-2.55211052433618
"336",-0.437313852036907
"337",0.0359256732817856
"338",-1.54446760724959
"339",2.06671172658125
"340",0.465325106718608
"341",2.59125786542587
"342",0.329599323518318
"343",3.40141439043457
"344",-1.94001639105542
"345",0.950747275190499
"346",1.85378188700381
"347",3.64756952071358
"348",-0.561182058181328
"349",1.82667041608279
"350",-1.50677150695435
"351",-1.05449183784
"352",-3.92883778150504
"353",1.88584577593457
"354",0.953250576502594
"355",3.682495086987
"356",-2.5350538556811
"357",-2.20245520620971
"358",-1.7910812301558
"359",2.0144404084093
"360",3.63500004839043
"361",-1.35392427066002
"362",0.106295502869474
"363",0.392367469599775
"364",-0.63348963763188
"365",-2.69033464616027
"366",1.37034198829958
"367",-2.52924694866072
"368",3.07409105616633
"369",-0.65292359126181
"370",3.18503282201558
"371",2.14676292861227
"372",-1.74705144892041
"373",4.75669603014873
"374",3.04351428612933
"375",-2.00257256969884
"376",0.33608490049581
"377",2.10675707436624
"378",1.72184809560667
"379",-0.339669867151993
"380",4.48841083977174
"381",-0.161350862412757
"382",5.40455140146016
"383",-0.254339894787001
"384",1.07759667851524
"385",0.871803322749167
"386",-0.767841998874211
"387",1.25660135434034
"388",1.56898042180772
"389",-2.31461340541437
"390",2.48798721156461
"391",-0.986780953421155
"392",-0.481693623954932
"393",-4.0962590013705
"394",-0.139221963783797
"395",2.84471938105317
"396",0.0597175532799916
"397",3.69098486398557
"398",0.0707389101713001
"399",-2.58692767246621
"400",6.69802644488994
"401",-1.19137540825202
"402",0.288570655545653
"403",-1.32271737364194
"404",5.22061251929104
"405",-0.889424302298091
"406",1.47257671474989
"407",1.74968228419785
"408",-3.44276666692714
"409",1.7683440224561
"410",1.07527223772364
"411",-0.635054985458916
"412",4.04476195024495
"413",-0.348331868359455
"414",1.45733798829127
"415",-0.213830083718964
"416",1.73567915710538
"417",-1.11292709540674
"418",-0.0311964191810841
"419",0.590927932538395
"420",2.11060513641082
"421",1.19918915387363
"422",0.890545149402044
"423",-1.11673997091507
"424",-2.96572081546822
"425",2.36558237872471
"426",0.980416772142471
"427",-0.0718324595673066
"428",2.97130139790769
"429",-0.375317372673679
"430",3.38973738832385
"431",3.39863365837545
"432",-1.51732330313914
"433",-0.653743398169473
"434",0.353850517831706
"435",1.00335912120214
"436",1.99058908713519
"437",2.38295969296686
"438",1.17495666916549
"439",0.912962550925666
"440",1.0796546672858
"441",-1.03946291611317
"442",1.29194883841033
"443",4.04857569136898
"444",2.15146202318817
"445",0.637678004299546
"446",-4.74390520931768
"447",-3.35941533787927
"448",-0.590099583615965
"449",5.3537925920271
"450",1.17686208209823
"451",5.61109087713744
"452",1.97511910680956
"453",1.33291096479484
"454",2.45827905608122
"455",-2.91256128276464
"456",-0.833964807670879
"457",2.425762360408
"458",0.984567062968949
"459",5.59775449650786
"460",-4.256450375984
"461",1.03223710106074
"462",6.41914275955545
"463",-0.276161163232235
"464",-0.865083609475735
"465",2.66834024982542
"466",2.40307059023871
"467",3.02269175726021
"468",0.152886479907334
"469",-1.97235066557034
"470",-0.212875672692413
"471",-0.627263787508027
"472",4.88382953347292
"473",2.4684631899546
"474",-1.24963435673855
"475",-0.0770961967931041
"476",-0.731191558005419
"477",1.54596256436982
"478",1.32535877476239
"479",5.58273619826866
"480",-0.189407429553079
"481",-2.3556095398356
"482",1.55877934904824
"483",3.00814459115327
"484",0.719876951475903
"485",-1.49241857708327
"486",-1.20854512153837
"487",-2.75098546067543
"488",-0.260437892773737
"489",-1.53975659958925
"490",-5.28355522580388
"491",-3.31444492719941
"492",1.61654615957261
"493",1.16409180338253
"494",2.83669364145565
"495",4.23112016127256
"496",-1.45236416239079
"497",0.732664516691366
"498",1.15613852892415
"499",-1.91421023451417
"500",-1.38947588793749
"501",2.02508167191672
"502",3.21127832534037
"503",1.68987425781035
"504",3.95998278632603
"505",3.18199126694515
"506",5.83130951837438
"507",-2.34938716068627
"508",1.35929421682988
"509",0.506168336223465
"510",1.05909407136483
"511",-2.47379737769097
"512",-3.63566834619884
"513",-2.32238338209682
"514",-1.53324811635813
"515",2.13264141801142
"516",5.18283581868648
"517",-0.231670651630191
"518",-0.471866611778953
"519",1.87224090911666
"520",-3.98884162813823
"521",-3.49143773836949
"522",2.60252240649272
"523",-0.0574096408084928
"524",-2.37526880265003
"525",0.679657386329966
"526",2.57975874465784
"527",-1.72820615860634
"528",1.00803992740986
"529",3.26427366590044
"530",0.366106769309092
"531",-1.78464766476054
"532",-0.269741649451709
"533",0.471193821876146
"534",4.93209335016289
"535",-2.14313801959513
"536",1.31093087684646
"537",2.17144844009368
"538",-1.00914757568828
"539",0.60797399130267
"540",2.27039493912606
"541",4.44787753909139
"542",-6.34990974006124
"543",0.662515974552746
"544",-2.412599601397
"545",1.1308015468205
"546",2.87237811582807
"547",3.8145151759183
"548",0.16795976183255
"549",0.458471539106667
"550",-3.41564280943088
"551",-1.55447473886347
"552",0.490793007671982
"553",-2.03838764140359
"554",0.0887452310772958
"555",-2.17526631620313
"556",1.88946914757576
"557",4.51662709500707
"558",0.534396257884531
"559",-0.689069200588106
"560",-0.966710829599471
"561",-1.69950081608621
"562",-5.79360717833945
"563",-3.00324561112455
"564",-0.194415135908953
"565",4.38616686714955
"566",-0.932314168448635
"567",3.52627282661292
"568",2.29223801009469
"569",1.88439398520681
"570",-4.79964708601051
"571",-1.09989694942602
"572",-0.688392154164945
"573",3.03069707030008
"574",-1.81284077625807
"575",-0.574878460195436
"576",0.728013523478908
"577",-2.2071191190533
"578",1.50208404555408
"579",3.836436929073
"580",0.244423344939654
"581",1.12185644603722
"582",2.86679959754106
"583",0.445973614209171
"584",-1.70024128590105
"585",3.86261480489169
"586",7.0774991133221
"587",0.0220382345792185
"588",6.12150400355616
"589",-1.87673744890813
"590",-1.41179294456788
"591",2.44032557477457
"592",6.31440535691291
"593",0.29313828132491
"594",1.19576328208016
"595",1.70103174529056
"596",0.660221078280936
"597",-0.59802308036733
"598",-2.43133067906123
"599",0.65524149959784
"600",2.00830471977956
"601",-0.444787008212766
"602",0.908457763051693
"603",-2.20169435040166
"604",2.30966559843214
"605",-1.19383367729789
"606",-0.727493967608748
"607",-3.43168079083806
"608",2.82993793316382
"609",6.24298186555859
"610",0.140664062929252
"611",5.76617550169287
"612",2.676230398268
"613",0.95461251508901
"614",2.2814584283259
"615",0.556513297609876
"616",-2.34558025127218
"617",-1.73611251421842
"618",-2.52443417079316
"619",1.60221506892982
"620",0.521700910482718
"621",1.79481500187041
"622",-1.42001391239951
"623",-0.431019681256618
"624",2.05785124695096
"625",-0.398728900561273
"626",1.71164131592589
"627",0.657210153823053
"628",-2.79438804298616
"629",0.665421178108479
"630",2.52896580705138
"631",0.120919721511091
"632",1.46610532517553
"633",2.13315027701559
"634",-1.3479798707912
"635",0.449787011352472
"636",0.812719925747431
"637",2.18639183728673
"638",-1.91151872286735
"639",-2.37705831936104
"640",0.489562131291916
"641",2.92703193382927
"642",-1.07762829802052
"643",2.39401887322344
"644",1.39381637043341
"645",0.141643802389352
"646",-2.23131486967847
"647",1.20027225993303
"648",-0.919225390495477
"649",1.73358843473856
"650",-1.78281401867901
"651",1.58845357366479
"652",2.34790435896916
"653",-0.403734572449435
"654",4.8951008067036
"655",-1.0338749232958
"656",2.46214737633968
"657",1.32128430820545
"658",1.07066033810751
"659",-3.21848885951116
"660",-0.202214886922613
"661",-2.76211535355222
"662",-3.9345967269872
"663",1.79789143604544
"664",3.12667928083702
"665",2.6517824180753
"666",0.832529912072324
"667",0.828302118086123
"668",1.92164587051707
"669",0.371792936531367
"670",1.76892085091165
"671",3.28819680231112
"672",-2.29055903817516
"673",0.924540778990223
"674",0.944383033959947
"675",5.3743315926994
"676",4.5385253156999
"677",0.955550760742246
"678",2.82546723761809
"679",2.41682901436171
"680",-0.621067508078692
"681",1.44870953420856
"682",1.27237282418347
"683",-2.84438873884189
"684",-3.23478896162829
"685",-3.87419364501148
"686",-3.81603920468705
"687",-2.7634359516076
"688",-2.13833850231966
"689",-0.268390148681277
"690",2.80354908310397
"691",0.372548289403214
"692",4.05088161355644
"693",-0.641663169193845
"694",3.59165763862408
"695",2.10389305555086
"696",-2.4438230918752
"697",-1.15827081693657
"698",0.05261830979408
"699",4.35876788018568
"700",1.72044324951503
"701",-1.68216868485931
"702",0.661611400007038
"703",-2.48893221418182
"704",-5.04904812571473
"705",3.80742211010159
"706",2.99749436291899
"707",-1.13186479778678
"708",-0.997661884961333
"709",4.318912346294
"710",0.127448909158126
"711",2.58926042119839
"712",-1.75615308653337
"713",0.0401199408383506
"714",5.96963703728872
"715",0.531131574267445
"716",0.939475045725956
"717",1.3909080400477
"718",-3.05713111229285
"719",4.37435349644497
"720",1.80656763502425
"721",-1.99730322181454
"722",0.177291203778506
"723",-0.0226473607947151
"724",1.98489232171717
"725",-2.77485800594875
"726",0.298184180209775
"727",0.293504850366509
"728",-3.7441370812362
"729",0.890795180429058
"730",-0.924176083843431
"731",1.07855387243637
"732",2.66472436475741
"733",-0.0132074896890257
"734",2.10057941412517
"735",-1.13614056261383
"736",0.815567437436162
"737",1.67521088827654
"738",-1.66485966924738
"739",0.383510545334487
"740",2.86018259096954
"741",-4.89705146673786
"742",4.19511196490495
"743",2.53046421136961
"744",-2.21321986087459
"745",-2.47101641036118
"746",-0.718041850023757
"747",2.34991635480955
"748",4.39063565524753
"749",-2.73991482305517
"750",-0.919742791004461
"751",-0.650533978707128
"752",0.0396236329031558
"753",0.90897744645729
"754",1.86811399918201
"755",-3.39992917496447
"756",1.93668207824283
"757",2.90062528054498
"758",1.03100445382223
"759",-0.956191073070889
"760",-1.40667515493439
"761",-1.76195016883171
"762",0.555314169730345
"763",-1.00996193857665
"764",1.55422475658134
"765",2.81982958469669
"766",-0.765192803536684
"767",3.55921446052752
"768",0.0371179219999358
"769",-0.123286045833196
"770",1.88581853095177
"771",0.791159121990827
"772",2.01452873347369
"773",1.35399524032637
"774",1.93845292277189
"775",1.4148483404263
"776",3.21631193213003
"777",5.42954018218031
"778",0.959690728392019
"779",-1.11546560664182
"780",-0.214938091711322
"781",-2.49030700880744
"782",2.9085775691347
"783",1.75424132826725
"784",1.32161026522818
"785",2.48174357337911
"786",3.5541581395839
"787",-0.583927983779934
"788",0.901279097337796
"789",-3.95554429450687
"790",0.0312181417752355
"791",-0.992501345140536
"792",-2.09416187840155
"793",-1.27892827802176
"794",-1.92063085083587
"795",0.0775476465077705
"796",2.68614237566071
"797",-3.42195894771643
"798",-3.76041381303647
"799",-0.233028317319502
"800",1.34354127692601
"801",1.31601451560976
"802",1.94970801611113
"803",-0.180949474230184
"804",-3.84597503513489
"805",-0.222927967142749
"806",-0.739139398878119
"807",1.88627962085087
"808",0.415929792790306
"809",-1.58830184345536
"810",0.235834234819565
"811",-1.22828048663837
"812",4.971439857511
"813",0.313078832831721
"814",-2.58342959304562
"815",1.26797330860009
"816",2.49569516162547
"817",-0.31226722144818
"818",3.44159175097242
"819",-1.0895168314368
"820",3.12682460890406
"821",-0.388623433651144
"822",-0.574825563077519
"823",3.60197778548982
"824",1.35954416968734
"825",3.4647242837003
"826",-0.549581692742771
"827",2.50362497650816
"828",0.968931284053404
"829",-1.41429742144437
"830",4.35209748856585
"831",1.64614490593023
"832",-0.771725111098578
"833",-0.354083852114477
"834",0.709189410217224
"835",-0.126101963994966
"836",-3.01175128228043
"837",0.573838158254903
"838",3.58389389838953
"839",3.02690251041931
"840",4.24797345837098
"841",1.88202109511158
"842",3.73292399397059
"843",0.577857382953085
"844",-2.5778773033128
"845",2.57444854762126
"846",2.53340502339963
"847",2.08286686625925
"848",4.64547447605961
"849",2.59291049719312
"850",-2.31817854886568
"851",-1.71080299337117
"852",3.26627256109804
"853",-0.948427133280491
"854",2.77963699057868
"855",-1.43083035110529
"856",1.84024148820463
"857",2.02779831233379
"858",1.21105432082853
"859",0.577901350951737
"860",0.885401151406807
"861",-0.512541606964972
"862",-2.32676217431037
"863",0.421196151728077
"864",-0.71937112201286
"865",-0.602224278778717
"866",2.19063088592399
"867",1.17342504978925
"868",0.502013911690087
"869",-3.23591990082359
"870",-2.93434120371693
"871",1.52042485819951
"872",1.17116151908193
"873",2.49654864134645
"874",-0.502388179588843
"875",3.89929499962892
"876",0.284084146412033
"877",-1.32926526757714
"878",3.82170861788333
"879",-0.208799097266105
"880",1.22197357988745
"881",0.425452463149012
"882",0.298369810935424
"883",-2.69735441048553
"884",0.409848944176463
"885",0.364843333332273
"886",1.62061745022168
"887",-0.695938979881059
"888",3.72652603985305
"889",0.056824055510968
"890",-0.399649173915936
"891",-0.0833406843389284
"892",-1.6830727990554
"893",0.617240094829589
"894",3.44235400671967
"895",0.609705044922466
"896",-5.33752603983676
"897",2.03669207927347
"898",-2.76287371605275
"899",1.75062025429759
"900",0.278760931087344
"901",4.13113111755878
"902",-3.68376070652615
"903",2.01024533052223
"904",0.32222973304204
"905",-0.24376735856302
"906",1.37634053862073
"907",3.17097968576408
"908",-2.56048347924308
"909",0.325218492153651
"910",3.25067417818881
"911",-3.62316264410502
"912",2.57131094851363
"913",-1.63149888611856
"914",-0.0165606340720559
"915",-0.129387635040845
"916",0.622371202864345
"917",2.34827789012337
"918",4.06829983116487
"919",-1.67830340639816
"920",-2.84531192578939
"921",0.218887592118723
"922",1.36209023426547
"923",2.93302349208931
"924",0.967640530955424
"925",-0.928139348241197
"926",5.08809072659316
"927",-1.19351954177395
"928",-3.04677494659733
"929",0.352309435625459
"930",1.03335466534589
"931",1.46881341130495
"932",-0.996929257120832
"933",-0.187367970955828
"934",1.7607473936981
"935",1.66570099793843
"936",1.07861020646549
"937",0.0330218785277889
"938",0.392449914695524
"939",-1.39290277124195
"940",0.10637479157271
"941",3.19301842778877
"942",1.99340649375222
"943",3.54265586456474
"944",-1.72156953575507
"945",-2.12056621850142
"946",-0.115437284088909
"947",0.423250029454413
"948",0.630842965587241
"949",0.777286122873616
"950",2.38470451673327
"951",0.497977479898704
"952",-0.348257075151817
"953",-1.94375330143955
"954",-1.34953684099639
"955",0.327048476385735
"956",0.493259101809611
"957",0.513631518854926
"958",1.12733774583542
"959",2.24300352091082
"960",-1.21163337079261
"961",-2.42441005020936
"962",0.793918191087078
"963",2.06475292228111
"964",-2.42665673834667
"965",1.16145955521428
"966",0.483741071104439
"967",-0.0409193946332862
"968",2.48591056984331
"969",2.08046633965334
"970",-3.16687565191451
"971",3.45693287118288
"972",-0.409504411858507
"973",-2.63686338697005
"974",2.214885372779
"975",3.04343587008065
"976",-0.468558417722928
"977",3.55094392373739
"978",2.37592984010813
"979",0.584821596514473
"980",-0.77525457045593
"981",-0.290688200006661
"982",-3.94597528202903
"983",-1.03843776853299
"984",4.00123054692546
"985",-0.634367647600381
"986",-0.422410018339368
"987",1.96852847357039
"988",-0.395944972955117
"989",3.75023921611003
"990",-0.228942388037096
"991",-2.20900215507761
"992",0.352648992538231
"993",0.00490839509388108
"994",0.428819323862936
"995",-0.234336302171384
"996",-1.93468505851693
"997",3.6695236602475
"998",-2.63263485749179
"999",-0.933306449482623
"1000",0.680559759797933
"1001",-1.55514467331318
"1002",0.891808859888655
"1003",0.899038221284631
"1004",-2.08042832551673
"1005",-1.26310000138331
"1006",1.86434169085587
"1007",-2.71973194957031
"1008",-3.24001085153475
"1009",0.984169634445111
"1010",-2.34053034018301
"1011",0.227267120941118
"1012",4.48123085228277
"1013",-1.24920847835353
"1014",0.656404031846656
"1015",-1.84941022142414
"1016",3.02034401760089
"1017",0.843218441265204
"1018",-3.08977853925322
"1019",-1.40970444836565
"1020",-1.8896024055362
"1021",5.08237118598926
"1022",3.05831290570087
"1023",4.02994387307731
"1024",-1.09626301469995
"1025",5.96441269698328
"1026",-0.915668581353686
"1027",-1.99703333426253
"1028",1.43021369041034
"1029",2.82850057135007
"1030",1.02801275391258
"1031",2.4182022199448
"1032",1.839014591094
"1033",-0.566018041148789
"1034",2.23472259817716
"1035",1.32078700230939
"1036",0.65984377229165
"1037",4.89054475454048
"1038",1.19655401454527
"1039",1.03522134374723
"1040",-0.727534961402576
"1041",-1.5033348794455
"1042",4.12716810042968
"1043",1.32549837206458
"1044",1.91410142733217
"1045",-0.771923582504055
"1046",-1.52491951553278
"1047",0.76302226268895
"1048",0.597223125101829
"1049",1.81454002032977
"1050",-1.72872616405881
"1051",2.05617879452404
"1052",-2.00457343980518
"1053",1.92984835351415
"1054",4.41300802727827
"1055",-0.876783267773297
"1056",-1.18381637541584
"1057",2.73429221755069
"1058",0.541316247684647
"1059",-0.537633522916091
"1060",2.21604967796765
"1061",1.09801598614457
"1062",0.98952071370808
"1063",-0.288082737628282
"1064",6.15101421725542
"1065",3.48648854019523
"1066",1.91937583424882
"1067",-0.00645288530421295
"1068",0.255713840946717
"1069",-0.0609086888748633
"1070",2.38483971924757
"1071",-0.219414507248176
"1072",2.75412221038998
"1073",1.12684377846076
"1074",-2.84357880885881
"1075",0.712193920354469
"1076",1.58247241281093
"1077",0.912789800399788
"1078",4.10756710144081
"1079",5.38308245750404
"1080",-0.15784230104493
"1081",3.89405696727024
"1082",3.08822893700533
"1083",0.495485730506499
"1084",4.65769628860439
"1085",1.4691394758632
"1086",0.103281613356121
"1087",-2.37047377219008
"1088",2.25078643854293
"1089",-1.6571957115297
"1090",1.49587753633824
"1091",2.24886929315527
"1092",2.07109332482446
"1093",3.00968495117201
"1094",-0.562989586799961
"1095",-0.182813900740729
"1096",5.35495526488923
"1097",4.29982653726695
"1098",-4.5136334222036
"1099",1.86348314131867
"1100",-1.13490425753262
"1101",2.81419295627864
"1102",-1.96391337593366
"1103",1.53651324152684
"1104",0.0952185632505982
"1105",4.5194927673697
"1106",1.06056645290429
"1107",-0.94881839915482
"1108",1.00691636461256
"1109",2.93561694626771
"1110",-0.11166849455127
"1111",-0.235362677102045
"1112",0.726619600562775
"1113",0.0223173199525859
"1114",1.53137166837954
"1115",5.44591871137336
"1116",1.32880901614697
"1117",1.23750024795643
"1118",-3.32529413092598
"1119",-1.47248977042687
"1120",0.708240516835378
"1121",2.21678830503131
"1122",0.592571022506381
"1123",0.893301795891671
"1124",1.3116414889441
"1125",2.22151233102354
"1126",0.917475918323412
"1127",0.624978724959989
"1128",-0.291591834723336
"1129",2.61243975167647
"1130",4.6291124912076
"1131",-0.0632951157808508
"1132",1.15004210780314
"1133",1.03285646939159
"1134",1.12274625544821
"1135",-3.74363969204536
"1136",-0.536448283949297
"1137",-0.0879262520127435
"1138",1.45248608044871
"1139",-0.432434054937895
"1140",0.392090930814573
"1141",-1.10427377270556
"1142",-0.00239766718921253
"1143",5.42591391727417
"1144",-1.03905941421107
"1145",2.73363724613391
"1146",-0.320810843127306
"1147",0.433608586027179
"1148",1.54223207216566
"1149",4.27088454280547
"1150",4.14784536665008
"1151",0.995805941743127
"1152",0.471930625825544
"1153",1.28498128866858
"1154",3.34852386697776
"1155",-0.705659953853675
"1156",1.56533075339379
"1157",-0.226201075085138
"1158",0.381022685338277
"1159",-0.579970853991117
"1160",2.92975123979215
"1161",2.68214149009466
"1162",6.48728780945519
"1163",-1.24564872030679
"1164",-2.22101657608655
"1165",-0.72711985106984
"1166",1.55621008371301
"1167",3.17850160617178
"1168",3.8904555024195
"1169",1.10718805240945
"1170",-1.20948229731291
"1171",2.15596769671388
"1172",-1.25120847753508
"1173",3.49230216736714
"1174",-0.438012792181032
"1175",-3.09640214446986
"1176",-1.12236891770975
"1177",3.01227868016505
"1178",1.98669258312013
"1179",2.88512198973862
"1180",2.74640917741272
"1181",-0.767820023670068
"1182",-0.0107608232505756
"1183",1.38406199943015
"1184",3.49495371316475
"1185",-1.69051336454277
"1186",2.7283835038325
"1187",1.93746471975442
"1188",-0.469932993765929
"1189",3.70200178869963
"1190",1.56159121643576
"1191",-1.24354414467656
"1192",-3.27137860352014
"1193",0.166653527053794
"1194",1.21350347546239
"1195",-0.659804491555159
"1196",0.362103366711334
"1197",-3.40734934173302
"1198",1.60586543746395
"1199",-0.166558550135238
"1200",4.04090239824539
"1201",2.82982510110551
"1202",1.57419116378871
"1203",5.49161461271105
"1204",2.28056021223214
"1205",-0.167012982247515
"1206",2.54678744157034
"1207",2.38272331901308
"1208",3.6666837847896
