"","x"
"4663",3.03655686019406
"4664",0.65873259052291
"4665",2.8258044345981
"4666",1.42283156239919
"4667",2.28234787051657
"4668",2.44156473491993
"4669",2.85236781548999
"4670",3.22091113752129
"4671",2.84115214373628
"4672",1.54781446596518
"4673",2.1592539491016
"4674",4.09037447775337
"4675",2.52607964832732
"4676",1.09959100224727
"4677",2.9390850722091
"4678",2.40589399855904
"4679",3.15245547494899
"4680",2.633119872286
"4681",0.141564270786552
"4682",2.63628247350878
"4683",2.47416652604625
"4684",2.4297499232054
"4685",2.31307581041541
"4686",2.21615142205126
"4687",2.53750967724927
"4688",2.89991133160282
"4689",2.15293357800533
"4690",2.85008168527719
"4691",2.17181963644537
"4692",3.45493077415263
"4693",2.50631077614644
"4694",2.6894638259234
"4695",1.93119398066161
"4696",2.91302414919153
"4697",1.60826626438032
"4698",0.997847629877373
"4699",3.1984323002118
"4700",2.49649626745377
"4701",2.67682870686529
"4702",3.09882095770806
"4703",2.32255852662324
"4704",1.38802320244871
"4705",2.06447260085734
"4706",2.15799673785062
"4707",1.32684355105731
"4708",2.78730504810686
"4709",2.07016664635262
"4710",2.96739624717486
"4711",1.82518709416362
"4712",3.70027782427643
"4713",2.38023909311837
"4714",2.94702881328054
"4715",2.19603386133405
"4716",2.04249058054953
"4717",2.33985198939241
"4718",3.62495531596076
"4719",2.46201127162525
"4720",3.00688657458697
"4721",3.10879428403775
"4722",2.46748592601629
"4723",2.78924325970496
"4724",3.42910366270606
"4725",2.14716866315698
"4726",2.05118726550666
"4727",3.8619885845058
"4728",2.96521203845064
"4729",2.82366361498952
"4730",4.68913447412371
"4731",3.51671749553618
"4732",2.47002539160885
"4733",2.83649062850957
"4734",0.931657564467345
"4735",2.6904831279811
"4736",2.26297061545677
"4737",1.58193550457311
"4738",2.90106061258251
"4739",1.36518717913694
"4740",2.32553110130932
"4741",1.75045860209114
"4742",2.5215264603238
"4743",1.67567002396605
"4744",2.2295626776495
"4745",2.26244838020932
"4746",2.18925434456551
"4747",2.72884046059031
"4748",2.15016855465125
"4749",3.01946523985293
"4750",3.24656232031825
"4751",3.60165068055551
"4752",3.37619132329439
"4753",3.79026769503902
"4754",1.90596378108008
"4755",1.56014694502839
"4756",2.83135933430546
"4757",2.55191298330099
"4758",2.58076116895035
"4759",3.52154592046724
"4760",2.73874935264965
"4761",2.47144998427009
"4762",4.84713866072607
"4763",1.97073290904221
"4764",1.55678446234549
"4765",3.10482422109283
"4766",3.3394585795506
"4767",2.30213479329207
"4768",1.34454038827833
"4769",4.13373601783923
"4770",2.72353507494617
"4771",3.11673594321923
"4772",1.60329448901498
"4773",2.44234169106116
"4774",3.01050262300297
"4775",1.87533444392428
"4776",1.14726472832382
"4777",2.85324627633428
"4778",3.0584400492254
"4779",2.31095737335412
"4780",3.18874853080217
"4781",2.36863556506126
"4782",1.91411510988046
"4783",1.96480788396441
"4784",2.51518619469111
"4785",3.51613787433809
"4786",3.12971928619888
"4787",2.1114266570998
"4788",3.00404377016786
"4789",2.20623825868695
"4790",3.43469940295972
"4791",2.71590811645291
"4792",3.9319452119734
"4793",2.9599171234225
"4794",2.97560948591932
"4795",2.82535557220177
"4796",2.54420256026971
"4797",2.59398987430754
"4798",2.51557126787252
"4799",2.16726126285109
"4800",2.61801953333007
"4801",3.1690568470935
"4802",1.79159866132669
"4803",3.20631969036398
"4804",3.10569626714177
"4805",3.16791066589292
"4806",2.13706632590486
"4807",2.31153537315586
"4808",0.743156500750715
"4809",2.44433653727081
"4810",2.33929978937313
"4811",2.93077443039166
"4812",3.89392332438855
"4813",3.13525350703115
"4814",3.26085579799713
"4815",2.22354748751099
"4816",3.52135870993597
"4817",1.96306859053885
"4818",3.93993560839878
"4819",2.12281143845932
"4820",2.44290085185278
"4821",2.3030873017826
"4822",2.136788497952
"4823",4.37195173812702
"4824",2.23856177457614
"4825",2.90858556637758
"4826",3.75624424237052
"4827",2.10494032150183
"4828",2.11831967371721
"4829",2.16797487807068
"4830",2.10743671169744
"4831",3.11537094798163
"4832",2.88727150065896
"4833",1.97987728645908
"4834",1.97220477920661
"4835",2.85435646113629
"4836",3.41109326767759
"4837",2.6996911571053
"4838",2.36103749191947
"4839",2.95234920269262
"4840",3.11259400677147
"4841",3.3538163073625
"4842",1.69532950415948
"4843",2.45343993919911
"4844",2.48102296177175
"4845",2.70415412849062
"4846",3.35948185369388
"4847",2.43670826713274
"4848",3.0113569477148
"4849",3.53432479609636
"4850",1.80190948791265
"4851",3.44030210594593
"4852",3.05258156986995
"4853",4.3707976279147
"4854",2.10181608073046
"4855",2.14493030874435
"4856",2.19484882490327
"4857",2.90949902414479
"4858",2.19720669485124
"4859",2.07933722222836
"4860",2.87666303654169
"4861",3.37598493471283
"4862",2.03548729967611
"4863",2.73343259638001
"4864",3.13712660779408
"4865",2.83351299761791
"4866",1.83373016354224
"4867",3.01666478696959
"4868",3.80720266596359
"4869",2.40866590824093
"4870",2.35924399924275
"4871",2.00127502215862
"4872",5.14105453323236
"4873",2.82456768240118
"4874",2.37133295085076
"4875",3.15848334994705
"4876",2.4260342660494
"4877",2.84191828700318
"4878",3.29666614319498
"4879",2.08741058213581
"4880",1.95485022504271
"4881",2.94406849370873
"4882",1.46589812225023
"4883",1.67930960135448
"4884",1.68796179968959
"4885",2.43545267327934
"4886",1.44626839917267
"4887",2.09216901689388
"4888",3.15190182322243
"4889",2.15661296241993
"4890",2.08858715311862
"4891",2.04004869277734
"4892",1.97587948887591
"4893",2.30844584217289
"4894",2.13894483476668
"4895",2.42134937107152
"4896",3.593508779109
"4897",3.28618996867551
"4898",2.51633976606598
"4899",2.31460226462569
"4900",2.7159831477969
"4901",3.12449710288971
"4902",2.81768551859062
"4903",3.23612505444434
"4904",1.64660184782393
"4905",2.18217678270785
"4906",2.81892626075615
"4907",2.59385685816707
"4908",3.12387625523158
"4909",1.57643188177544
"4910",2.65524338405785
"4911",3.03504984985573
"4912",1.43092822889637
"4913",2.56471103614756
"4914",2.17025708641448
"4915",2.67022190967219
"4916",1.13629627498155
"4917",2.13215429164342
"4918",1.70297725563692
"4919",3.74275867959105
"4920",4.20217121993082
"4921",2.53178961183935
"4922",2.47162337069739
"4923",2.73686548113092
"4924",2.38618620909259
"4925",2.80310007943982
"4926",2.5131074923333
"4927",2.46354463735872
"4928",3.34879797533453
"4929",2.37255762314312
"4930",2.885636127759
"4931",2.00344681686293
"4932",1.93841036970941
"4933",2.24437380133519
"4934",2.51005502211991
"4935",1.79663617806539
"4936",2.1668628636524
"4937",3.0201184575223
"4938",1.98782819091796
"4939",2.50477237709664
"4940",3.15259482234733
"4941",3.61237409219701
"4942",2.56114036275749
"4943",2.42383603088055
"4944",3.0230243907792
"4945",3.11352613773652
"4946",4.03704901941802
"4947",4.31048759292733
"4948",1.47108964354321
"4949",2.05277094722479
"4950",2.50682638070924
"4951",2.29963197557707
"4952",2.96117459825935
"4953",2.57674780697465
"4954",1.33037315562543
"4955",3.24194495809623
"4956",3.00387705601497
"4957",1.28991428626059
"4958",3.83981305058383
"4959",3.49725638301579
"4960",3.18277276412379
"4961",2.86072512011317
"4962",3.08603246720437
"4963",1.79719163818499
"4964",2.79918477661955
"4965",2.05288574064414
"4966",1.75594772061823
"4967",2.11393592619726
"4968",2.5700695459453
"4969",1.997964925162
"4970",2.21155661478487
"4971",2.04475393731318
"4972",2.7156470740707
"4973",2.47961676967161
"4974",2.79769437466829
"4975",3.93480242262068
"4976",1.53357259491347
"4977",3.83887753126357
"4978",4.0080565113258
"4979",1.12222245389515
"4980",2.82356527819188
"4981",3.33178930120161
"4982",2.94560177698797
"4983",1.39473748420741
"4984",1.4411516700785
"4985",2.30955477628012
"4986",3.32234479894668
"4987",2.00643229731882
"4988",4.42949767262898
"4989",2.26190189573169
"4990",2.66315685582133
"4991",1.15194864052375
"4992",2.59839774497939
"4993",3.2870713832002
"4994",4.10600545180263
"4995",4.30091651262195
"4996",3.65145361491542
"4997",2.9685394868793
"4998",2.73983863666355
"4999",2.35117635106306
"5000",2.41530882888198
"5001",3.16301131050816
"5002",2.34322011486875
"5003",3.87394057870618
"5004",2.106972048473
"5005",1.80867425971243
"5006",2.80205693617259
"5007",3.46799285142402
"5008",2.24496156761462
"5009",2.7269719674966
"5010",3.14609226806149
"5011",3.78143084195214
"5012",3.25968689404001
"5013",1.94549992939144
"5014",2.69251780808336
"5015",3.46241924739308
"5016",2.11986729226331
"5017",2.53988690113757
"5018",3.36943378421287
"5019",2.02748733058252
"5020",2.06294984947518
"5021",3.52547096356781
"5022",1.81965999186985
"5023",3.45639968141848
"5024",2.55534781473521
"5025",2.407550846747
"5026",3.5238536778942
"5027",2.04704402461166
"5028",2.41054893494225
"5029",1.6223794800603
"5030",1.71548091122841
"5031",1.78529428772186
"5032",3.49652621987235
"5033",3.55858086826854
"5034",2.65458212119542
"5035",3.41747851061596
"5036",1.28884235807785
"5037",2.98559069825527
"5038",3.36772632077832
"5039",2.03460142941716
"5040",2.47349043139331
"5041",0.683819378354122
"5042",1.61416823898255
"5043",3.5600488752088
"5044",3.72247947586301
"5045",3.1526614528967
"5046",1.88065595725505
"5047",2.55577088797964
"5048",3.00588704754308
"5049",2.56536501395081
"5050",3.1794121032993
"5051",3.81091540246202
"5052",2.4636987153186
"5053",2.89484342103382
"5054",3.0868425934765
"5055",1.28222232542336
"5056",3.53245990177746
"5057",2.379143561362
"5058",2.42579769897215
"5059",2.82373463307445
"5060",3.04519562138945
"5061",3.16171503064189
"5062",2.99613434352077
"5063",2.5887655521288
"5064",2.85397128035118
"5065",2.65426713697583
"5066",3.47350149352923
"5067",2.66355208030669
"5068",2.55909469222798
"5069",0.719051692405738
"5070",0.737026136536628
"5071",1.78891121519967
"5072",2.30686100060633
"5073",3.58954076015077
"5074",2.18326045942619
"5075",3.52832411502675
"5076",3.66752171607504
"5077",2.27746792851939
"5078",2.05691252284584
"5079",2.60125433426824
"5080",2.79547065459868
"5081",3.03548301814254
"5082",2.70397318509057
"5083",3.29211292671417
"5084",3.5886377469232
"5085",2.46468714702731
"5086",1.96673430121115
"5087",2.8682557690514
"5088",3.78970490777225
"5089",2.85781214134254
"5090",1.81544251338044
"5091",2.25784264392302
"5092",2.53970708341057
"5093",2.96533018241877
"5094",1.90868893187549
"5095",2.99168125859082
"5096",2.60586267983859
"5097",3.79970102250262
"5098",3.0632004961571
"5099",2.91002413134611
"5100",2.49902777816107
"5101",2.77055763978897
"5102",2.26027180931153
"5103",3.13364003335171
"5104",2.73795459298587
"5105",2.3467312762173
"5106",2.61923880154367
"5107",1.7045608698699
"5108",2.73914678432749
"5109",1.92681620795048
"5110",3.4155015844204
"5111",3.01183072189947
"5112",2.73133960970341
"5113",2.35476612411308
"5114",1.88454010225977
"5115",2.54805158782721
"5116",2.63584485374091
"5117",2.73430100571398
"5118",1.58220069007591
"5119",2.59494958891663
"5120",3.09118477537321
"5121",2.47091847868955
"5122",2.97835997429054
"5123",3.38545181366343
"5124",2.08246840090128
"5125",2.03459353091864
"5126",1.88171588650956
"5127",3.0963685393582
"5128",2.90728676130253
"5129",2.96062469987606
"5130",3.15196913357139
"5131",2.18483132855985
"5132",1.05679290975253
"5133",1.41168620903435
"5134",2.08208131222286
"5135",3.54000971453944
"5136",2.94536148585541
"5137",2.65022557363474
"5138",2.58094567049942
"5139",2.0744146717053
"5140",2.59933814464002
"5141",2.70246551134818
"5142",3.2542134436586
"5143",3.30125779103414
"5144",2.01225764824237
"5145",1.90954084086651
"5146",2.74911116576335
"5147",2.6319707887933
"5148",2.21065505804106
"5149",2.76881362133257
"5150",2.98270277002192
"5151",3.06362102770468
"5152",2.55762933056173
"5153",2.10656705946996
"5154",2.12332552059515
"5155",2.44607361563421
"5156",3.17884366326881
"5157",4.17754460598697
"5158",2.0478670947637
"5159",3.30163319441916
"5160",1.7800137253169
"5161",3.21508232384621
"5162",2.1838522667925
"5163",2.69217237614152
"5164",2.41970454483766
"5165",2.80160339571828
"5166",3.40796254074003
"5167",2.40708453202973
"5168",2.34409139419218
"5169",2.96331963619039
"5170",1.82976254998448
"5171",2.26540942723675
"5172",1.96698414846714
"5173",2.57352241995619
"5174",2.16722301087831
"5175",2.26977481856535
"5176",2.46280906430105
"5177",3.18978546120609
"5178",2.04940847487509
"5179",2.90975419677349
"5180",2.41045797585426
"5181",3.32195175148042
"5182",2.15940850296802
"5183",2.49200070435986
"5184",2.64585303636956
"5185",3.52076151243452
"5186",2.7594478079103
"5187",2.99668590125069
"5188",2.76540363945697
"5189",3.31091684018813
"5190",2.08549188628187
"5191",2.08833855356642
"5192",2.91170609467902
"5193",2.78450141583524
"5194",3.61836866744972
"5195",2.17333793376259
"5196",2.51470160183175
"5197",2.68398249689717
"5198",1.96537451453102
"5199",1.82914428018015
"5200",2.78616341104194
"5201",3.32469683707216
"5202",1.06724958375954
"5203",3.05582657732647
"5204",0.934022809648742
"5205",2.33843397936749
"5206",2.88334668519159
"5207",2.04177983480839
"5208",2.69341732909645
"5209",3.34715777061899
"5210",3.71910725112588
"5211",3.93679462046189
"5212",2.64493168108934
"5213",2.62271908397645
"5214",2.88221476500403
"5215",2.09734075149423
"5216",2.59371357335992
"5217",3.19891587661763
"5218",1.28689078042691
"5219",3.03855015868892
"5220",3.10838916540328
"5221",3.14436345327795
"5222",2.20103159591004
"5223",3.12169262799881
"5224",2.214114368013
"5225",2.31619508991196
"5226",3.13122898333252
"5227",3.09975431074662
"5228",2.53304712025762
"5229",2.58545758750751
"5230",4.2665305267051
"5231",2.21091644624142
"5232",1.81427877942013
"5233",3.15259991681317
"5234",4.54581757819993
"5235",3.18899955733121
"5236",2.67621178200771
"5237",2.69593576481024
"5238",2.69760078548705
"5239",2.8529864912768
"5240",2.19330603575354
"5241",2.9846585543306
"5242",2.14327655682913
"5243",1.13403308140484
"5244",2.97822227083981
"5245",2.23382932528333
"5246",2.5202108438998
"5247",3.27579793199602
"5248",2.57511913010406
"5249",2.14518857803188
"5250",2.49497720032858
"5251",2.6563967469597
"5252",2.18129035558566
"5253",2.38446401390779
"5254",2.20792152417437
"5255",2.70803326331435
"5256",1.75943172771089
"5257",2.28783905176454
"5258",3.8732335283462
"5259",3.44806732066017
"5260",3.29803680263746
"5261",1.88707574443929
"5262",2.94665616405311
"5263",2.37542127561037
"5264",2.82795641464987
"5265",2.95027033180816
"5266",3.46068205370337
"5267",2.8019691005574
"5268",3.43454105377703
"5269",2.8355280263548
"5270",2.40346560015572
"5271",2.48368276579549
"5272",1.72731362017157
"5273",2.41341320677879
"5274",2.10128873374434
"5275",2.62604660453749
"5276",2.97956845033611
"5277",3.64815361990077
"5278",2.70105246704045
"5279",1.99352429590453
"5280",3.358289398653
"5281",2.33164835331391
"5282",2.27964778734207
"5283",2.69221976812615
"5284",2.09289625104959
"5285",3.65603364201962
"5286",3.55614378671554
"5287",2.7584238248329
"5288",2.65516511980066
"5289",2.26805066759329
"5290",2.03064014270044
"5291",3.08481388537656
"5292",2.22291471173147
"5293",2.21137214349242
"5294",2.98653680136087
"5295",1.78978343442888
"5296",1.40817094048609
"5297",2.47441897334147
"5298",3.82775663772057
"5299",3.45928821187306
"5300",1.88922812047457
"5301",1.903035393433
"5302",3.58729413051924
"5303",2.05081201592245
"5304",2.62729148046589
"5305",2.98907140488123
"5306",4.29003474573718
"5307",1.98392767964683
"5308",3.29773464358862
"5309",2.41096752646639
"5310",3.87051918712144
"5311",1.68446914036659
"5312",2.71781437682247
"5313",2.11119451160709
"5314",2.98636610905631
"5315",3.50637515586007
"5316",2.49045167825581
"5317",3.12372001129672
"5318",2.6204282133168
"5319",2.46998421758106
"5320",2.06204257396753
"5321",2.70176790446068
"5322",2.2034678054749
"5323",2.81825436306326
"5324",2.76345896705415
"5325",2.72577356364351
"5326",2.00270984543847
"5327",1.74811574864963
"5328",2.7825641211489
"5329",2.93002463549811
"5330",3.56460858078002
"5331",3.38099154218251
"5332",2.93023811569117
"5333",2.79130023882356
"5334",2.56013844754049
"5335",2.64931338162101
"5336",2.32066428174941
"5337",3.50237371627855
"5338",3.66677175273908
"5339",2.64858168059897
"5340",3.04599400214342
"5341",2.61838301005289
"5342",2.66189182088245
"5343",1.73059735657579
"5344",2.40825889287493
"5345",2.62968601282478
"5346",2.40834240049344
"5347",2.35382496670601
"5348",2.95833896214305
"5349",2.44752392382375
"5350",2.78739516281577
"5351",2.10428235635483
"5352",2.07795698129583
"5353",2.80879723362136
"5354",2.90495742097587
"5355",4.20069339131224
"5356",2.89190552046742
"5357",2.92827881574727
"5358",3.16097631006364
"5359",2.37870833591278
"5360",2.340042108809
"5361",1.83939091031078
"5362",1.84618214567321
"5363",2.62519437781948
"5364",2.28365926280828
"5365",3.17650373754425
"5366",3.58256414125345
"5367",2.59898511699186
"5368",2.91787841304217
"5369",3.47321272195117
"5370",3.00148167037185
"5371",2.33667008533084
"5372",3.51860646657117
"5373",2.23330643205308
"5374",2.43243710813955
"5375",4.05017710597961
"5376",3.23903422659295
"5377",1.82042197121367
"5378",1.7707657494748
"5379",3.28653251627526
"5380",2.72085660811724
"5381",2.15582592437967
"5382",1.83020288647091
"5383",3.21402112156377
"5384",1.75078524047885
"5385",2.05775837914094
"5386",0.944494783904557
"5387",4.40230461344244
"5388",2.41708680723715
"5389",2.30668135431776
"5390",1.9193700274388
"5391",1.92792589321303
"5392",3.07125031503164
"5393",3.41282996267458
"5394",2.10498556077564
"5395",3.4796906302154
"5396",2.55535718826414
"5397",4.3000371890767
"5398",3.10614452346842
"5399",2.60768357595448
"5400",2.55724899209295
"5401",0.18083423826909
"5402",2.89174138832117
"5403",2.84575424010484
"5404",1.64788623819566
"5405",2.93461501389686
"5406",3.62954399415339
"5407",2.46672806745051
"5408",2.53354936557013
"5409",3.26862345557049
"5410",1.76795397223326
"5411",2.08288256626133
"5412",2.60037901586129
"5413",2.29069039319311
"5414",2.50030303559977
"5415",2.36678037807024
"5416",2.40184785690734
"5417",3.44094426760337
"5418",2.30099649161361
"5419",2.04900861631146
"5420",2.74198273258174
"5421",2.89306192350226
"5422",2.48971771940567
"5423",3.94145589401283
"5424",2.57199663123479
"5425",3.90778548500692
"5426",1.91902507350371
"5427",3.1771519110933
"5428",3.36814825065934
"5429",1.48365851290022
"5430",2.77018399176204
"5431",3.26360052793803
"5432",2.49057394477405
"5433",2.45780877172169
"5434",2.94605234447807
"5435",2.32261397349837
"5436",2.25476318407781
"5437",2.98740551526594
"5438",3.07860340198708
"5439",3.36043231781779
"5440",3.19474298226037
"5441",3.83396446059679
"5442",3.17788968294574
"5443",2.67402404520115
"5444",2.8216851434947
"5445",1.99378946141335
"5446",2.69281547178647
"5447",3.15693541024417
"5448",3.26195092733307
"5449",3.80015855095369
"5450",2.07269364027831
"5451",2.52242148647084
"5452",2.84512343550046
"5453",2.57934001060442
"5454",3.60473327567224
"5455",3.05181983367793
"5456",1.79151321414091
"5457",2.11210804750243
"5458",1.89866076095009
"5459",2.28908470857322
"5460",2.86437040638549
"5461",2.34645757674768
"5462",3.2670221278522
"5463",1.51865243541706
"5464",2.33014327089929
"5465",2.12016449264538
"5466",2.64822114703975
"5467",3.69486519542081
"5468",2.65250866539695
"5469",2.16803662074269
"5470",1.9524938222881
"5471",2.66310295698239
"5472",3.04503688031136
"5473",2.84040715389877
"5474",2.33197444009892
"5475",2.6915264031155
"5476",3.32884591202607
"5477",1.95916128912416
"5478",2.74126863558231
"5479",2.75720927062183
"5480",1.55166220288264
"5481",3.14146439927662
"5482",2.8161850616482
"5483",1.85993909045181
"5484",3.19157449289788
"5485",3.13480831162605
"5486",2.95474719870251
"5487",1.82997194346695
"5488",3.93069573596702
"5489",2.16359229923022
"5490",1.83050287292219
"5491",3.82714087977878
"5492",2.21433102759979
"5493",2.43273093220651
"5494",1.82157508587017
"5495",2.85538744404683
"5496",3.09823636563131
"5497",2.14354176342563
"5498",1.05983706546359
"5499",3.14581912012566
"5500",2.85015901559002
"5501",2.40388588199619
"5502",2.39436821397291
"5503",2.04272991226593
"5504",3.85503966619351
"5505",3.32551157013645
"5506",2.82046862684746
"5507",2.39166775605859
"5508",3.60903285017828
"5509",1.96122822802568
"5510",2.33532285224705
"5511",2.62843961111972
"5512",3.3967435437656
"5513",2.73887894526493
"5514",2.51953061597223
"5515",1.84848168906406
"5516",2.55245512943959
"5517",1.89564344007101
"5518",3.32288875973721
"5519",2.16234184289797
"5520",2.53734740918676
"5521",3.45845844619303
"5522",1.87784257542158
"5523",2.21090021939472
"5524",2.43004555599213
"5525",2.34335145386842
"5526",2.76120245647831
"5527",2.97215605716458
"5528",1.74149510946275
"5529",3.71531792247406
"5530",3.20358856705852
"5531",2.20464309912318
"5532",1.35665714635552
"5533",2.44625314934753
"5534",2.75491869616153
"5535",1.41696199958506
"5536",2.53682007354351
"5537",2.49284477158034
"5538",1.99367765670694
"5539",3.29392981386165
"5540",1.96992706041165
"5541",2.98820820744341
"5542",2.54656789605195
"5543",2.82455298090797
"5544",2.9038316078271
"5545",3.90045347829279
"5546",3.05098604499134
"5547",2.50796822865947
"5548",2.5019609252922
"5549",2.04210357504679
"5550",2.63741919925542
"5551",2.36276615203055
"5552",3.22533103026761
"5553",2.81112979765877
"5554",3.34372604452237
"5555",2.70848434818352
"5556",0.998936248668573
"5557",2.43082820210098
"5558",1.27069304022731
"5559",2.61665533979691
"5560",2.63601853489333
"5561",1.44882927946292
"5562",1.82080789917017
"5563",1.35960189833258
"5564",2.61898976869056
"5565",2.28565092296487
"5566",3.15215085487352
"5567",3.77323525979028
"5568",3.04478671585285
"5569",2.90123397120384
"5570",2.94832134122213
"5571",2.92248556175933
"5572",3.28770660284743
"5573",3.32888343098611
"5574",2.73418637618351
"5575",2.7845035694976
"5576",3.16665943292442
"5577",2.46446268573861
"5578",1.86890552886108
"5579",2.84224117407784
"5580",3.1740880568857
"5581",3.18378151938656
"5582",2.17493192400279
"5583",3.14685091798799
"5584",2.42610418776241
"5585",2.99231304955252
"5586",3.52529897912741
"5587",2.67825632770491
"5588",2.67085828567816
"5589",3.32232761554393
"5590",2.00650670605447
"5591",2.93609148856479
"5592",2.42023091553928
"5593",2.4009456483309
"5594",1.60836396662818
"5595",2.51213436864295
"5596",3.01617712125606
"5597",0.466841764192239
"5598",0.967550496952555
"5599",1.65223735808287
"5600",3.79279316630249
"5601",2.8311174063774
"5602",2.37016656855813
"5603",2.42795880780342
"5604",2.76451722121979
"5605",2.16375891892845
"5606",2.36773819518567
"5607",4.43597064609344
"5608",3.42350508317902
"5609",1.89086566124797
"5610",2.72934528067113
"5611",2.49415428745613
"5612",2.36617006573087
"5613",0.396067878735026
"5614",2.75287540014531
"5615",2.51156527306106
"5616",2.00636726110277
"5617",2.85795013369618
"5618",2.49646636970653
"5619",2.02938464125013
"5620",2.84119663698564
"5621",3.96344621122407
"5622",1.75234451903654
"5623",2.1274654725745
"5624",2.51579756022692
"5625",3.12952160455889
"5626",1.01404205456285
"5627",2.94326461822872
"5628",1.84673915545548
"5629",1.03812388816785
"5630",2.73173562705492
"5631",2.4940260054452
"5632",2.32364495176558
"5633",2.42002198269075
"5634",3.05548315442787
"5635",2.61579743715583
"5636",4.19052882687745
"5637",1.54618388029653
"5638",2.42767856197932
"5639",3.1950689260804
"5640",2.74082179235877
"5641",2.71048548499011
"5642",3.17016367964089
"5643",3.34569792099663
"5644",3.11205568321966
"5645",1.74014522170663
"5646",3.21458498151247
"5647",3.24855690333241
"5648",2.50831042849269
"5649",3.61417103744877
"5650",3.68487988756449
"5651",4.55437318690941
"5652",1.94498621156264
"5653",2.31123443050167
"5654",3.32659767950769
"5655",2.41647137652684
"5656",2.78788230072084
"5657",2.8138383373213
"5658",3.18810907331495
"5659",2.69654089415723
"5660",3.40719823802247
"5661",2.12766259678639
"5662",1.33056386930202
"5663",3.20909180178617
"5664",2.66260384245393
"5665",3.31696483214796
"5666",2.43376733181887
"5667",2.43305156212154
"5668",3.5683974279043
"5669",2.8427647358415
"5670",4.25390452765043
"5671",1.85309881206876
"5672",2.51534691420325
"5673",1.97780006926201
"5674",3.98190081483717
"5675",3.47720138481146
"5676",2.96445973651977
"5677",2.37392515674089
"5678",2.47932579876176
"5679",2.64978274661223
"5680",2.5300261937148
"5681",2.88493899752921
"5682",2.74958029981202
"5683",1.88933132084213
"5684",2.18137954465195
"5685",2.40330904675485
"5686",2.78468390854063
"5687",2.3688831675543
"5688",1.89146111999433
"5689",3.18719660395279
"5690",2.50183055416872
"5691",1.5037607427068
"5692",3.50163224519372
"5693",4.49477792735925
"5694",2.47492810219831
"5695",2.07899571114673
"5696",2.35918007010444
"5697",1.62566252504896
"5698",2.42830845217969
"5699",3.87643497689896
"5700",3.69928154511665
"5701",1.52909554316024
"5702",3.23576625767096
"5703",3.63211714083691
"5704",3.72370188083856
"5705",3.35288965932257
"5706",1.99026230162053
"5707",2.79115888969257
"5708",3.26068136018381
"5709",2.7969967863001
"5710",3.28246666288887
"5711",2.2758594677843
"5712",2.00124981978952
"5713",2.17139065352011
"5714",1.57799644779308
"5715",3.2306463643195
"5716",2.64930835515522
"5717",2.38129543747587
"5718",2.25317812020559
"5719",3.19015804395752
"5720",2.26833072947928
"5721",1.80605873840617
"5722",2.14057665823232
"5723",2.47896930840268
"5724",1.88743344309508
"5725",2.75386385013098
"5726",2.79126347802308
"5727",2.68157647617175
"5728",2.11879437161071
"5729",2.24765159046079
"5730",3.83258934392374
"5731",2.44843573022748
"5732",3.14336939659602
"5733",2.33344208487808
"5734",2.45235167711316
"5735",2.73159848754449
"5736",2.23270458354935
"5737",2.13899186626224
"5738",1.0578659800072
"5739",3.00264811372924
"5740",1.3109105037457
"5741",2.20938716450769
"5742",2.27608274893664
"5743",2.82926299346582
"5744",1.12501541595235
"5745",2.56040142590419
"5746",2.82789307113851
"5747",3.01199827331667
"5748",2.41225717775712
"5749",3.36080896187811
"5750",2.23597868802296
"5751",0.955005483330801
"5752",1.84397871934454
"5753",2.53097353022669
"5754",2.41986530023247
"5755",2.12276199521472
"5756",3.96803718105235
"5757",3.39147014419396
"5758",1.99092757049783
"5759",2.37162674520364
"5760",2.27735583971473
"5761",3.05820708231972
"5762",2.66880964803054
"5763",2.31059671336594
"5764",1.6658415097201
"5765",3.3850462070417
"5766",3.75786420792651
"5767",3.48719566097065
"5768",2.57750387562196
"5769",3.09692275377021
"5770",2.65093436052161
"5771",3.03226000720125
"5772",1.41794237686576
"5773",2.95322423090635
"5774",2.14917047882096
"5775",2.53052770337958
"5776",2.32114627240905
"5777",1.22284578879607
"5778",3.89780140957651
"5779",2.77447612910784
"5780",3.70073080575453
"5781",2.69914470706672
"5782",2.94472007142677
"5783",1.12665999256647
"5784",1.88906324454679
"5785",3.25860211209116
"5786",2.3555078061475
"5787",2.20098996197916
"5788",3.65549500178119
"5789",2.46364408288595
"5790",3.49511405235836
"5791",3.00832121303604
"5792",2.19552396648969
"5793",3.76745531000403
"5794",4.17928620562899
"5795",2.20051827492972
"5796",2.37118149172235
"5797",1.03298250667901
"5798",2.9130980676929
"5799",2.48199730526286
"5800",3.49766257512576
"5801",2.27683098847239
"5802",2.89482532017226
"5803",2.32835058869569
"5804",2.21404961146768
"5805",2.51046650971584
"5806",3.21152992846656
"5807",2.75284830868539
"5808",2.03998076175693
"5809",2.04642817075006
"5810",1.50896670736114
"5811",1.89240020168459
"5812",3.94412077256935
"5813",2.9947790915642
"5814",2.93668742812822
"5815",3.75562734326622
"5816",3.37428103712227
"5817",3.04015520341018
"5818",3.0315379601355
"5819",1.35816282153433
"5820",1.95268983720019
"5821",2.28500622695128
"5822",2.76406853815542
"5823",2.98730683610835
"5824",3.13232878355057
"5825",0.885585648139958
"5826",2.09124716670278
"5827",3.38998751250001
"5828",3.3899281943743
"5829",3.66622991192029
