"","x"
"688",1.86672720524122
"689",1.8162349014638
"690",2.46106032172117
"691",1.34754835279253
"692",0.755124774415531
"693",0.554053736962157
"694",0.991619632084072
"695",2.11506330411666
"696",1.11984000417811
"697",1.29171668958988
"698",2.15513523192287
"699",1.07215014318611
"700",0.910841438349822
"701",1.12589209998526
"702",1.10748549733786
"703",0.348263250815982
"704",0.686673157026832
"705",2.90144993609732
"706",1.10986693391465
"707",2.45165155766144
"708",1.31271319681742
"709",1.24439736951102
"710",0.513224066017914
"711",0.958872441473754
"712",2.05373110813415
"713",0.422578096346203
"714",2.2234716526182
"715",2.7684632737551
"716",2.19337571918427
"717",0.521674250645983
"718",0.703227001339465
"719",0.569262800881143
"720",0.283641287982379
"721",2.23765676675848
"722",2.26732562546192
"723",1.29301336678522
"724",2.69876255858879
"725",0.398995175734422
"726",2.65639285377881
"727",1.92843058583994
"728",1.88867411740469
"729",2.2694594073427
"730",0.956727494797057
"731",0.791166701320082
"732",1.80197415722349
"733",1.1494093961282
"734",1.77793199186537
"735",1.2422831144598
"736",1.24848587187226
"737",4.23904606129602
"738",2.29126843792736
"739",0.851683444999801
"740",2.0028873461199
"741",0.442679070817314
"742",2.05880324636853
"743",0.0656975911103106
"744",0.464865654879281
"745",1.79617893460508
"746",-0.373934134940112
"747",-0.215502325127563
"748",1.74914998316754
"749",1.18892920867211
"750",-0.210189914713129
"751",0.253435766113232
"752",1.56885595149138
"753",1.06263375845633
"754",3.19443137607481
"755",-0.233659900607255
"756",-0.398827489556578
"757",2.36373684413615
"758",0.765935607017489
"759",0.0973711529981229
"760",2.494566574149
"761",3.14935512056893
"762",2.1827156800987
"763",1.74893804509892
"764",0.340090057237757
"765",1.16525856368453
"766",0.624497777175616
"767",0.733816279255683
"768",1.5925862158277
"769",1.84311726123539
"770",-1.54902819970075
"771",0.107829113155412
"772",0.283717182813877
"773",1.34736579250289
"774",2.11194735083065
"775",2.39511829473346
"776",2.58336337378159
"777",-1.63705730137715
"778",3.26112232936577
"779",1.8252546280896
"780",1.10956209955069
"781",1.79802186202315
"782",2.8313725888375
"783",1.87462910111461
"784",-0.762617937415223
"785",2.08382163524378
"786",2.00432757561826
"787",1.92208437628353
"788",2.13083430261947
"789",-0.757552077367572
"790",2.4699905097118
"791",1.60152878399713
"792",3.17838654550471
"793",2.2414383690958
"794",1.09155620865686
"795",1.91416371607531
"796",1.16795554221819
"797",0.623911671840185
"798",1.04555210935177
"799",1.95763945439242
"800",2.089490486185
"801",2.3492463758221
"802",1.61954605411796
"803",0.726600679088817
"804",3.10348691085407
"805",0.452756250149606
"806",2.78715585712957
"807",1.18096565369276
"808",2.43771538276208
"809",1.08542840509197
"810",1.80020005520179
"811",0.277925033011978
"812",3.01547740384403
"813",0.0742859579165844
"814",-0.201280170642823
"815",1.1681430978079
"816",1.11359283071666
"817",-0.0908899156849823
"818",0.751370478266597
"819",1.20670173500686
"820",1.6575664624682
"821",1.84308127368605
"822",1.00985969768973
"823",1.14201831753376
"824",-0.0389273230588234
"825",1.25052867659003
"826",0.433571128611744
"827",1.62657651266075
"828",0.991417620414536
"829",1.46975795580797
"830",2.17776784325953
"831",2.69008370993214
"832",2.59930321373223
"833",1.51282592072967
"834",1.45923620424898
"835",0.0314320882806225
"836",-0.159137501150501
"837",2.28939205153875
"838",2.42029066113094
"839",2.78136549131589
"840",2.54454687819495
"841",1.39984737323724
"842",1.72845039348493
"843",2.24490327602627
"844",2.22137436983548
"845",2.35021726358968
"846",0.403531279455633
"847",1.35684013816842
"848",2.96636923124154
"849",1.15732554928043
"850",1.19491454664596
"851",1.36711593371089
"852",1.33474888575277
"853",2.60390953782926
"854",1.2045312703608
"855",1.97219915898262
"856",1.02720299425346
"857",1.685651557222
"858",0.169665494719853
"859",1.09462938734181
"860",2.15635270659341
"861",1.25290715916328
"862",2.31030360328765
"863",2.53291096032187
"864",1.35873726247414
"865",0.659772203417788
"866",0.834948584602973
"867",1.51994040046503
"868",3.42628423395834
"869",2.19256624537805
"870",2.39260476350103
"871",2.12401391422818
"872",0.28827186567096
"873",1.96465253938544
"874",0.670248313327213
"875",0.0351384489716122
"876",0.765566540332434
"877",0.995404077247769
"878",1.46989458594128
"879",2.26703512989375
"880",0.977402640477545
"881",0.806234336039755
"882",0.82907143660864
"883",0.760793219202058
"884",0.623320646171162
"885",1.32998006682164
"886",1.94685832957463
"887",1.5411581796088
"888",1.0753743305736
"889",2.53961649712142
"890",1.16195602522924
"891",0.955025161672842
"892",1.79429393595247
"893",1.49500548246619
"894",1.83618177830272
"895",0.585421404510709
"896",2.28948642487528
"897",0.593894814576627
"898",0.934721024250391
"899",1.87747656910071
"900",1.8523361777634
"901",1.75656266671831
"902",0.573735892984391
"903",0.772178457614416
"904",1.90334986242582
"905",1.1921253740321
"906",1.46601042033735
"907",2.70463395664133
"908",0.591973206910668
"909",1.49980348871098
"910",1.80944326824457
"911",3.31717147880584
"912",1.49280880628405
"913",0.133873203097606
"914",2.35397236932392
"915",2.06693454421876
"916",1.57411047546153
"917",1.59737464779938
"918",2.6458981112389
"919",1.36692934899611
"920",0.0356891096849004
"921",1.04642752502767
"922",1.3856426514714
"923",1.83004396847919
"924",2.87342955600718
"925",2.76582158694695
"926",2.21222630457231
"927",2.78800422857133
"928",3.06270665639428
"929",0.76853727117434
"930",1.19738494205736
"931",3.07837056561656
"932",3.04802915429616
"933",2.73448978343118
"934",1.50872852528907
"935",0.776925841833769
"936",0.922788272538677
"937",1.4532222616673
"938",1.74761380383456
"939",1.24618786051212
"940",2.17069556025616
"941",1.07654124651746
"942",0.38786199470293
"943",1.72672748111277
"944",0.351105688728719
"945",0.27527194700133
"946",1.68273175926765
"947",2.4618824353952
"948",0.6284272497655
"949",1.66668525375151
"950",1.73920201727719
"951",0.811760841100807
"952",3.44170946822736
"953",1.04187772393123
"954",0.821096977102885
"955",0.313652303893714
"956",0.321028302129307
"957",0.999452787833728
"958",1.25087097266048
"959",1.19810528178772
"960",1.84389705339442
"961",1.17821812946957
"962",1.87948313141038
"963",0.786453212467301
"964",1.53850856901149
"965",1.85689188448267
"966",0.407450264789741
"967",0.191350090229028
"968",3.17187325610963
"969",2.77624739745058
"970",0.96550568261384
"971",1.04671862877206
"972",0.610985269300298
"973",0.578101854977022
"974",0.345959152258643
"975",0.646284297541982
"976",0.710066743693115
"977",1.80009590177527
"978",0.997213438240253
"979",-0.247310394621384
"980",0.66198512442018
"981",1.9493978690353
"982",2.54136197752023
"983",0.536043301126699
"984",2.06722980012203
"985",0.929100412820889
"986",0.736090347996484
"987",0.530710869652289
"988",-0.488031231811703
"989",0.632032044127879
"990",0.947507715262681
"991",0.427056197736242
"992",1.61928567247603
"993",2.37675138686418
"994",2.21350253822549
"995",0.661210538275756
"996",1.91295080852628
"997",-0.0744910485206987
"998",1.71903719346347
"999",2.97623091534131
"1000",1.89044602625698
"1001",1.01057712387156
"1002",0.813094736061862
"1003",2.33818159145098
"1004",3.37103343417859
"1005",0.790226381422949
"1006",-0.677353688335851
"1007",3.33882103386003
"1008",1.68409073805645
"1009",0.876226264300913
"1010",0.196652577415499
"1011",0.910354954402421
"1012",1.90900351512023
"1013",0.773339115990802
"1014",3.15966183626165
"1015",1.05029965066409
"1016",3.43042341942641
"1017",3.2604236676727
"1018",1.51884715216072
"1019",1.08413857340721
"1020",0.512318436348722
"1021",1.08157225293872
"1022",0.8806283152042
"1023",1.75202757916396
"1024",2.24056469117102
"1025",2.09313834014157
"1026",1.04499467778655
"1027",0.915398923805324
"1028",0.870424378192725
"1029",1.19035364088926
"1030",0.931306478044226
"1031",2.03590565990476
"1032",0.323938716601023
"1033",2.273089814228
"1034",-0.0863263797993974
"1035",1.53814605489857
"1036",0.640784667121484
"1037",0.787408179753396
"1038",0.839614555876131
"1039",0.773701295512332
"1040",0.934300110846877
"1041",1.1218828520367
"1042",2.44055824962929
"1043",2.21568395615052
"1044",-0.713436310621403
"1045",2.01169637301934
"1046",1.10616508113314
"1047",0.612405164312648
"1048",1.46931130750567
"1049",2.02778256614617
"1050",1.21847269281404
"1051",0.700547978390818
"1052",0.868342222009524
"1053",1.34330496660013
"1054",0.460178576174994
"1055",1.87637562643574
"1056",-0.0866105658688592
"1057",1.58378961974905
"1058",1.07542364134928
"1059",2.33076381811618
"1060",1.07139336480936
"1061",0.975673347478129
"1062",1.51063601202561
"1063",2.93209396742835
"1064",0.895818175848941
"1065",1.56257299386415
"1066",0.819656500549037
"1067",0.796698495927728
"1068",0.881564800629694
"1069",1.32001779002736
"1070",1.60243230996069
"1071",1.63991375232805
"1072",-0.0443764478457038
"1073",0.964700043841959
"1074",0.342570353912578
"1075",0.642454841908121
"1076",1.67785699586894
"1077",1.08146949575777
"1078",0.730491867248835
"1079",0.333950769510934
"1080",0.792474563460901
"1081",0.415276616076538
"1082",1.82591312660855
"1083",1.49751843628114
"1084",2.8261943665745
"1085",1.16590776914913
"1086",1.17463024552171
"1087",-0.355543412802612
"1088",-0.128573425348817
"1089",1.44525094385039
"1090",1.14751770009374
"1091",1.80824256591685
"1092",3.21175238063208
"1093",2.04814164113362
"1094",0.992187366366794
"1095",0.42382316056747
"1096",2.65937197279801
"1097",1.41734145671587
"1098",1.31302934714871
"1099",0.820557273701642
"1100",1.62312306688859
"1101",1.18837390758975
"1102",1.27860742116192
"1103",2.36926071835142
"1104",0.12621383527571
"1105",1.61010047680783
"1106",0.891865493866315
"1107",1.14748249699353
"1108",1.94508266524906
"1109",-0.780658148638215
"1110",-0.52522858523936
"1111",2.55914936109601
"1112",2.24529901726387
"1113",0.785213818704088
"1114",0.168080736269976
"1115",0.810055194102414
"1116",0.654438006678719
"1117",1.06605377594998
"1118",1.83675266587122
"1119",0.99164030059047
"1120",2.02367244343265
"1121",2.03620269092972
"1122",-0.0181893359616843
"1123",0.064261883201103
"1124",2.23575725695197
"1125",2.19386515650253
"1126",1.68262683610975
"1127",1.09791394535469
"1128",1.30071086564393
"1129",1.85306374274603
"1130",0.53556105198794
"1131",2.57737800665505
"1132",1.17573785294652
"1133",1.69758728964136
"1134",1.22703309017791
"1135",1.48749473862838
"1136",0.167889775547556
"1137",-0.348684227465747
"1138",0.466023959416449
"1139",2.89189154020299
"1140",0.454839241029101
"1141",0.845794913943802
"1142",1.45885635500085
"1143",3.52227582304418
"1144",0.63080313436862
"1145",1.96599127609996
"1146",0.854290903320347
"1147",0.644748434656872
"1148",0.932273766401491
"1149",1.47776637910819
"1150",3.2263451029744
"1151",1.14487404950163
"1152",0.567346664750606
"1153",1.19626174626755
"1154",1.2608637137741
"1155",0.788824598393898
"1156",1.3809234902056
"1157",2.35601388010505
"1158",2.99856483044514
"1159",0.816379222199762
"1160",1.21188093259302
"1161",-0.000710306309671171
"1162",0.229796552368938
"1163",2.63479626966017
"1164",-1.05330777232369
"1165",1.17252397298086
"1166",3.14450610811915
"1167",2.64895172794759
"1168",1.34190720611982
"1169",3.20613707910108
"1170",2.58376823296446
"1171",1.98376337474741
"1172",2.30682299040712
"1173",1.01610871334091
"1174",1.24701858536776
"1175",0.771621093969998
"1176",1.66837867977438
"1177",1.74252164729702
"1178",3.08230944633311
"1179",1.9657495225152
"1180",2.30575748791739
"1181",0.872414660994886
"1182",3.0253166513749
"1183",2.05356813383125
"1184",2.50413545898178
"1185",2.00660400971324
"1186",0.751495907780714
"1187",-0.00644002275071376
"1188",0.201728656047908
"1189",0.984183029296094
"1190",1.65457389191007
"1191",1.34356755387175
"1192",0.621570671067567
"1193",-0.006169782744462
"1194",0.33722511269369
"1195",0.789296646120855
"1196",1.04071412948603
"1197",0.682448590977815
"1198",0.235203800615497
"1199",0.322926707902129
"1200",0.772142481924611
"1201",2.11782820021718
"1202",0.326312609189762
"1203",2.32388154625165
"1204",1.82411374093456
"1205",1.04455557790945
"1206",1.92232180739873
"1207",1.65738177345864
"1208",0.910131417402469
"1209",2.06104301585108
"1210",1.81348248684696
"1211",2.35756602372305
"1212",-0.101384589520839
"1213",0.652343092688394
"1214",0.751238843319054
"1215",-0.275426097448741
"1216",2.88699266066165
"1217",0.429491683618003
"1218",0.466566310524992
"1219",1.49033088397389
"1220",2.12860434699806
"1221",2.90347383938274
"1222",1.72962579251312
"1223",1.19393133556362
"1224",1.98372997049238
"1225",2.02525475165334
"1226",1.03407329538313
"1227",1.85040838190653
"1228",1.19390177492044
"1229",2.06887965271634
"1230",1.66637884031161
"1231",0.579907775586776
"1232",0.389490228984325
"1233",2.20386628859395
"1234",2.13279097550343
"1235",2.20697606701206
"1236",1.70351231569105
"1237",1.8938820678177
"1238",1.3669789824302
"1239",1.35319925987375
"1240",1.73625759702696
