"","x"
"107",3.33754428299286
"108",2.60862589132273
"109",1.62455447876113
"110",3.39933910508782
"111",3.10774818685473
"112",2.29944782869416
"113",1.5722426143724
"114",1.88423457262806
"115",2.98557347292158
"116",2.96878054121162
"117",1.14060482871557
"118",2.1719511303643
"119",3.33381158540643
"120",1.54935509733672
"121",2.47305220441082
"122",1.611750738134
"123",2.31886883033081
"124",2.58090537203887
"125",3.75297672637065
"126",3.45847553062869
"127",3.011971185183
"128",2.48657726636408
"129",-0.0999655054428965
"130",1.86763129987301
"131",2.67104973125565
"132",2.34187109071379
"133",2.82546747434083
"134",2.79650506735099
"135",2.608222013915
"136",2.31305161713674
"137",2.84476649582654
"138",2.48887905243767
"139",3.72990760181039
"140",3.14337541083323
"141",3.16989235061583
"142",2.74001344868242
"143",2.29385637259831
"144",2.23742838868094
"145",2.64239616984129
"146",3.00756880109907
"147",2.93120625328748
"148",1.85656041966746
"149",1.47417044804327
"150",2.56280765981686
"151",2.17723397366767
"152",1.80407639275724
"153",3.52175417970744
"154",2.67081296032989
"155",1.70650214380885
"156",2.59977092855757
"157",2.96978692109522
"158",1.61512488511128
"159",2.57957375271308
"160",2.41754733602481
"161",2.52475917948567
"162",2.76720563547083
"163",3.1013044452908
"164",2.87395473032529
"165",3.98217739544695
"166",1.58775886758798
"167",4.5180890409147
"168",2.29304973253956
"169",2.77386082840395
"170",2.98221396381185
"171",2.27175637450479
"172",2.27772013102592
"173",1.88216078052379
"174",3.05220864933021
"175",2.95047276027403
"176",3.23283490558341
"177",2.61365050416913
"178",4.42361452512746
"179",2.62050609706102
"180",1.35771415591674
"181",2.69570949377382
"182",2.79238218768267
"183",1.81871883384716
"184",4.51508788387818
"185",1.98867812565391
"186",3.31615801732709
"187",2.18762060979866
"188",2.44525560548759
"189",2.11078991619096
"190",3.03284214345208
"191",2.42732352927366
"192",3.35528595050791
"193",3.46476900411959
"194",0.913014556658352
"195",0.98012373359275
"196",2.38548487438991
"197",1.93118839918026
"198",2.16431285127313
"199",2.70674128326678
"200",4.05075375308478
"201",2.01135863144196
"202",3.12228000774791
"203",3.61091728340259
"204",3.14015071366512
"205",2.09115111017358
"206",3.01523761385554
"207",2.30084759728908
"208",2.20005918659657
"209",2.23724038075036
"210",2.37066392647413
"211",1.95222361098885
"212",2.25113125218261
"213",3.21263606580016
"214",2.95089125102646
"215",2.43424566205543
"216",3.37037900917694
"217",3.68026573257065
"218",3.77549846037796
"219",2.93515674134292
"220",2.94403250841798
"221",1.52412641970106
"222",2.8448176033663
"223",3.73209824630976
"224",2.23408823688882
"225",3.29648474841735
"226",2.3221215679374
"227",2.59900450015921
"228",2.43236927579002
"229",2.34888137228965
"230",1.72211399467703
"231",1.50590073653896
"232",3.57871524493057
"233",1.9821582947607
"234",3.58601554887087
"235",1.92981825640427
"236",0.969444787264645
"237",1.55151740438187
"238",2.30028019546411
"239",2.24223334268497
"240",3.2037597607864
"241",2.7776277051915
"242",3.56604087898545
"243",1.82311367973081
"244",0.98693475694145
"245",3.40240203418655
"246",4.42848656351789
"247",2.86471813611019
"248",3.21336185247251
"249",2.31041264241743
"250",2.48672922893366
"251",3.0592554931019
"252",2.68394678697735
"253",2.62011327477833
"254",3.06144014174648
"255",2.34771184081909
"256",3.3935732729831
"257",2.81412402146499
"258",3.0651859596411
"259",3.02599641205072
"260",3.53814992494054
"261",2.29011034454333
"262",2.04506010759515
"263",3.00719167631933
"264",2.32542098583406
"265",2.40848808780041
"266",3.01827020705596
"267",2.14075154935503
"268",2.418142912188
"269",2.27994034909172
"270",1.33251759143059
"271",2.67872866139782
"272",3.17293773546522
"273",2.90376632528949
"274",2.6871709013963
"275",3.41888838303851
"276",2.09018612415414
"277",2.97765187939935
"278",3.46671469460051
"279",4.15865981906889
"280",3.58892377586148
"281",3.43425006048507
"282",3.30226353264368
"283",3.0609497001738
"284",1.86458592609495
"285",3.25827740180259
"286",2.41543042796953
"287",3.45215574477779
"288",1.89020614465686
"289",2.90807862832687
"290",2.89592206053964
"291",2.99881293038387
"292",2.50007435166043
"293",3.32692945355186
"294",2.70987864122251
"295",2.39712367767832
"296",3.02074697992585
"297",2.4957747342551
"298",3.32192017635766
"299",2.36582370872043
"300",2.61986492589493
"301",2.85561463934773
"302",1.345644592497
"303",2.90606682606538
"304",2.11725060135847
"305",2.13511878402716
"306",2.51624218403828
"307",3.76914139372084
"308",1.29694812698592
"309",2.76615169700969
"310",2.18851978951113
"311",2.00251130727686
"312",1.86521075789451
"313",3.57611772824205
"314",2.66747600895159
"315",2.8237676276078
"316",2.10584821356906
"317",2.18420682415271
"318",2.8215627341861
"319",2.64176727481788
"320",2.65694911631835
"321",2.5270920208389
"322",2.48791055557531
"323",1.65641788176479
"324",1.82154462747243
"325",1.3513224974212
"326",2.00761502441568
"327",2.35235425325767
"328",1.74014904056271
"329",3.26457086452087
"330",1.9537399186865
"331",2.32529535865359
"332",4.65059312424725
"333",2.97169818595367
"334",3.44046522680428
"335",2.84221264171615
"336",2.06399978655076
"337",1.81909271009851
"338",3.04506467552615
"339",4.74641197274833
"340",2.49573126618781
"341",2.2024247508004
"342",2.81150892960183
"343",3.99734789601438
"344",2.5916902968017
"345",3.41614818470109
"346",2.27370541436345
"347",3.62937446511302
"348",2.41403756563753
"349",2.78701785269745
"350",2.07409277412949
"351",1.76387610169151
"352",3.30810066507984
"353",3.5828485931317
"354",1.90648272300502
"355",3.39692276506258
"356",1.52001860077999
"357",2.22659939329407
"358",2.25122325529973
"359",2.42151132324621
"360",4.61611810683243
"361",3.47868802834799
"362",2.5209685615166
"363",2.09971003381805
"364",1.84565105927228
"365",1.29253032679205
"366",1.52170454071346
"367",2.01938013819069
"368",2.00105997162423
"369",3.15510025161406
"370",2.40995013825313
"371",2.00598721043158
"372",2.52478449976241
"373",2.41621263452959
"374",2.50059517930268
"375",3.10027353056038
"376",1.93561123964242
"377",1.77666517225947
"378",2.74622422872676
"379",2.67845742640644
"380",1.34897005622613
"381",2.1856202434737
"382",3.70687398355402
"383",2.35185238789791
"384",2.94552728641227
"385",2.37766536533061
"386",3.45889588031767
"387",1.91407920799595
"388",3.74461372986367
"389",3.30505500387039
"390",1.81193315686582
"391",3.7389099334084
"392",3.23981546427691
"393",2.90567354406773
"394",1.10736938726905
"395",3.70057964855868
"396",2.35583801110242
"397",3.47283047539811
"398",3.26423191230443
"399",2.0611955524645
"400",2.87282211417729
"401",3.25363971978298
"402",2.15219254917074
"403",2.53688493510116
"404",2.35470114451582
"405",2.09601195709871
"406",3.27025325070571
"407",2.44047256851671
"408",3.23963341393402
"409",2.10879849957814
"410",3.83462816644138
"411",2.14979851196236
"412",1.86937733787104
"413",2.79388414713277
"414",1.79844121729041
"415",3.04586696330944
"416",2.94501789686222
"417",2.92851247954896
"418",1.82022900123301
"419",3.53997778534441
"420",3.61764397300497
"421",1.71661650674351
"422",1.45105063755726
"423",2.8963879170002
"424",3.26688469035475
"425",1.72417206254724
"426",2.41887308567974
"427",2.95799291344268
"428",2.38152540267548
"429",2.73944588715054
"430",1.97073896992108
"431",1.99743800709381
"432",2.67619970883995
"433",3.85804481687694
"434",3.49290244239429
"435",3.01353013512394
"436",1.64848548545945
"437",3.92071529775826
"438",2.76853775539822
"439",2.29976696783795
"440",2.5416300778151
"441",2.18152006323454
"442",2.56703252092224
"443",3.36960130967116
"444",2.11008268925183
"445",1.41647642356018
"446",3.7347645046487
"447",2.12363905095723
"448",1.91813524364894
"449",2.37131177410276
"450",2.8689612788902
"451",2.44935821702649
"452",3.09306507717392
"453",2.18205933686612
"454",1.74861458242267
"455",2.13346182342155
"456",1.60864155568713
"457",2.71740048687712
"458",3.63354618602517
"459",2.80413824143447
"460",2.49245232759304
"461",2.72783282902059
"462",2.76390129884129
"463",2.64110464362113
"464",1.70537005614397
"465",2.34426884449543
"466",0.841155078325098
"467",3.09446620583221
"468",1.69873904571187
"469",3.2309459806026
"470",0.760474800520554
"471",3.38127869073572
"472",2.90446311437792
"473",3.90603458433894
"474",2.33661641213384
"475",3.59586668798232
"476",2.07660083699923
"477",3.42005601293041
"478",1.77380451998237
"479",3.6592701816452
"480",1.71076534171082
"481",3.32115320860744
"482",4.02484176746574
"483",3.63508936629624
"484",3.11796804176311
"485",2.22325920297701
"486",1.83796860594484
"487",2.71086020866898
"488",2.14902710328192
"489",3.31179919683687
"490",3.23272695598589
"491",1.44927528702542
"492",3.083626438464
"493",1.58092045491317
"494",1.44101550552383
"495",2.45331834315882
"496",2.62062717707464
"497",2.96320983369269
"498",2.60433973901527
"499",1.42125448406756
"500",2.44990466428325
"501",2.44237733032087
"502",1.26261996176843
"503",2.11035098238065
"504",2.58666879136017
"505",3.27642140992704
"506",2.41787697615281
"507",2.18678785294465
"508",2.75265982235053
"509",2.03143768640427
"510",3.99570835417433
"511",1.54944908370033
"512",2.92876159103204
"513",2.32780947831871
"514",3.78534017184945
"515",1.72795959530756
"516",1.67878464315088
"517",4.02922069874781
"518",1.80403942356946
"519",3.39862787929448
"520",3.34666698690299
"521",3.76414312706634
"522",3.33742644249043
"523",2.26469926252188
"524",2.77399289724712
"525",3.01079976729386
"526",2.51883148993164
"527",1.22001682537751
"528",2.47706351438813
"529",2.36882826728372
"530",3.14986876224851
"531",2.46845371886105
"532",1.9892636546948
"533",2.28340574811095
"534",3.49425860654659
"535",1.78539378909669
"536",2.73520563491345
"537",1.21618405627549
"538",1.94975535589685
"539",3.17903125438292
"540",2.42295354498627
"541",2.11411939519586
"542",1.95226850589024
"543",1.6407780286978
"544",3.60301604024429
"545",2.17148393125446
"546",3.28499195352199
"547",2.97542295552485
"548",3.19328547128279
"549",4.13669586398063
"550",2.63309586447812
"551",1.88086632619081
"552",2.58684915923413
"553",2.6242882578062
"554",3.62701013923509
"555",3.48412584697307
"556",4.37557966880651
"557",2.83698628441919
"558",1.34418457094611
"559",2.33158884296753
"560",4.16015134146596
"561",1.56933919065489
"562",2.13447966628542
"563",2.84219345028072
"564",2.76764649483342
"565",3.15606810149693
"566",3.44232147539392
"567",2.36314334518342
"568",3.59881520811499
"569",1.18349692561706
"570",2.9732838455447
"571",2.52480288306953
"572",2.12332319690379
"573",1.90895986118246
"574",1.43477066094296
"575",3.18861184450695
"576",1.94175512640591
"577",2.40371921342727
"578",2.87068404488554
"579",2.56271207217943
"580",2.92837036966846
"581",2.84938517036991
"582",1.809592303766
"583",1.67235771643382
"584",1.67704130752113
"585",2.04445506066029
"586",3.73031395553039
"587",3.53205794259085
"588",2.22193619930115
"589",1.79559476831637
"590",3.81739823198191
"591",2.81456538683513
"592",2.47512728267858
"593",3.86810281335492
"594",3.1838109655794
"595",4.1803259442585
"596",2.71050094497616
"597",1.74921792841519
"598",1.66169491684696
"599",3.55958158041001
"600",2.10102388052776
"601",2.17288565519771
"602",2.32290257303011
"603",2.84137408321449
"604",1.73857921910106
"605",2.96481895401475
"606",3.65762166650995
"607",2.42770115657858
"608",2.55161488346775
"609",1.02005476190597
"610",2.09240724564066
"611",1.54020888286579
"612",2.07213717358392
"613",3.53221217405482
"614",2.2948712025871
"615",2.23346437745835
"616",2.45382066236805
"617",3.17565989879405
"618",2.81808952791963
"619",4.54749270801606
"620",3.45633934182659
"621",3.73850911833934
"622",2.98344299288745
"623",2.63810599910035
"624",1.55821493720586
"625",1.16912668278638
"626",1.47019130298252
"627",3.47581538238255
"628",3.51320354401646
"629",3.28259379089213
"630",1.88824346368243
"631",2.2344019541446
"632",3.52631967840825
"633",3.02438096294273
"634",2.62539262896963
"635",1.53449811362361
"636",1.26007589297959
"637",3.35508041340775
"638",2.75258739583036
"639",1.64723062424444
"640",2.84586340054809
"641",2.48478596420231
"642",2.82248390811076
"643",2.61711879495209
"644",3.27167675880196
"645",3.79779865665888
"646",2.6600158417301
"647",1.91036770122563
"648",2.66788036126989
"649",3.3058766776828
"650",2.87143180344408
"651",1.70375400169331
"652",1.95797245434813
"653",2.72165873474364
"654",2.56571671186732
"655",2.30155723611527
"656",3.34751589244167
"657",1.37432071383393
"658",2.97905682856712
"659",1.83763024574436
"660",3.14194006930028
"661",4.29200833484118
"662",3.34573841498765
"663",2.57831545101515
"664",2.31133540430906
"665",2.29134505240373
"666",0.823281928056999
"667",0.995542811704027
"668",3.09993438851396
"669",2.96829617576544
"670",1.5041489639714
"671",1.89702860473407
"672",2.8625744577359
"673",2.62140553159596
"674",3.06921263360019
"675",2.63852855294114
"676",2.48329115185321
"677",3.43205198755262
"678",2.91155666277329
"679",3.31382281264353
"680",1.35566785253531
"681",2.23030612549811
"682",2.42730933581635
"683",1.46072209955139
"684",3.53071482788719
"685",2.33368062197929
"686",1.99857391963261
"687",3.3552776337023
"688",2.27303458106708
"689",2.28133745156078
"690",4.08644751735803
"691",2.80255838107062
"692",3.23717157815705
"693",2.43578701064374
"694",2.88137661415657
"695",1.97600710672611
"696",2.52850168245137
"697",2.57630619940597
"698",3.47476341036599
"699",3.14850884980406
"700",4.11085001423346
"701",2.48799682006953
"702",2.63470893242264
"703",0.810225823881393
"704",1.69636210393074
"705",3.91623204712648
"706",2.69481360472983
"707",3.18083816356306
"708",2.73367863829663
"709",2.56035009568681
"710",2.11658937300398
"711",3.14527787539962
"712",1.42998618867581
"713",2.07852938734385
"714",2.47444454206367
"715",1.70279224059443
"716",2.32288023714863
"717",1.82368935964111
"718",1.90456921849305
"719",1.30707801826027
"720",1.2835557069287
"721",2.67956935303328
"722",3.65340035899468
"723",1.50096800636398
"724",3.37428958272111
"725",4.03360840947345
"726",2.03842575348915
"727",2.51439994329687
"728",1.95163185686223
"729",2.68008585413763
"730",3.50634069765937
"731",3.9737034824109
"732",2.64569660106314
"733",2.77171262915023
"734",3.81311225136453
"735",2.66540219337956
"736",2.51246228302386
"737",2.03987852202641
"738",2.79089600250451
"739",2.45713976254679
"740",2.67415787903721
"741",0.349431302326343
"742",2.79620287112213
"743",2.30357726590124
"744",3.83489031081621
"745",2.21904364994045
"746",2.13549410608114
"747",2.96826939958471
"748",2.43368668614581
"749",3.61271602721343
"750",2.77742691920346
"751",3.01363726352934
"752",3.22147319096671
"753",2.92370163330613
"754",2.49579790656919
"755",0.954687003087307
"756",3.37217192089612
"757",2.41803346831884
"758",2.78766836022361
"759",3.59946398806787
"760",2.73169763455257
"761",2.28074698789855
"762",2.10950014534452
"763",2.01023483998866
"764",2.59106251128546
"765",3.03582994716464
"766",2.79385174923083
"767",2.59441421535521
"768",2.79507565274392
"769",1.99640622637983
"770",2.46733022975515
"771",3.65965834571075
"772",2.63829128926063
"773",2.25172607559427
"774",3.40073743735949
"775",2.28984888514532
"776",2.67958787547894
"777",1.7103709677726
"778",3.00495131422502
"779",1.88980151695513
"780",2.39656174194116
"781",2.74800323664835
"782",2.28628718095371
"783",2.8708759755539
"784",1.32466142271383
"785",2.29525582413965
"786",3.45107101255545
"787",3.8091285399663
"788",2.63263228496112
"789",3.09655825689338
"790",3.15877726143002
"791",1.36589438950211
"792",1.01502636947629
"793",1.31965913509886
"794",3.74797203093071
"795",1.82204493783047
"796",2.18426379739157
"797",3.49922962504823
"798",3.03298950026108
"799",2.55126483319565
"800",3.4090112014634
"801",2.32965267879032
"802",2.84493843745213
"803",3.01594327117876
"804",2.06808036446389
"805",1.46828021442852
"806",0.856376727540763
"807",3.45805759009727
"808",2.01445798979316
"809",2.8567324902371
"810",1.23039297619402
"811",2.27614191355532
"812",2.39745483911872
"813",1.50339394105989
"814",2.88554820546344
"815",1.15094913981714
"816",2.45320140110795
"817",2.74950460241047
"818",2.65401020990945
"819",2.47383306880054
"820",2.78481356537125
"821",3.79951582538603
"822",2.32690161197297
"823",3.25649498206721
"824",3.31228109481791
"825",3.35199511652518
"826",1.25927179975862
"827",2.26208737129268
"828",0.913549339380414
"829",2.79423284121485
"830",1.68324794214304
"831",3.58607881224069
"832",2.5651326777886
"833",2.46731096180763
"834",4.02064729246223
"835",1.72876828521637
"836",3.27728130446286
"837",3.01459588652046
"838",2.67188206577285
"839",0.838608207806855
"840",3.91271658015992
"841",2.69749777750944
"842",3.48367111250622
"843",2.10352034729199
"844",4.05168725467379
"845",2.2572639913018
"846",3.83634521815723
"847",3.92593324736634
"848",2.6856651974454
"849",3.39519541337618
"850",3.86313501273203
"851",2.62035337786527
"852",3.21612789586497
"853",2.71985134796794
"854",1.31196517149633
"855",2.55659863497646
"856",2.03875929656525
"857",2.00853961164938
"858",2.70858869904842
"859",1.14889492436626
"860",2.59757501432861
"861",3.07372921134292
"862",3.47695288225085
"863",3.6287789830509
"864",2.7970219027582
"865",1.89277087092375
"866",3.16296145755475
"867",3.59611007147492
"868",2.54546657008639
"869",4.35491874192014
"870",2.33551891278606
"871",2.06051820921168
"872",2.13039376559713
"873",1.32541219355964
"874",3.59834064863064
"875",1.75645233088509
"876",3.34794061815098
"877",2.71212642570689
"878",3.38877432701784
"879",1.05145429896237
"880",2.89904213590534
"881",2.30204222696052
"882",3.75048151632462
"883",2.64079247698678
"884",2.08099841985653
"885",2.16653736867936
"886",1.17551443732568
"887",3.45939227109671
"888",3.41317544239961
"889",1.61049511586874
"890",4.25801983557029
"891",3.41320221000663
"892",3.17141386002045
"893",3.20700179669205
"894",3.55163324648592
"895",2.33816148894413
"896",1.74518943441524
"897",3.78139029634849
"898",4.12987194972725
"899",2.1741169640549
"900",3.02343403675987
"901",2.09476527000487
"902",4.02143553648551
"903",2.64380447102307
"904",1.52937079582709
"905",2.39613208203473
"906",3.52088421613678
"907",2.67040189687316
"908",2.57382511963517
"909",4.31125428230375
"910",3.60647962409268
"911",1.7937958740113
"912",3.16600807441068
"913",1.69033822932258
"914",4.04525816981077
"915",2.4309916600619
"916",2.22095898541349
"917",3.56156886067354
"918",2.56823864560395
"919",1.64187065059986
"920",2.41902466294609
"921",2.82935140674553
"922",2.80942765456352
"923",2.34200629100455
"924",3.49966436212931
"925",2.76511206659945
"926",3.001596008265
"927",3.41395806879974
"928",2.67348320947033
"929",3.04689279435415
"930",4.38593812208171
"931",3.862094465601
"932",2.99294962158746
"933",3.08401280573452
"934",1.96006731363476
"935",2.71003324683281
"936",3.30205450187807
"937",1.40420679238088
"938",3.57156213556185
"939",2.66976984940035
"940",2.29084159202065
"941",2.28363379317011
"942",1.30078300993374
"943",2.28743902135813
"944",2.44637185137232
"945",2.7239090766643
"946",1.89036253133335
"947",2.32548169916817
"948",1.8748868041315
"949",3.50692233453458
"950",3.4449477898718
"951",2.7960091128968
"952",3.53534457521789
"953",3.50875973473699
"954",2.95047411235256
"955",3.57772573068501
"956",2.32313784449028
"957",3.00206569366179
"958",3.59160569781926
"959",3.14621290226145
"960",2.36030794733597
"961",0.510722442526261
"962",2.34166772788295
"963",1.27151957820101
"964",1.48209642109004
"965",3.58378061893346
"966",2.99353386136142
"967",2.08636210947029
"968",3.25876253776856
"969",2.6543105664643
"970",2.94906272788104
"971",2.78996170155689
"972",1.86947554293308
"973",1.92829571630584
"974",2.24380209819929
"975",4.16345684136403
"976",3.40951541900313
"977",3.39586373766841
"978",1.32549099595589
"979",1.95098516104592
"980",3.64603847797105
"981",3.56065094524774
"982",2.79533380929314
"983",3.40649294642799
"984",2.60208507486998
"985",2.59629461145947
"986",2.59359878776191
"987",2.74450985019502
"988",1.59410666423089
"989",1.43903228514965
"990",1.73689494215876
"991",3.57709858063107
"992",3.12620976767259
"993",0.484192846952023
"994",1.90070934911648
"995",1.59608517778347
"996",2.5522169925892
"997",2.18730913818208
"998",0.95003655982219
"999",2.80742897535622
"1000",2.03272532251419
"1001",2.38068265959316
"1002",1.80277226639368
"1003",2.53053551569341
"1004",2.40299103047273
"1005",2.5787442357597
"1006",1.60815939733658
"1007",3.11171825734439
"1008",3.55250133017344
"1009",2.25176227765967
"1010",3.29607754916956
"1011",2.79294941089575
"1012",2.09933553167597
"1013",2.38722469749504
"1014",2.72951403371105
"1015",2.32456721435379
"1016",2.82915310121549
"1017",1.82122406072297
"1018",3.00346651439707
"1019",2.8943514070852
"1020",3.32620229677124
"1021",3.51339043974923
"1022",2.44650997962341
"1023",3.65021181922754
"1024",2.83344770590081
"1025",3.02181424086741
"1026",4.56838472963011
"1027",1.75934955042438
"1028",2.33188370905804
"1029",2.17323839386425
"1030",1.33121991838037
"1031",2.51363044896215
"1032",3.11091950842281
"1033",3.16450578777031
"1034",1.4338473166453
"1035",3.3413207628349
"1036",3.58183446350086
"1037",3.33129134261278
"1038",3.14909197190217
"1039",2.62285849060367
"1040",3.13786069483224
"1041",2.09448569645036
"1042",2.22108380213387
"1043",2.65318769849763
"1044",2.49782452893299
"1045",2.71952118949686
"1046",2.50822073606042
"1047",3.16219706627299
"1048",2.40887791275973
"1049",2.02342493074672
"1050",2.70327503754477
"1051",1.77388381791375
"1052",3.75100388917458
"1053",2.13329772526892
"1054",2.99044336071362
"1055",1.2996509526426
"1056",3.95527192560056
"1057",1.9357872834615
"1058",1.24925275753926
"1059",2.90129749741133
"1060",3.46096363065145
"1061",2.97207183797531
"1062",3.08180264634284
"1063",2.60450903971304
"1064",2.16766992708785
"1065",2.5055497926948
"1066",3.78450739777899
"1067",2.99817546683956
"1068",2.70639057903872
"1069",1.74464968740768
"1070",3.05157830492863
"1071",3.14807832388157
"1072",2.75543690415294
"1073",2.65003370650685
"1074",1.31459773315278
"1075",2.26989078188678
"1076",1.17266714430648
"1077",3.07070093492349
"1078",3.57655899913852
"1079",2.62288735294382
"1080",2.39456262969129
"1081",2.65089725175004
"1082",1.71457430892148
"1083",2.21980956843526
"1084",2.95161941858347
"1085",2.59533977838148
"1086",2.35579713344262
"1087",3.29340917731054
"1088",3.59621405872714
"1089",2.67768276029357
"1090",3.56791751132977
"1091",2.03782425060527
"1092",3.10531971458053
"1093",3.03990053572529
"1094",2.4569576437761
"1095",3.21399007801932
"1096",1.59668860688238
"1097",2.01797689563646
"1098",3.10353372088126
"1099",2.70845999184285
"1100",3.49034020643252
"1101",3.08539170303192
"1102",2.69688239875644
"1103",3.81345719102028
"1104",3.03050479949836
"1105",1.76338787520389
"1106",2.36277479018786
"1107",2.61310946258127
"1108",2.19131386651396
"1109",1.99405045771944
"1110",4.1637198647075
"1111",3.34953541831855
"1112",2.69807474461935
"1113",1.5372360317276
"1114",3.14605807806966
"1115",2.54480517102422
"1116",3.19617134226331
"1117",3.62069069713774
"1118",2.24623886467804
"1119",1.63501724358906
"1120",2.66803618779969
"1121",2.60406527227068
"1122",2.60671972320479
"1123",3.93964836343009
"1124",1.51324750252358
"1125",2.28681723742154
"1126",2.41843793614829
"1127",3.27333085907346
"1128",2.34275964783274
"1129",2.27527209835983
"1130",1.98751456842151
"1131",2.43977897418836
"1132",3.06691893847527
"1133",2.60305301915599
"1134",2.7671060415581
"1135",3.25242583585196
"1136",2.65581630197685
"1137",3.39526280158273
"1138",1.78429147761374
"1139",0.771251783545727
"1140",3.28699096122246
"1141",2.98246803288976
"1142",0.0920141331066526
"1143",3.31434694916295
"1144",0.928677782245515
"1145",2.68690068606537
"1146",2.50137570829647
"1147",2.6396497809562
"1148",3.25453338455408
"1149",2.68517726220617
"1150",3.16015843213862
"1151",3.45144771388813
"1152",3.19010504514736
"1153",2.39973975575948
"1154",3.62442623279163
"1155",2.04391660858647
"1156",2.04160713651303
"1157",3.39024618448673
"1158",2.70352572690096
"1159",2.57352440133455
"1160",3.33884658208474
"1161",2.45636315233225
"1162",2.36972574018807
"1163",3.91593540139617
"1164",3.86458750232055
"1165",3.35918701347683
"1166",2.30096691130041
"1167",1.66410417519818
"1168",3.0662382383585
"1169",2.94837882093671
"1170",3.51965445275564
"1171",3.04835257747691
"1172",2.68182588009076
"1173",1.5614209258775
"1174",1.39109941915223
"1175",1.8685049084363
"1176",2.33434341619022
"1177",3.76954351977665
"1178",2.95825058409416
"1179",3.82910229945671
"1180",1.86976663292983
"1181",3.58246904197693
"1182",2.63908891883432
"1183",2.79471004789045
"1184",2.20745612224857
"1185",3.21538415224303
"1186",2.26926434274957
"1187",3.92541575991979
"1188",3.49955044869038
"1189",2.59299325167622
"1190",1.46158963894669
"1191",2.69171482770167
"1192",2.19162125733966
"1193",4.49123818608595
"1194",3.16600648209466
"1195",1.74623548572846
"1196",3.38462694954291
"1197",2.12645751054877
"1198",1.3710382905102
"1199",3.42416579766197
"1200",2.45553802651142
"1201",2.05466911401276
"1202",3.48592648068586
"1203",2.56921038851623
"1204",3.57196662380754
"1205",2.43839112892418
"1206",2.67032534908798
"1207",3.9414910723939
"1208",1.97445601647373
"1209",2.28358348109983
"1210",3.34265610724743
"1211",4.11540441604382
"1212",1.94591086364825
"1213",2.56127456259922
"1214",2.36972545510612
"1215",3.309174906207
"1216",2.9599994271068
"1217",2.56748965085673
"1218",2.43058759827417
"1219",4.08878986819759
"1220",1.79270711252246
"1221",4.10255334028543
"1222",3.27412654860475
"1223",3.70397232727965
"1224",1.84081382323523
"1225",3.15835809432665
"1226",2.79110862466541
"1227",2.74616728391559
"1228",2.60703262544148
"1229",1.9354131754251
"1230",2.94161588609247
"1231",3.83362035789172
"1232",2.56264186095044
"1233",1.99190961970188
"1234",2.23486525602049
"1235",3.42294149406738
"1236",3.39228472489924
"1237",4.32200309494389
"1238",2.83349651513467
"1239",3.32690223934056
"1240",1.21392641103335
"1241",2.85477838390996
"1242",3.83443511393124
"1243",3.16324650865174
"1244",3.30458442101351
"1245",2.38137385602571
"1246",3.06029485832712
"1247",3.13097632354887
"1248",3.07886030242142
"1249",1.64451252084892
