"","x"
"660",1.23251311656199
"661",1.02155472273603
"662",1.12654241804433
"663",1.38852698513525
"664",2.86729660622064
"665",0.915445138532356
"666",2.41859571590393
"667",-0.862635487292409
"668",4.56433512710827
"669",1.96788272305184
"670",-1.65424267881195
"671",0.128159374186721
"672",1.94845632388202
"673",3.95023169209816
"674",-1.74997313273426
"675",-2.94149278831811
"676",3.63876948320707
"677",0.632787039195709
"678",-0.296894168613326
"679",1.79594874189846
"680",0.837477385033015
"681",2.11839425571145
"682",1.25553648976313
"683",5.45058337845655
"684",-1.80388727805227
"685",2.09840478025177
"686",-2.09732414334109
"687",-1.27138940639693
"688",3.52184075303997
"689",2.35055747598422
"690",2.19825741298394
"691",0.618743112905178
"692",4.52051105724543
"693",1.08071481977428
"694",1.82284264830991
"695",0.56305305533551
"696",4.34077967163211
"697",1.01875648438355
"698",-1.05229954013735
"699",2.16506592642203
"700",2.04130666902893
"701",2.3471798303319
"702",3.40404666417967
"703",-0.66205514334529
"704",-0.85263043919326
"705",0.0668743825727458
"706",-1.26551319879721
"707",-2.01096341549823
"708",-0.548981593249829
"709",1.02071417656846
"710",0.23023443032307
"711",1.44215956093709
"712",0.735466421802689
"713",2.19044387132567
"714",2.35565059103603
"715",0.824859109944834
"716",2.38631280080491
"717",4.61584600970764
"718",1.26766266188395
"719",2.76736705796494
"720",0.599709413088527
"721",2.61032243162112
"722",-0.768997412865062
"723",2.26524155632154
"724",-0.534791571789406
"725",1.24148900173001
"726",3.42009899395526
"727",1.55294730529431
"728",2.76422679338858
"729",4.06073079029511
"730",3.11301357313885
"731",-1.84809365743163
"732",5.83679022051372
"733",-0.690502327438726
"734",2.62525948847792
"735",0.3845080143853
"736",1.12493482241287
"737",3.60372287025825
"738",1.1955602925543
"739",-0.150390853085066
"740",-0.352126764781879
"741",-0.75654956206221
"742",-1.13573585947082
"743",-0.755475756113729
"744",4.27904115694796
"745",-2.90809479326756
"746",-0.117697824113853
"747",2.19735626756493
"748",1.17210874919203
"749",-1.4587676141946
"750",2.52526321130073
"751",1.75409229939006
"752",-0.759576982979519
"753",2.09249724141205
"754",-1.79276827110072
"755",-0.169097425038185
"756",-2.51000054948258
"757",1.49010555535015
"758",2.54770043356843
"759",5.53738044123415
"760",2.55223947649712
"761",-0.090352794707115
"762",-0.560530573629376
"763",4.28600283387465
"764",3.36437029816441
"765",2.37619354351341
"766",-0.567294763219962
"767",-0.016991101681878
"768",3.48670376364128
"769",2.7778966786743
"770",0.0450061092761831
"771",0.913925026823174
"772",-1.02754608359299
"773",1.86285676240215
"774",1.26736196792635
"775",5.11786703646619
"776",-1.70150899701442
"777",6.34144635145527
"778",0.133637662730653
"779",-0.351944922123669
"780",0.392486818523154
"781",-1.98784402988802
"782",1.6551297288865
"783",0.915224299358373
"784",3.19582089937068
"785",-0.666857515305276
"786",0.596277800797253
"787",2.04801673060304
"788",0.653935072139949
"789",3.67576154893134
"790",-3.34353459035547
"791",1.88512680081623
"792",0.446384176588473
"793",0.229702494899762
"794",0.791549622686036
"795",-3.1978856036519
"796",2.07774822808995
"797",-1.14867696170525
"798",1.44808242571364
"799",-0.35894884949727
"800",3.47867082741186
"801",-1.89167353912658
"802",1.61449603614192
"803",-0.171684286667492
"804",-0.121248789529807
"805",2.36110048226263
"806",2.94730163564484
"807",0.864846856491304
"808",-2.51097220264868
"809",0.542117045482169
"810",-1.4875973878604
"811",2.33420569335608
"812",0.531433206445505
"813",2.04382746584562
"814",2.4580786686143
"815",1.8635946112668
"816",-1.04139451440603
"817",-2.12785344841174
"818",0.613533206285999
"819",-0.207913067986821
"820",-3.05436655064548
"821",-2.54102978002697
"822",-0.737255232442119
"823",1.79381825141625
"824",-2.22186571039302
"825",3.16696770478351
"826",-0.138811465546211
"827",1.20955556044746
"828",-1.23012881893265
"829",0.618192783342296
"830",0.225987822859396
"831",4.11659877798555
"832",1.30821708020997
"833",0.372697595693096
"834",0.582306723616721
"835",0.5558192264494
"836",1.58979958090385
"837",-1.56926344818856
"838",6.37918045606249
"839",0.369504180837216
"840",2.54638152049238
"841",0.868801865161589
"842",6.11780008810356
"843",-0.0198833825780897
"844",0.609021884240818
"845",-1.11545846956622
"846",-1.68012285991582
"847",-0.45035096054721
"848",3.55348874466667
"849",-1.10504441578958
"850",4.14718939274509
"851",2.31963018824341
"852",0.399969310688351
"853",5.21165842682864
"854",-1.78480620334074
"855",-1.58201095731506
"856",1.15202489459326
"857",1.10902188996218
"858",2.09522799831469
"859",-2.72879514182295
"860",2.42337240707639
"861",3.44962896449722
"862",1.90582432739045
"863",1.86456960369482
"864",2.79191411484541
"865",-4.18936066958209
"866",-0.370310171751525
"867",-1.49375926845601
"868",-2.09321699118647
"869",0.121378660100588
"870",0.0562360622235207
"871",5.56939992514164
"872",0.337971864010588
"873",3.17403348577253
"874",-1.82733409125254
"875",2.66036290219639
"876",0.971636427528838
"877",1.73806829374917
"878",0.394309934938244
"879",1.41130538518682
"880",-0.132071844377474
"881",-1.68098778927794
"882",0.932297339502052
"883",2.9536512220364
"884",1.27676451444809
"885",2.10532935702086
"886",2.35180924077926
"887",0.057663050625774
"888",1.18579276006234
"889",0.956966598453065
"890",3.37188699069611
"891",-1.44662386685617
"892",2.92850683391608
"893",3.01342352082483
"894",0.308951855921793
"895",-2.32297303556308
"896",-2.51046945851197
"897",3.24024189141035
"898",3.8654387016454
"899",-4.08078816049922
"900",0.760067775604912
"901",1.9612759538956
"902",-0.766025451543076
"903",0.0852879188521372
"904",0.304823993943836
"905",-2.61833963983559
"906",2.0001333275558
"907",1.08226453342353
"908",-1.67431225671655
"909",1.04690124863362
"910",1.23121815435852
"911",-0.893244976969489
"912",3.87408846932641
"913",3.40192619164776
"914",0.197147843219124
"915",-3.20448750702913
"916",-0.435805453847264
"917",-0.406805459261414
"918",1.32216817583246
"919",-0.641158741519927
"920",0.966884343747256
"921",1.9411789851053
"922",4.60257079270678
"923",3.13746461319743
"924",1.41587922732182
"925",0.161084396599203
"926",2.16418783401734
"927",4.34983847961537
"928",2.025699710468
"929",-2.01688258244869
"930",-0.495408881598625
"931",4.94924945972706
"932",0.9980493715357
"933",-1.05127203084598
"934",5.47136311886028
"935",0.326830467015089
"936",3.15080447951923
"937",-1.75249282725899
"938",4.16042038419508
"939",2.89866073126919
"940",1.65911854681953
"941",-1.69358934830051
"942",2.61633102694171
"943",-6.02468594933725
"944",-0.364367359443103
"945",1.46895271530125
"946",1.87427194262614
"947",1.65747190400072
"948",2.66984061987438
"949",1.39629660959239
"950",2.48473475413971
"951",-0.529695884562154
"952",0.430003928595005
"953",0.507160614223982
"954",-1.0261188733081
"955",-1.74250259824717
"956",-0.557995102335759
"957",-1.11221073115303
"958",1.46487492174097
"959",-1.07071519822816
"960",-0.252691494351654
"961",0.425636876702518
"962",0.0483915698901667
"963",5.07897892082
"964",2.71214682703897
"965",1.05588264656019
"966",-4.38176416992331
"967",0.462946058259781
"968",-3.16658442238221
"969",3.8292834119995
"970",3.34886891730204
"971",-1.45773641187039
"972",4.08107593070913
"973",3.5010539539623
"974",-1.76765695830959
"975",2.15742788402406
"976",2.7781941831234
"977",-2.24829234005791
"978",4.48913864206732
"979",-3.08095086415185
"980",-1.27951172600281
"981",0.36001914999743
"982",0.697255487521386
"983",-0.76026085207373
"984",-1.71734803401074
"985",1.76192470012459
"986",3.07940192545299
"987",-2.88918516751424
"988",-3.20685684702015
"989",1.46030288278306
"990",-0.581300456282864
"991",-1.01100658685558
"992",3.81262852225031
"993",3.48307080883069
"994",-0.955425510503684
"995",3.14203307543611
"996",0.319591837576645
"997",2.32878463682556
"998",1.39810909287905
"999",2.16525164112422
"1000",3.79861518945298
"1001",-0.326175851246156
"1002",-1.84830129568238
"1003",3.93546188759523
"1004",2.50425888704781
"1005",-1.07091027146496
"1006",0.142611089219165
"1007",-3.52232769641021
"1008",-0.367423473273289
"1009",3.45229353627592
"1010",1.85553353559119
"1011",1.15151224970794
"1012",3.45564068781405
"1013",1.15746275942849
"1014",1.79382316863936
"1015",0.629405887484975
"1016",0.71410974279586
"1017",-4.19042258787607
"1018",1.61740614149798
"1019",0.881036917873326
"1020",3.71269350755208
"1021",1.21300477516806
"1022",1.55712016595909
"1023",0.131852420019288
"1024",1.40949571652446
"1025",1.45737908086326
"1026",-1.61537605365595
"1027",1.89138273555669
"1028",-1.24986999848481
"1029",1.8082105823483
"1030",1.92930184689189
"1031",-3.23839006067233
"1032",0.508172634029462
"1033",1.50456203022392
"1034",3.5986779010479
"1035",-2.35278141010805
"1036",1.53393953158331
"1037",1.28783873107213
"1038",-2.41022349652427
"1039",0.82412959163396
"1040",0.453835003056585
"1041",1.14776180638403
"1042",2.61408931551198
"1043",1.84197258831472
"1044",1.62814262457534
"1045",0.263227099797075
"1046",0.847503417034329
"1047",1.09308065679842
"1048",2.13820633222037
"1049",0.251632474206859
"1050",-0.129477427770655
"1051",4.30504965073091
"1052",-0.97264010939453
"1053",2.30437242334926
"1054",0.776339584785089
"1055",0.280519999977522
"1056",3.24918175289753
"1057",5.7615060935441
"1058",1.53233006952793
"1059",1.77239933954641
"1060",0.316609470877117
"1061",-0.345319162189943
"1062",-0.890513698097005
"1063",2.76858187627002
"1064",0.157934615970737
"1065",2.43034225035288
"1066",0.929434180836587
"1067",0.4648285390967
"1068",-1.21888833358219
"1069",1.15372139713005
"1070",1.16457515744875
"1071",0.904127633164642
"1072",-0.263122874312594
"1073",0.57510551344864
"1074",-2.19149311327951
"1075",2.91720871964655
"1076",-0.98815708445395
"1077",3.69130304047615
"1078",-0.919427140974694
"1079",2.07603956985713
"1080",-0.55523432320202
"1081",1.18113939904342
"1082",0.603699719949387
"1083",-2.57940725478184
"1084",1.83983687574126
"1085",-0.409278214576745
"1086",5.67663691403784
"1087",0.321261491172062
"1088",0.0231382486998166
"1089",-1.0598642586009
"1090",5.03552398275781
"1091",1.71975279189145
"1092",-0.640152174650551
"1093",-2.46783312743309
"1094",-2.59110559379817
"1095",4.19234732942781
"1096",1.27834922355105
"1097",-0.970042701288428
"1098",-0.494344814223683
"1099",3.82435230136691
"1100",1.51270628890881
"1101",-3.49061135145108
"1102",1.38994866480331
"1103",-1.98359077814935
"1104",3.07247426210226
"1105",2.07109365750361
"1106",-0.837296208964279
"1107",-2.91398581738971
"1108",1.96634410942694
"1109",0.106763887483714
"1110",0.893444917516214
"1111",-2.97398694640805
"1112",-0.603657800634955
"1113",3.13458610391022
"1114",1.3702671552702
"1115",-0.324283249567161
"1116",1.73004957765478
"1117",2.98585898594688
"1118",1.55306137238423
"1119",-0.654636185596479
"1120",3.06689998531975
"1121",3.56904140446238
"1122",-0.627475831533819
"1123",1.309808746851
"1124",0.273622812029608
"1125",5.9089043196557
"1126",1.99873815943315
"1127",2.37277891717852
"1128",-0.276437355901283
"1129",-0.22327222849578
"1130",1.16637886687793
"1131",-0.393655970870962
"1132",0.899950007777247
"1133",0.251787794164545
"1134",2.3934601848891
"1135",-1.78441474305196
"1136",-0.282777867796596
"1137",1.69263539207664
"1138",2.47391958213296
"1139",-0.211481029801778
"1140",1.6083045665429
"1141",1.43330751202262
"1142",-1.36778983890207
"1143",8.41628566712536
"1144",0.721099181437047
"1145",4.3523288708367
"1146",-0.0722114730076497
"1147",0.44923809536033
"1148",-3.45251872816015
"1149",3.17715825839629
"1150",3.00461831526989
"1151",3.33474998169805
"1152",-0.618301067329979
"1153",0.0236982882021852
"1154",1.8351922031878
"1155",0.540385411086077
"1156",-0.836357636444285
"1157",3.68434410375971
"1158",0.337632888658877
"1159",-0.319827465899378
"1160",-1.56858387954332
"1161",-2.08145897367595
"1162",-1.99855167079198
"1163",-1.38468677869432
"1164",2.57420931818116
"1165",-1.397215874435
"1166",-1.43423943114838
"1167",-1.89240451392273
"1168",-1.32612688931718
"1169",-1.38687214755647
"1170",-1.08123366884355
"1171",-2.35537386523876
"1172",0.510107172178606
"1173",-1.13020364362459
"1174",-2.42900187186742
"1175",1.62788067728952
"1176",2.17531309627295
"1177",1.95872893183623
"1178",0.237169892269388
"1179",-2.15936742311101
"1180",-1.55645199882578
"1181",3.59247882144296
"1182",2.45607191777039
"1183",1.61066667658476
"1184",-0.31698859357979
"1185",-2.50000886993623
"1186",-1.24502527517506
"1187",0.0655698750366334
"1188",2.14996213302993
"1189",0.675543147667062
"1190",6.07160038003238
"1191",-0.771500392892175
"1192",-0.362134458052012
"1193",-1.3106634230165
"1194",1.23782910803765
"1195",-4.0500724996503
"1196",-1.9275578359601
"1197",-0.125178279827212
"1198",-1.4384269858771
"1199",0.226132703098323
"1200",1.41791438170947
"1201",0.851413133480128
"1202",2.85888804287866
"1203",2.27138104803564
"1204",-0.046675694035117
"1205",-0.103564329113885
"1206",3.92874254939612
"1207",3.65467344461712
"1208",4.96483979457553
"1209",0.318022479364859
"1210",1.34578512310059
"1211",-0.188119557644666
